Motif_4_cliques,Motif_4_cliques_per_Cn4,Motif_4_cycles,Motif_4_cycles_per_Cn4,Motif_induced_connected_per_4set,Motif_square_clustering_proxy,Motif_triangle_edge_frac_ge2,Motif_triangle_edge_frac_zero,Motif_triangle_edge_incidence_mean,Motif_triangle_edge_incidence_median,Motif_triangle_edge_incidence_q90,Motif_triangle_edge_incidence_std,Motif_triangles,Motif_triangles_per_Cn3,Motif_wedges,Motif_wedges_per_max,Motif_5_cliques,Motif_5_cliques_per_Cn5,Motif_5_cycles,Motif_5_cycles_per_Cn5,Motif_5_cycles_per_Kn,Motif_induced5_g_0_5,Motif_induced5_g_0_5_per_Cn5,Motif_induced5_g_10_5,Motif_induced5_g_10_5_per_Cn5,Motif_induced5_g_11_5,Motif_induced5_g_11_5_per_Cn5,Motif_induced5_g_12_5,Motif_induced5_g_12_5_per_Cn5,Motif_induced5_g_13_5,Motif_induced5_g_13_5_per_Cn5,Motif_induced5_g_14_5,Motif_induced5_g_14_5_per_Cn5,Motif_induced5_g_15_5,Motif_induced5_g_15_5_per_Cn5,Motif_induced5_g_16_5,Motif_induced5_g_16_5_per_Cn5,Motif_induced5_g_17_5,Motif_induced5_g_17_5_per_Cn5,Motif_induced5_g_18_5,Motif_induced5_g_18_5_per_Cn5,Motif_induced5_g_1_5,Motif_induced5_g_1_5_per_Cn5,Motif_induced5_g_20_5,Motif_induced5_g_20_5_per_Cn5,Motif_induced5_g_2_5,Motif_induced5_g_2_5_per_Cn5,Motif_induced5_g_3_5,Motif_induced5_g_3_5_per_Cn5,Motif_induced5_g_4_5,Motif_induced5_g_4_5_per_Cn5,Motif_induced5_g_5_5,Motif_induced5_g_5_5_per_Cn5,Motif_induced5_g_6_5,Motif_induced5_g_6_5_per_Cn5,Motif_induced5_g_7_5,Motif_induced5_g_7_5_per_Cn5,Motif_induced5_g_8_5,Motif_induced5_g_8_5_per_Cn5,Motif_induced5_g_9_5,Motif_induced5_g_9_5_per_Cn5,Motif_induced_connected_per_5set,Motif_induced_g_1_4,Motif_induced_g_1_4_per_Cn4,Motif_induced_g_2_4,Motif_induced_g_2_4_per_Cn4,Motif_induced_g_3_4,Motif_induced_g_3_4_per_Cn4,Motif_induced_g_4_4,Motif_induced_g_4_4_per_Cn4,Motif_induced_g_5_4,Motif_induced_g_5_4_per_Cn4,Motif_induced_g_6_4,Motif_induced_g_6_4_per_Cn4,sample_index
0.0,0.0,-0.23504755,-0.050132614,-0.39787123,0.0,-0.054893166,0.102634706,0.0067073004,0.0,0.0,-0.027233545,-0.00079202536,0.0,-0.1273837,-0.023015661,0.0,0.0,0.010397604,-0.030290449,-0.004283609,0.0005312949,0.0,0.028470397,-0.0017633027,-0.06055757,-0.0021483197,0.0,0.0,0.0,0.0,0.0,0.0,-0.12703758,-0.040990934,0.04186559,0.00025276624,0.0,0.0,-0.3228248,-0.111738004,0.012836467,0.0034844961,0.0,0.0,-0.15146461,-0.022584714,-0.011975096,8.784211e-05,-0.07795666,0.037504643,-0.044094216,-0.0017109407,-0.035088304,-0.035421878,-0.0066931522,0.017670628,0.024564175,0.0017170861,-0.019472903,-0.00022136583,-0.0726231,-0.49497846,-0.11405054,0.11145221,-0.010770068,-0.36750904,-0.15587282,-1.1013916,-0.34242418,-0.0013724292,-0.0003629574,0.0,0.0,1394
0.0,0.0,-0.23504755,-0.050132614,-0.39787123,0.0,-0.054893166,0.102634706,0.0067073004,0.0,0.0,-0.027233545,-0.00079202536,0.0,-0.1273837,-0.023015661,0.0,0.0,0.010397604,-0.030290449,-0.004283609,0.0005312949,0.0,0.028470397,-0.0017633027,-0.06055757,-0.0021483197,0.0,0.0,0.0,0.0,0.0,0.0,-0.12703758,-0.040990934,0.04186559,0.00025276624,0.0,0.0,-0.3228248,-0.111738004,0.012836467,0.0034844961,0.0,0.0,-0.15146461,-0.022584714,-0.011975096,8.784211e-05,-0.07795666,0.037504643,-0.044094216,-0.0017109407,-0.035088304,-0.035421878,-0.0066931522,0.017670628,0.024564175,0.0017170861,-0.019472903,-0.00022136583,-0.0726231,-0.49497846,-0.11405054,0.11145221,-0.010770068,-0.36750904,-0.15587282,-1.1013916,-0.34242418,-0.0013724292,-0.0003629574,0.0,0.0,1395
0.0,0.0,0.64020073,0.14953539,-0.24305445,0.0,0.11864981,0.09387983,-0.0035539838,0.0,0.0,0.12159772,-0.0012977655,0.0,-0.06384419,-0.04241422,0.0,0.0,0.7330283,0.2486328,0.058532707,0.00038197413,0.0,-0.012091974,0.0011387221,0.017236572,0.0033626913,0.0,0.0,0.0,0.0,0.0,0.0,-0.069520004,-0.009897269,-0.0008797953,-2.6535354e-05,0.0,0.0,0.094021745,0.030119443,0.0687837,0.034982618,0.0,0.0,0.042941768,0.010166045,-0.0005450535,0.010899661,0.009134538,0.01195899,-0.0058746766,0.019417025,0.006838798,0.01950065,-0.0060199634,0.01409097,0.084729575,0.02005941,0.061442588,0.0107346475,-0.024239333,-0.20136146,-0.0016484074,0.042871587,0.00068113755,0.32290936,0.055109046,-0.42599213,-0.063326925,0.01839309,0.005455651,0.0,0.0,1396
0.0,0.0,-0.13078803,0.0041010682,-0.21792924,0.0,0.028214391,0.10881451,0.002961333,0.0,0.0,0.05667629,-0.0007117463,0.0,-0.026966834,-0.008933754,0.0,0.0,-0.2832121,-0.10034691,-0.024629254,0.0018106368,0.0,-0.009621644,-0.00073967257,-0.040130038,-0.017675221,0.0,0.0,0.0,0.0,0.0,0.0,0.08751266,0.025759159,-0.0024814853,-4.967251e-05,0.0,0.0,-0.26661345,-0.09921017,-0.051234726,-0.008734968,0.0,0.0,0.10223554,0.024134412,-0.026000187,0.0041269055,-0.043610647,-0.00509867,0.054096743,0.029727474,-0.009275148,-0.019962678,0.03211168,0.025200242,-0.054356333,-0.01937121,-0.20550327,-0.017030824,-0.05793717,0.08561152,-0.0154741835,-0.027726864,0.0033875175,0.05821734,-0.0070956177,-0.28545758,-0.21659671,0.00479691,0.0027953484,0.0,0.0,1397
0.0,0.0,-0.9492159,-0.15085076,0.012499449,0.0,-0.16400667,0.05983235,-0.0347026,0.0,0.0,0.06071917,-0.010530368,0.0,0.027790867,0.00986668,0.0,0.0,-0.8059336,-0.37450513,-0.066702515,-0.010882602,0.0,0.035507657,-0.003820292,0.012998974,0.0043200734,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009952032,0.012673951,-0.00729968,-8.486459e-05,0.0,0.0,0.022300014,0.013076255,-0.06492702,-0.033100963,0.0,0.0,-0.21930817,-0.049957834,-0.034327336,0.0031810934,-0.066223964,-0.0026570472,-0.097433634,-0.028530385,0.022059634,-0.0030574317,-0.0032991087,0.012214174,0.034751326,0.005545486,-0.1379818,-0.02617366,-0.1005584,0.024066342,0.0040789996,-0.08356813,-0.027252652,-0.4974264,-0.21267535,0.47009042,0.1407864,-0.033942837,-0.00095678546,0.0,0.0,1398
0.0,0.0,0.14010614,-0.017897947,0.15690142,0.0,-0.026722673,0.11217256,-0.0016093994,0.0,0.0,0.18819904,-0.00046634226,0.0,0.038605176,0.025774011,0.0,0.0,-0.5939081,-0.21190305,-0.045157336,0.00064676104,0.0,-0.056273542,-0.026363814,0.06949963,0.018937483,0.0,0.0,0.0,0.0,0.0,0.0,0.10571985,0.01773724,-0.0013624626,-8.486459e-05,0.0,0.0,0.035797648,0.023402512,0.07150337,0.032543395,0.0,0.0,0.3052952,0.046936482,0.0004826529,-0.0073689716,-0.07751524,-0.034964405,0.06967444,0.019159405,-0.14696541,-0.020016458,-0.08717262,-0.08020888,-0.07778986,-0.008329033,-0.13987999,-0.020780722,-0.1837602,0.06470184,0.010407132,-0.03508394,-0.0033670755,-0.40456098,-0.18314093,-0.13859928,-0.052695427,-0.00215078,-0.000977042,0.0,0.0,1399
0.0,0.0,0.13643122,0.04021506,-0.37816766,0.0,-0.033189077,-0.21990475,-0.0024285007,0.0,0.0,-0.4807726,-0.0013929765,0.0,-0.10060322,-0.05167287,0.0,0.0,0.4818312,0.15927076,0.040713806,0.00031094736,0.0,0.08279674,0.0016081494,0.03853855,0.005057737,0.0,0.0,0.0,0.0,0.0,0.0,-0.1121034,-0.044795386,-0.0009206446,-2.1301586e-05,0.0,0.0,-0.42018932,-0.12591292,0.011177492,0.01015905,0.0,0.0,0.01402138,-0.014818326,0.002537539,0.0036559033,-0.06394672,-0.008864595,0.045503765,0.015830033,-0.027715016,0.015003262,-0.021657335,0.010530597,0.057728108,0.013491665,0.15393348,0.015431174,-0.11836047,-0.6099201,-0.1411364,-0.06893993,-0.057454396,0.28214306,0.080538064,-0.84028345,-0.25725296,-0.009283649,0.011511343,0.0,0.0,1400
0.0,0.0,-0.39458963,-0.06508471,-0.27611437,0.0,-0.14795443,0.101061895,-0.003980468,0.0,0.0,0.013745862,-0.00071607984,0.0,-0.2206819,-0.06207927,0.0,0.0,-0.33457753,-0.071893275,-0.01985753,0.00078649906,0.0,0.023465142,0.004408754,-0.07389809,-0.017975805,0.0,0.0,0.0,0.0,0.0,0.0,0.01914054,0.0044592116,-0.0030032701,-4.975028e-05,0.0,0.0,0.06159004,0.016219942,0.02345893,-0.03179465,0.0,0.0,0.11504544,0.019583762,-0.011206195,0.004644726,-0.009424737,0.055847865,0.07942652,0.026167922,0.045983203,0.0034713075,0.018550854,0.01575369,-0.034953788,-0.022205943,0.077069394,0.027270468,-0.074898735,-0.62392795,-0.1499425,0.051483694,-0.010748198,-0.15568084,0.00019720709,-1.1182842,-0.3166575,-0.011801896,-0.0035978586,0.0,0.0,1401
0.0,0.0,-0.5027655,-0.11662843,0.105601065,0.0,-0.028917883,0.0860346,-0.003998331,0.0,0.0,0.15295762,-0.0004823313,0.0,0.04352218,0.0151685765,0.0,0.0,-0.51705754,-0.18008776,-0.058467753,-0.010334422,0.0,0.05046782,0.015962306,0.0043196464,-0.0012110267,0.0,0.0,0.0,0.0,0.0,0.0,-0.03398676,-0.010919332,-0.0091234315,-0.0002494585,0.0,0.0,-0.21079302,-0.050071545,0.05261087,0.01375452,0.0,0.0,-0.17883202,-0.060299467,-0.030876964,0.0024340213,-0.10494501,-0.03523793,0.036224443,-0.057476055,0.05641957,0.0086469,0.013672475,0.025398757,-0.094506174,-0.022088487,-0.080720276,-0.0148926135,-0.027459804,-0.25553158,-0.053553615,-0.027981505,0.010479476,-0.4984491,-0.23930362,-0.3566563,-0.103784636,-0.00033996848,-0.00074501627,0.0,0.0,1402
0.0,0.0,-0.3162448,-0.009690367,-0.41408828,0.0,-0.08759994,0.097733304,-0.0015048011,0.0,0.0,0.09626448,-0.00071607984,0.0,-0.13491453,-0.056584075,0.0,0.0,-0.041222945,0.006762165,0.008797004,0.00078649906,0.0,0.05603652,-0.000325431,-0.08608429,-0.013278935,0.0,0.0,0.0,0.0,0.0,0.0,-0.010027967,-0.011253582,-0.0028436894,-3.4832818e-05,0.0,0.0,0.050535172,0.014562653,0.010544518,0.022239484,0.0,0.0,0.04407096,0.0037589273,-0.0011926293,0.0095988335,0.009286645,0.0007863211,-0.0060399175,-0.0013345858,-0.041001413,-0.02109033,0.004529893,0.010629901,0.07355115,0.004443513,0.24067777,0.045585923,-0.048789505,-0.5085434,-0.16329111,-0.020133363,-0.010079027,-0.16165838,-0.008637902,-1.161182,-0.30143175,-0.01057239,-0.0070192725,0.0,0.0,1403
0.0,0.0,-0.09562505,0.0010258519,-0.36305475,0.0,-0.061701816,0.11580725,0.0018213169,0.0,0.0,0.07282824,-0.00066916225,0.0,-0.14953616,-0.047168452,0.0,0.0,0.009705707,0.027404783,0.0015933297,0.00030188702,0.0,0.043980006,-0.0046902783,-0.06979492,-0.008942577,0.0,0.0,0.0,0.0,0.0,0.0,-0.14169349,-0.048759606,0.010997397,0.00025276624,0.0,0.0,-0.41759786,-0.13502331,0.032183066,-0.0008831067,0.0,0.0,-0.13879283,-0.0029368217,0.007197895,0.009477986,-0.03323506,0.019055486,-0.024825243,0.03202294,-0.0049581025,0.021350589,-0.0013045443,-0.0051029334,0.035604745,0.0070982156,0.26391923,0.01359259,-0.009109821,-0.62438136,-0.16088283,0.01260638,-0.010925752,0.063344285,0.037631962,-0.98334885,-0.28791717,-0.005975614,-0.004630651,0.0,0.0,1404
0.0,0.0,-0.030592237,0.008204302,-0.4516493,0.0,-0.050971285,0.11432813,-0.005813502,0.0,0.0,0.089785665,-0.00043677405,0.0,-0.092367,-0.036013417,0.0,0.0,0.49355334,0.18889195,0.039123073,0.0003807911,0.0,-0.007897978,0.0033135442,-0.030218787,-0.015409031,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055156536,-0.0016834064,-0.0010758716,-2.6535354e-05,0.0,0.0,0.053634547,0.016752481,-0.19965506,-0.08330035,0.0,0.0,-0.11922165,-0.011201414,0.0018967419,0.010245683,0.18150015,-0.018761568,0.084013596,0.025882076,0.036325008,0.020623472,0.017147379,-0.012528935,-0.061832696,-0.0022641402,0.03203287,-0.0007977036,-0.05567172,-0.48096484,-0.10779634,0.12228801,0.027487004,0.67722017,0.14686005,-0.8286174,-0.2353456,-0.0012227537,-0.00045891237,0.0,0.0,1405
0.0,0.0,-0.7114265,-0.14225899,0.10387214,0.0,-0.020570718,0.084612116,-0.0037839296,0.0,0.0,0.16683996,-0.0010327572,0.0,0.04632008,0.01814217,0.0,0.0,-0.52552843,-0.21527348,-0.047572955,0.0017902709,0.0,-0.0045616333,0.014839849,0.049575344,0.003586675,0.0,0.0,0.0,0.0,0.0,0.0,0.06325428,0.011526252,0.051759355,0.00081124343,0.0,0.0,0.044712503,0.013734527,-0.07270897,-0.030759433,0.0,0.0,-0.3103886,-0.058470972,-0.033005923,-0.006143067,-0.080430515,0.009973087,0.01639594,0.026288528,-0.019296318,-0.044302452,0.024344597,0.023866171,-0.08823885,-0.011867428,-0.10147779,0.0052797217,-0.0031784535,-0.25896788,-0.05835416,-0.036657795,-0.002727474,-0.5013893,-0.2643685,-0.3683117,-0.088745795,-0.00048063014,-0.0010128336,0.0,0.0,1406
0.0,0.0,-0.19122627,-0.036110237,-0.05108001,0.0,0.037787177,0.08740594,0.0006821251,0.0,0.0,-0.036577195,-0.0007039952,0.0,-0.009791538,-0.0034364676,0.0,0.0,-0.2493968,-0.08371534,-0.0065703155,0.0005312949,0.0,0.02414326,0.0021170385,-0.011196256,-0.000101821985,0.0,0.0,0.0,0.0,0.0,0.0,-0.00821121,0.0134577975,-0.0021032812,-0.000120952034,0.0,0.0,-0.25334534,-0.06952571,0.0076282406,0.0042024143,0.0,0.0,-0.34200263,-0.059635457,-0.024215687,-0.0039699553,0.04008174,-0.006329464,-0.0952835,-0.10533409,-0.082547486,-0.04673823,-0.0961781,-0.055824134,-0.035298124,-0.0043773362,0.057952758,0.01374702,-0.07846536,0.03143551,0.036794476,-0.05018605,-0.0063719903,-0.39835107,-0.19263059,-0.7063925,-0.22099915,0.003259452,0.0023942667,0.0,0.0,1407
0.0,0.0,-0.7891191,-0.15131986,0.13521165,0.0,-0.031776924,0.09247682,-0.0050745634,0.0,0.0,0.12132948,-0.00092698674,0.0,0.043705747,0.008857563,0.0,0.0,-0.5217092,-0.15721807,-0.06534085,-0.019228319,0.0,-0.06912814,-0.021604296,0.024102919,0.0054821856,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075300764,-0.017331745,-0.007692022,-8.486459e-05,0.0,0.0,0.02935589,0.01986133,-0.06467585,-0.027295604,0.0,0.0,-0.3948595,-0.06329823,0.10104166,-0.006372595,-0.047269385,0.011292793,0.028606016,9.192979e-05,-0.0422198,-0.047916494,0.03442469,0.030003496,-0.123246014,-0.03195027,0.080125466,0.022563577,0.03474689,-0.31374776,-0.078333944,-0.010343898,-0.006539802,-0.46290094,-0.27000353,-0.102359734,-0.048411127,-0.001565206,-0.0007171519,0.0,0.0,1408
0.0,0.0,-0.31847292,-0.054515865,-0.16886297,0.0,-0.12809181,0.09378664,-0.004290047,0.0,0.0,0.012934815,-0.00071607984,0.0,-0.14959083,-0.039830804,0.0,0.0,-0.3364783,-0.098644584,-0.010976395,0.0007781874,0.0,0.029704228,0.0032557214,0.00808479,-9.36007e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.015254382,0.00080878934,-0.0026109256,-0.00025011794,0.0,0.0,0.04112983,0.008004307,-0.026197243,-0.033462275,0.0,0.0,-0.21099676,-0.0098051,-0.011755521,-0.007445246,-0.035514634,-0.034218643,-0.16745566,-0.15144688,-0.037635643,0.017494101,-0.003772235,0.017479492,-0.066810936,-0.0074790493,0.083104245,0.024975613,-0.12068028,-0.42713225,-0.04783102,-0.063611485,-0.015960747,-0.1348349,-0.010383616,-0.7527803,-0.23437744,-0.0072024795,-0.0025184867,0.0,0.0,1409
0.0,0.0,-0.08220989,-0.0010135861,-0.4872934,0.0,0.010497577,0.11745737,0.0040939995,0.0,0.0,0.029140502,-0.00078862836,0.0,-0.16268693,-0.051769927,0.0,0.0,-0.030509442,-1.9576e-05,-0.0030957218,0.00049679936,0.0,-0.0033701595,-0.0022490085,0.06461964,0.014405001,0.0,0.0,0.0,0.0,0.0,0.0,0.019753946,0.02866165,-0.0009644899,-2.1301586e-05,0.0,0.0,-0.4403155,-0.1416566,-0.01580026,0.009695929,0.0,0.0,0.023691662,0.0013855977,-0.006738072,0.0083684195,-0.070936866,0.052133217,0.043115288,0.016901039,-0.019233014,0.012090115,0.01693178,0.0147206625,0.0657404,0.0037697544,0.0026986927,0.011760558,-0.07700051,-0.5349793,-0.11249744,0.06945521,0.006563277,-0.14854205,0.002043291,-1.0163733,-0.20981076,-0.006070821,0.011212192,0.0,0.0,1410
0.0,0.0,-0.54144406,-0.13461846,-0.010006001,0.0,-0.02242139,0.09245477,-0.004755359,0.0,0.0,0.15319064,-0.0004685868,0.0,0.040371638,0.0212078,0.0,0.0,-0.55088735,-0.20466831,-0.04520387,0.0018675943,0.0,0.044276815,0.014690523,0.027238017,0.010583298,0.0,0.0,0.0,0.0,0.0,0.0,-0.09817229,-0.033310525,-0.00678201,-0.0008455905,0.0,0.0,0.055004273,0.015203847,-0.09760181,-0.035036553,0.0,0.0,0.21286103,0.057268113,-0.026801769,0.0023275185,6.410509e-05,0.017539952,-0.052019726,-0.10013965,0.08741492,0.028287916,0.0029706494,0.020348307,0.14663962,0.046913523,-0.08079146,-0.0037610363,0.077380426,-0.20905532,-0.044743568,-0.08590433,-0.017537687,-0.46061835,-0.2010077,-0.31558034,-0.08836579,-0.0012863311,-0.0014720376,0.0,0.0,1411
0.0,0.0,-0.10405709,-0.05430548,-0.4007664,0.0,-0.0017901203,-0.2697721,-0.008199021,0.0,0.0,-0.52575594,-0.00085161685,0.0,-0.11705323,-0.014621781,0.0,0.0,0.013976116,-0.0137998825,-0.01912499,-0.008675047,0.0,-0.032850448,-0.0058189575,0.0676291,0.004546376,0.0,0.0,0.0,0.0,0.0,0.0,-0.083644226,-0.047316853,0.022946408,0.00025276624,0.0,0.0,-0.27721405,-0.10490422,0.035226334,0.011223687,0.0,0.0,-0.12326122,-0.014461989,-0.009259729,0.0014137564,-0.08860785,-0.00023924402,0.0122318305,0.007879656,-0.01612998,-0.03973891,0.0070255655,0.019088894,0.018854747,-0.005522233,0.06963843,0.006641292,0.0074706236,-0.5187158,-0.14655724,-0.020561561,0.0048539448,-0.46656394,-0.17406066,-1.0412467,-0.33349788,0.00018902429,0.0020277405,0.0,0.0,1412
0.0,0.0,-0.11626659,-0.060557503,-0.18203798,0.0,-0.085250214,0.108435586,-0.0038891048,0.0,0.0,-0.04364398,-0.00073044375,0.0,-0.091247775,-0.01727987,0.0,0.0,-0.3305709,-0.08461278,-0.021739211,0.00079722574,0.0,0.03378935,0.00017907692,-0.056792837,-0.0322696,0.0,0.0,0.0,0.0,0.0,0.0,0.0070521496,-0.0020796962,-0.003559291,-0.00012640578,0.0,0.0,0.04607282,0.016266301,0.05309879,0.00604535,0.0,0.0,-0.2564247,-0.040792476,-0.00048903533,-0.013527778,-0.05736319,0.004267303,-0.11708967,-0.0654306,-0.036294345,-0.026563514,-0.00571719,0.007200044,0.033103026,-0.0032621452,0.1014807,0.01615435,0.058997877,-0.33757833,-0.059751853,-0.09175027,-0.010028443,-0.48261043,-0.17259945,-1.0768166,-0.3495405,-0.0008799927,-0.0018165084,0.0,0.0,1413
0.0,0.0,-0.3336699,-0.082530044,-0.020954562,0.0,-0.0064458866,-0.2052526,0.0012290034,0.0,0.0,-0.48750815,-0.00067095197,0.0,-0.005444053,-0.004666853,0.0,0.0,-0.45227364,-0.11777876,-0.029655125,0.00055857265,0.0,-0.02490464,-0.0106799705,0.044518843,0.01033597,0.0,0.0,0.0,0.0,0.0,0.0,0.05987926,0.017684033,-0.0032850977,-0.00025011794,0.0,0.0,0.017494572,0.012167164,0.027793406,0.009175573,0.0,0.0,-0.22517511,-0.037747256,-0.000996895,0.006463372,-0.04228907,-0.0055850027,-0.10242991,-0.06811119,-0.056966297,-0.021284856,0.13359272,0.0855786,0.0045191697,-0.016394665,-0.19656321,-0.028559847,0.057807446,-0.007519434,0.006383955,-0.09190238,-0.027335687,-0.4823501,-0.1795227,-0.9838035,-0.3320806,0.0017663087,0.00011616544,0.0,0.0,1414
0.0,0.0,-0.21520407,-0.019353101,-0.53644395,0.0,-0.03650664,-0.20165291,0.0033334394,0.0,0.0,-0.3636872,-0.00057148794,0.0,-0.15328573,-0.039747693,0.0,0.0,0.0754713,0.012467959,-0.0026827534,0.00029197504,0.0,-0.020437708,0.0041410783,-0.01399829,-0.012856603,0.0,0.0,0.0,0.0,0.0,0.0,-0.07552006,-0.04855309,-0.0011460268,-2.1301586e-05,0.0,0.0,-0.3958467,-0.1066999,-0.0550796,-0.0051636132,0.0,0.0,0.11901395,0.018834675,0.00022921272,0.011112398,-0.060966194,-0.030724049,-0.03677027,0.0058896006,-0.009632867,-0.029287621,-0.0005408772,-0.00577185,-0.0434836,-0.0145091675,0.11838012,0.0022455247,-0.19029243,-0.7732971,-0.14526623,-0.0056378925,-0.0018488945,0.0542494,0.033591866,-1.0125003,-0.29704022,-0.008915688,0.003209665,0.0,0.0,1415
0.0,0.0,-0.34844497,-0.065753855,-0.05085036,0.0,-0.021735007,-0.21925312,0.0029381297,0.0,0.0,-0.5156147,-0.00084554846,0.0,-0.0030966601,-0.0084275,0.0,0.0,-0.41873327,-0.10572293,-0.030715078,0.0005659661,0.0,-0.014722412,1.2446893e-05,-0.045761853,-0.01836267,0.0,0.0,0.0,0.0,0.0,0.0,-0.015303044,0.001613849,-0.0025043753,-4.975028e-05,0.0,0.0,0.024175063,0.01626157,0.048590627,0.021672457,0.0,0.0,-0.22456147,-0.02962644,-0.008891963,-0.012393329,-0.052732453,0.028574472,-0.007875628,-0.0043353103,-0.02594926,0.017434482,0.0072476906,0.008701461,0.025878211,-0.023981001,-0.15978341,-0.014240515,-0.13554582,-0.014132271,0.013127978,-0.0952585,-0.015802654,-0.4887674,-0.2053746,-1.0124708,-0.34791464,0.0014471296,0.0010516372,0.0,0.0,1416
0.0,0.0,-0.23314781,-0.021465525,-0.53206146,0.0,-0.02647947,-0.18492454,0.0030847238,0.0,0.0,-0.36668563,-0.00067103247,0.0,-0.11907081,-0.04677121,0.0,0.0,0.026773665,0.010179063,-0.0131236315,0.0003630018,0.0,-0.0153230475,-0.0030428362,-0.0032035178,0.0006230966,0.0,0.0,0.0,0.0,0.0,0.0,-0.02423673,-0.019173015,-0.0009571047,-7.449583e-05,0.0,0.0,0.07404789,0.02158847,0.0018903217,0.005039645,0.0,0.0,0.14309707,0.022262093,-0.0010376555,0.0078281425,-0.044961922,0.0091941105,-0.10733802,-0.085554756,0.0061658993,-0.028147778,0.06287314,0.0013281538,-0.01344102,0.0049247015,0.047905654,0.0020495912,0.12800734,-0.7905866,-0.15702441,0.014108528,0.005653917,0.05185973,0.03386053,-1.0166893,-0.31280828,-0.011013161,0.0032880276,0.0,0.0,1417
0.0,0.0,-0.35740027,-0.06399662,-0.0217985,0.0,-0.010606542,-0.21625021,0.004119612,0.0,0.0,-0.5127123,-0.00084554846,0.0,-0.015083739,-0.0039008614,0.0,0.0,-0.4291523,-0.1439116,-0.0479936,0.00078629324,0.0,-0.013659986,-0.0062127593,0.027442353,0.005276878,0.0,0.0,0.0,0.0,0.0,0.0,-0.017677661,0.0107050445,-0.0028640598,-0.00025011794,0.0,0.0,0.032543533,0.018996311,0.0006341846,0.005479534,0.0,0.0,-0.299433,-0.04280145,-0.03568264,-0.012489441,-0.06762262,0.015735934,-0.16209258,-0.07940181,0.014066129,0.0085088415,-0.013469278,0.010795739,-0.04881461,0.004996536,0.11380406,0.024532124,-0.011270259,-0.03947254,-0.011004374,-0.13575518,-0.012945357,-0.52451503,-0.23116073,-1.0219429,-0.35254985,0.0026360706,0.00036488633,0.0,0.0,1418
0.0,0.0,0.21748453,0.0005530199,0.15545264,0.0,-0.028127752,0.11307094,-0.0026565096,0.0,0.0,0.23213123,-0.00047067588,0.0,0.03357142,0.024638437,0.0,0.0,-0.6109615,-0.26422077,-0.0707883,0.000604015,0.0,-0.15759356,0.008077145,0.034658436,0.007630333,0.0,0.0,0.0,0.0,0.0,0.0,0.005448001,0.012257475,-0.004346037,-8.486459e-05,0.0,0.0,0.03402639,0.012277946,0.010168042,0.019231014,0.0,0.0,0.1023017,-0.0010951327,-0.012632992,-0.009003691,-0.0011712331,0.0076965564,0.10548628,0.03392655,-0.11149662,-0.018711373,-0.12996998,-0.02968209,0.025534412,0.010128915,-0.15624501,-0.020963196,-0.08054927,0.09916478,0.0028084607,-0.04934027,-0.0055988175,-0.3820569,-0.093552805,-0.35294545,-0.093876146,-0.00059013534,-0.009813533,0.0,0.0,1419
0.0,0.0,-0.23444316,-0.008982011,-0.0014768529,0.0,-0.003164703,-0.1861149,-0.00019683741,0.0,0.0,-0.5387578,-0.00067095197,0.0,-0.011941222,-0.0042734207,0.0,0.0,-0.52336365,-0.14022551,-0.043799587,0.00016406484,0.0,-0.16189662,-0.04035718,-0.015000451,-0.000341086,0.0,0.0,0.0,0.0,0.0,0.0,0.037632708,-0.0062343054,-0.004459376,-8.486459e-05,0.0,0.0,0.044898752,0.019483736,0.03573345,0.02886791,0.0,0.0,-0.26098898,-0.047193803,-0.019106379,-0.023328518,-0.05285871,-0.0054602814,0.00479108,0.01847517,-0.02116849,-0.034649767,-0.03285204,-0.018112764,-0.03581639,-0.0086498335,0.14933152,0.021549372,-0.09647017,0.26220492,0.03235314,-0.03409435,-0.016298361,-0.10522593,0.008862425,-0.6617994,-0.2275622,0.0013372088,-0.00037892314,0.0,0.0,1420
0.0,0.0,-0.31442434,-0.057649758,-0.2743479,0.0,-0.087754376,0.093747556,0.004527964,0.0,0.0,-0.0082562035,-0.0008334638,0.0,-0.11102281,-0.01658385,0.0,0.0,-0.21414877,-0.035841696,-0.009474606,-0.00766084,0.0,-0.06835217,-0.018738218,-0.08905929,-0.012864951,0.0,0.0,0.0,0.0,0.0,0.0,-0.01312609,0.0012512226,-0.0034283153,-7.407693e-05,0.0,0.0,-0.2510574,-0.10629024,0.032843083,0.007050117,0.0,0.0,-0.1934088,-0.032373056,-0.0181556,-7.7259494e-05,-0.08381425,0.0238628,-0.022661848,-0.076482475,-0.060773425,-0.02139777,0.00414443,-0.017895646,-0.062311105,-0.0011505206,0.15571755,0.020461097,-0.044259407,-0.44511688,-0.08554354,-0.04088314,0.008563115,-0.38571241,-0.14211988,-0.90261644,-0.244121,-0.00060012046,-0.0039448305,0.0,0.0,1421
