Spectral_algebraic_connectivity,Spectral_algebraic_connectivity_over_avgdeg,Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,Spectral_laplacian_heat_trace_t0.1,Spectral_laplacian_heat_trace_t0.1_per_node,Spectral_laplacian_heat_trace_t1.0,Spectral_laplacian_heat_trace_t1.0_per_node,Spectral_laplacian_heat_trace_t5.0,Spectral_laplacian_heat_trace_t5.0_per_node,Spectral_laplacian_mean,Spectral_laplacian_skew,Spectral_laplacian_std,Spectral_spectral_gap,Spectral_spectral_gap_rel,Spectral_adjacency_energy,Spectral_adjacency_estrada_index,Spectral_adjacency_moment_2,Spectral_adjacency_moment_3,Spectral_adjacency_moment_4,Spectral_kirchhoff_index,Spectral_laplacian_heat_trace_t0.5,Spectral_laplacian_heat_trace_t2.0,sample_index
-0.5851494,-6.679456,-0.0075375657,-0.20188375,0.11745104,-0.6308608,-0.54908323,0.5257004,-0.49079478,-0.46886465,-0.89388984,0.19207738,-0.17090642,0.0017886132,-0.5216011,-0.14532551,-0.26367295,-0.07342359,-0.0010950868,-0.16954821,-0.017044598,-0.0033814562,-1.2565246,1.0086192,1.0224138,-4.453734e-05,0.117594175,-0.0768553,-0.62180024,-0.20774493,-0.68719566,5539
-0.21840575,-0.61205864,0.33562583,-0.060793627,0.54567057,-0.041546524,0.23585084,0.1121369,-0.0063867043,0.21208318,0.34751296,0.6155927,0.048467677,0.026077978,0.13824749,0.09467023,-0.08592144,0.01031307,-0.0020762018,0.26937196,-0.05801225,-0.022889448,-0.17561401,0.21325493,0.16845945,-4.406881e-05,0.31257394,0.69312805,-0.036180835,-0.09347676,-0.047420647,5540
-0.4515417,-6.3925304,-0.23363252,-0.01235143,-0.69991136,-0.37532505,-0.3597887,-0.32536954,-0.25948697,0.14197047,0.009677836,-0.2405729,0.0021014686,0.009358629,-0.15955523,0.04338522,-0.31445014,-0.09138797,-0.00093028066,-0.5648705,0.11969879,0.0051311054,-1.2951835,0.13958651,0.68392015,-4.4633773e-05,0.024147093,-1.1090797,-0.10330407,-0.020747183,-0.42698622,5541
0.42168716,0.9512506,0.30611587,0.068248704,0.33942375,0.063441135,-0.20255908,-0.07113361,0.2955005,-0.08939255,0.20062314,-0.032920755,-0.1033083,-0.013250976,-0.18183185,-0.072203845,0.13348122,0.07846938,-0.0017831678,0.11992711,0.06503954,0.0013511165,0.27896827,0.2871075,-0.20259228,-4.4372056e-05,0.2396288,0.17531635,-0.11954303,0.18947643,0.11570785,5542
0.4767697,0.7316522,0.03327562,-0.01701178,-0.00072739425,0.035240006,-0.19037147,0.4210022,0.4963387,0.17382778,0.28809252,0.08862487,-0.060265817,-0.044994213,0.76774246,0.09133247,0.21849631,0.05118973,-0.000861727,0.25018024,-0.02459165,0.0024983855,0.14634344,-0.21010844,0.2623795,-4.4721524e-05,-0.35623962,-0.75043875,0.34508738,0.09886746,0.28067258,5543
0.6173377,0.9360263,-0.003709635,0.062674165,0.33823097,-0.13735561,0.17834446,-0.27451968,0.020255018,-0.1736273,0.18961577,0.26007965,-0.026441922,-0.025802482,-0.21349509,-0.03813869,0.23830071,0.016428204,-0.0008347614,-0.0038664974,-0.18055798,0.0030012762,0.28605098,-0.021383535,0.553672,-4.4286626e-05,0.21435115,-0.050537705,-0.18960865,-0.05747642,0.07930628,5544
0.15948494,0.673178,0.60768336,-0.00122417,0.21243405,0.20704018,-0.2628194,0.28266406,-0.35419708,-0.03494875,0.55778944,-0.08595856,0.0003485407,0.008971292,-0.14441639,0.012209464,-0.027274452,0.044951145,-5.2229457e-06,0.033678092,0.08844403,0.0023890673,0.18304451,0.28349727,0.3872387,-4.550196e-05,0.17271776,-0.010569257,-0.12070768,-0.15033776,0.007146644,5545
-0.063100934,0.52324045,-0.1318769,-0.024451775,-0.14915608,-0.30714783,-0.11879607,-0.28743064,-0.37049764,-0.289459,-0.07948371,-0.056251667,-0.09024956,-0.017396769,-0.30571046,-0.024520293,-0.1683933,-0.043484285,-0.00063161866,-0.17116998,-0.010891142,0.002840309,0.10110253,-0.22591056,-0.5082136,-4.4470486e-05,0.23331995,-0.0054088547,-0.17170441,-0.050439473,-0.15310575,5546
0.27244964,0.6885599,0.27564734,0.011672677,-0.10087836,0.22995494,0.06247008,0.39707363,0.482777,0.52981853,-0.0043512294,-0.027501268,-0.0016717428,0.00073883333,-0.24249038,-0.0031630646,-0.0037117333,0.07772329,-0.00042149436,0.048679512,0.12848774,0.00097465666,0.19471855,0.12660542,-0.45719072,-4.294482e-05,0.09957278,-0.06411455,0.0020220836,0.1946266,0.041822977,5547
-0.4139776,-0.21832852,-0.016775435,0.0100651905,-0.24658538,0.030667132,-0.18289761,0.030823816,-0.7766971,-0.21346723,0.122634195,-0.020916708,-0.10795724,-0.0033075619,-0.24156727,-0.11650829,-0.11398102,-0.03608829,-0.0013384921,-0.15503702,0.07564664,-0.0030669644,-0.054904647,-0.028551353,-0.3573055,-4.4752946e-05,0.33056393,-0.6992004,-0.3415471,-0.06635757,-0.16331509,5548
0.15478653,0.91645527,0.17314267,0.014161944,0.016472023,0.22315177,0.11237392,-0.2963992,0.082862586,-0.13324422,-0.17145595,-0.290286,0.04732375,0.010946164,-0.22188398,-0.10173707,-0.074832894,-0.07717959,-0.00043433515,0.12438088,-0.01403483,0.00069098326,0.1462784,0.29910424,0.7168565,-4.405592e-05,0.2978691,1.0262772,0.030723313,-0.06442792,-0.06485825,5549
-0.26811838,-0.12486822,-0.31225663,-0.0072207395,0.12647429,-0.24038127,-0.12055785,0.043629423,-0.4559091,-0.5656694,-0.47671565,-0.1998834,0.046020176,0.043967046,-0.2525923,-0.06614684,-0.19380565,-0.06871225,-0.0012971944,-0.14913726,-0.047232464,-0.0023021898,-0.15489918,-0.25076026,0.13163641,-4.4481694e-05,0.43781778,0.91997135,-0.306404,-0.34020576,-0.20726345,5550
-0.5269245,-6.8927565,-0.10712619,-0.13546926,-0.36923093,-0.24953723,-0.1099023,-0.062287796,-0.11742204,-0.20094006,0.017936563,-0.20295882,-0.049833935,-0.023603871,-0.24800934,-0.049101282,-0.32711673,-0.08799029,-0.0005438761,0.50872934,-0.00020823965,-0.0051922537,-1.3506738,-0.06409668,0.7535273,-4.453258e-05,-0.063790895,0.23066881,-0.565177,-0.5525547,-0.5516741,5551
-0.1259941,-0.6805726,-0.44478276,0.026905626,-0.5712352,-0.24110399,-0.21057415,-0.09764903,-0.028652938,0.330489,0.073944405,-0.13897108,0.07499904,0.011389389,-0.068531595,-0.025730653,-0.29419303,-0.041132364,-0.002174484,-0.046780363,0.18081439,0.00074307236,-0.19679521,0.12086922,0.060762815,-4.526871e-05,-0.19052649,-0.9978163,0.07347839,0.055387642,-0.14414354,5552
-0.18340336,0.6000494,-0.23113169,0.0047867065,0.10390431,0.11807237,-0.11111751,-0.21739216,-0.07906406,-0.42489338,-0.17320396,-0.093683355,-0.0014279283,-0.038953546,-0.3587571,-0.15250756,-0.15033914,-0.08226639,-0.0001937099,-0.3603007,-0.07679752,0.0015364452,0.15236206,-0.035554808,0.30967358,-4.3337077e-05,0.2704791,0.68654335,-0.3342809,-0.38643986,-0.0870383,5553
-0.68815756,-6.3620214,0.1683129,-0.083684474,-0.7675273,-0.35036555,-0.17166501,-0.26902255,-0.6582489,0.17576724,0.08459675,-0.08516784,-0.15147361,-0.020425165,-0.15079775,-0.02469494,-0.29169634,-0.057754315,-0.0004912175,0.10035167,-0.12342354,-0.0031266077,-1.1614412,-0.04103253,-0.12064589,-4.4441953e-05,0.100421734,-1.010943,-0.5326727,-0.22778651,-0.4579918,5554
0.61260235,0.80788577,-0.034484588,0.0477996,0.19252136,0.14785248,0.1801401,0.13838379,0.0934064,0.0015274812,0.3292434,0.34138167,-0.020336477,-0.0062300437,0.2622923,0.02415882,0.3096645,0.078480095,-0.0008305749,-0.04156938,-0.026396977,0.020870373,0.24691376,0.17339751,-0.102200344,-4.3925837e-05,0.09331545,-0.020860957,0.45356712,-0.13612719,0.37260652,5555
-0.4019889,-0.92341167,0.16912143,0.033797294,-0.6063392,-0.19862218,-0.30724987,-0.4065774,-0.1617527,0.17543799,0.122569874,-0.19924223,0.24595535,0.01208818,0.016845329,0.09211563,-0.17847942,-0.059263688,-0.009889676,0.097975396,0.07259547,-0.0067860703,-0.400477,-0.15391707,0.51279867,-4.510924e-05,-0.38955978,-1.3607506,-0.16472587,0.020060454,0.051457953,5556
0.8665169,1.1025274,0.16442838,0.03898143,-0.2112513,0.014126177,-0.26299977,0.26764533,0.5729828,0.33285803,0.21655415,0.68997294,0.5988305,0.04932393,3.241575,0.33380175,0.23333815,0.113718,-0.027970154,0.83211064,0.20522681,-0.006358684,0.26206496,0.32281354,0.7784668,-7.943138e-05,-0.6338093,-1.6255165,1.7194082,0.039009016,1.9181744,5557
0.54374474,0.7521105,-0.17007412,0.057411604,0.038046833,0.07480335,-0.19073404,-0.07718104,-0.12474659,-0.061534215,0.3370935,0.4952745,0.06777669,0.039599273,0.05157044,0.032960664,0.26975986,0.044731535,-0.00023525339,0.04575811,-0.05012552,0.002375745,0.18392979,0.41890463,0.5356703,-4.4779452e-05,0.097997256,0.270963,-0.05175241,-0.08378428,0.016064337,5558
-0.25085196,-1.0102894,-0.04253379,-0.023508582,-0.100926876,-0.0603728,-0.3042726,-0.098094866,-0.048034366,0.10537813,-0.142962,0.0028016747,0.026503135,0.05905002,0.009009576,0.047566913,-0.16171026,0.069455005,-0.003937823,0.31224155,0.10266443,0.009638622,-0.33088073,0.07123421,-0.61475116,-4.546195e-05,0.1645157,-1.213232,-0.032050442,0.15493114,-0.14320141,5559
-0.089899704,0.19449264,0.035245176,-0.013139869,-0.10510121,0.16024101,-0.24178621,-0.28126338,0.43341908,-0.055912875,-0.062417477,-0.07541213,-0.064269215,-0.014321715,-0.22449715,-0.05482149,-0.13386323,-0.025437752,-0.00013573233,0.0855639,0.106086135,0.0017174293,0.11147336,-0.088010736,0.25813076,-4.7436457e-05,-0.35114357,-0.86651456,0.19420141,-0.062294662,-0.05573829,5560
-0.3710185,-1.702617,-0.19447888,-0.010288343,-0.27531397,-0.25464088,0.203343,0.025050692,0.25467974,0.05479265,0.065040916,0.18329012,-0.14560644,0.02455139,-0.2333402,-0.089220084,-0.2016728,-0.053717535,-0.0029034438,0.06975622,-0.41348845,0.0020587957,-0.46608844,0.066962056,-0.54836255,-4.419887e-05,0.18296719,-0.9443084,-0.3171177,-0.098923855,-0.09981591,5561
-0.33851138,-5.8904014,0.05196467,0.010548954,-0.041090135,-0.20859519,-0.51774454,-0.33900478,-0.34777182,-0.26702625,-0.18983898,-0.032887965,0.08479786,0.013296711,-1.6335243,-0.45652854,-0.23314549,-0.03606986,-0.00029864587,-0.24431862,0.06893962,-0.012273074,-1.0928563,0.4329497,1.0131792,-0.0005508015,-3.541496,-0.9939582,-0.48154444,-0.09288436,-0.7110952,5562
0.21571131,0.5975028,-0.23500532,-0.027552495,-0.27745965,-0.25705138,-0.18864837,-0.18569171,-0.068340965,-0.023902705,-0.072610825,0.18244599,-0.063310616,-0.022812996,0.1353284,0.011676828,0.016885165,0.08095899,-0.0012879092,0.11321646,0.09803334,0.0012132324,0.11197072,0.04613766,-0.22121307,-4.115463e-05,-0.31473848,-0.64368117,-0.0016790787,-0.10200295,0.019570371,5563
-0.37971768,-6.345708,0.109593615,-0.14153047,-0.30803734,-0.0066063646,-0.3293941,-0.28075245,-0.3576105,-0.26467276,-0.9582194,0.04843307,-0.1656554,-0.038612586,-0.7480495,-0.09647778,-0.19234084,-0.10048791,-0.005421137,0.26970014,-0.05775086,-0.0008259262,-1.1511306,0.016897766,1.1157609,-4.399412e-05,-0.06829817,0.12160454,-0.64056265,-0.41339248,-0.55177146,5564
0.1813519,0.6158546,0.014839591,0.0054471684,0.096683435,-0.13253476,-0.13334471,-0.3621268,-0.003827346,-0.18048792,-0.08270959,-0.17194562,-0.015051134,-0.0020657878,-0.20332217,-0.044483043,-0.05764253,0.005152927,-0.0012489929,-0.1149358,0.05337069,0.0028482177,0.16326132,-0.75647044,0.102899,-4.445628e-05,0.14422509,0.14909369,-0.15396532,0.040732946,-0.032130748,5565
-0.47957438,-0.80212307,-0.14454676,-0.024091005,-0.592057,-0.28997707,0.18104605,-0.12928393,-0.057285536,-0.2897318,0.17748553,-0.3319873,-0.06583091,0.0032772713,-0.060996227,-0.079557836,-0.24005218,-0.049249653,-0.0036832192,-0.18675196,0.03727947,-0.0030846735,-0.28072724,-0.1025219,-0.21420923,-4.3385702e-05,0.1449104,-0.95001787,-0.13181427,0.10493253,0.02099606,5566
0.21880375,0.7957401,0.15386927,0.0062008374,0.07246661,0.08344417,0.0065466007,0.6018912,-0.14491548,0.009241204,0.25772753,0.10505943,-0.0015441347,-0.0036567347,0.037433,0.022960905,-0.013577597,0.09088051,-0.0004599396,0.017331092,0.099843994,0.0048989044,0.14186136,0.4840656,-0.33610508,-3.3303593e-05,0.10738471,-0.29942068,0.05427431,0.09107801,-0.021489592,5567
-0.09351058,-0.03226773,-0.020379264,-0.0023677838,-0.2494739,0.10218372,-0.28286213,-0.006772835,-0.16524816,-0.26719213,0.018697824,0.22460689,-0.01787576,-0.006012215,-0.5176285,-0.22807279,-0.09710175,-0.044974294,-0.0011957887,0.05740719,-0.018056856,0.0007732771,-0.043801945,0.9802204,-0.37974355,-4.3576718e-05,0.19816564,-0.25513998,-0.2201071,-0.126347,-0.093919806,5568
-0.3181065,0.1881288,-0.030766957,-0.042429868,-0.0045347367,-0.04088443,-0.0871718,0.0930255,-0.2384513,-0.20476408,-0.25625005,0.05410346,-0.015668899,-0.010095966,-0.31933156,-0.081117325,-0.14893448,-0.066387005,-0.00072799134,-0.07881939,-0.012305696,-0.0014388873,0.07655332,-0.046186015,-0.1458389,-4.265777e-05,0.2757073,0.021354228,-0.19931585,0.00078965974,-0.08323603,5569
-0.23378235,-0.07044292,-0.1755985,-0.097939976,-0.058077835,-0.11841173,0.48039305,-0.03395938,-0.0139647275,-0.115191765,-0.057458963,-0.18495345,0.012706135,0.019350298,-0.555801,-0.11418098,-0.26005822,-0.026069297,-0.0010566503,-0.16102655,0.012388467,-0.0018788096,-0.08921896,-0.02663974,-0.10399745,-4.4129167e-05,0.1347402,-0.14577433,-0.3312049,-0.034531493,-0.17184295,5570
-0.045948837,0.031386573,0.10745406,-0.038100846,-0.19081289,0.059918996,0.23195025,0.10955624,0.80212575,1.1851726,0.29469037,0.020394694,0.4198643,0.10904758,0.03144028,0.023267886,-0.028896565,-0.03022982,-8.3819e-05,0.19642062,0.07676075,-5.127742e-05,-0.06145544,-0.424821,0.95882237,-4.663668e-05,-0.27785528,-0.38095772,0.471835,-0.036599994,-0.0015820742,5571
0.4824382,0.7517302,-0.07588265,-0.04836396,0.1773171,-0.4793217,-0.20776613,-0.5962696,0.08441308,0.014936782,-0.01613423,0.06411095,-0.10273409,-0.0060398974,-0.40905675,-0.06264539,0.23353326,0.056535225,-0.00049637817,-0.15880914,0.07563107,0.0021531335,0.21112126,-0.5828256,-0.52387697,-4.100816e-05,-0.6955436,-0.37038806,0.0024595147,-0.082446754,-0.3055731,5572
0.17436005,0.8784465,0.07199619,0.016572522,0.7241126,0.26608515,0.0075908545,0.05820987,0.5393435,0.3942816,0.42869952,-0.091876365,-0.0077329664,0.036185108,-0.059461962,0.03665836,0.0051150494,0.024945347,-0.0010564587,-0.15214944,0.027800355,0.0025912186,0.21311113,0.20276767,0.27266368,-4.4294975e-05,0.26233757,0.18685065,-0.14850579,0.06327618,-0.14308435,5573
-0.21132086,0.47511497,0.036269154,-0.04424308,-0.29937288,0.09080364,-0.8894698,-0.041208133,-0.3171948,-0.38819706,-0.046546802,-0.17432226,0.05297369,-0.058435787,-0.34671283,-0.109533384,-0.042038072,-0.049936235,5.2081632e-05,0.07539377,0.06315538,0.0015545194,0.061516296,0.0018351926,0.2469885,-4.40271e-05,0.22220033,-1.1387124,-0.16720115,0.241237,-0.13177213,5574
0.15545382,0.32988665,0.4481337,0.008383262,0.18481804,0.033766262,-0.003583958,0.010666364,-0.08606155,-0.014038787,-0.11541385,0.2126424,-0.089502044,0.017383263,1.3530629,0.19939001,0.049185105,0.06175387,-0.044023775,0.16624452,-0.0815937,0.0013777813,0.09914304,-0.10824121,1.1915582,-0.00011195192,-1.5055692,-0.28483137,0.3838106,-0.28790554,0.21207172,5575
-0.27945644,-0.7710676,0.0058080372,-0.10122416,-0.9903079,0.120375246,-0.1172664,-0.020794041,-0.7292443,0.5862384,0.2172632,-0.055030324,0.2671335,0.005236675,-0.14045337,-0.022776661,-0.22851363,-0.022839373,-0.0019636415,0.5309094,0.09836653,-0.0044110324,-0.3173948,-0.45944327,0.6295592,-4.5119254e-05,-0.35860655,-0.8984645,0.23898758,-0.100011565,-0.14781955,5576
-0.28617692,0.1818203,-0.17484443,-0.07290551,-0.09266392,-0.26618865,-0.4854955,-0.14088258,-0.3642145,-0.5663456,-0.5519384,-0.4625382,-0.08025531,0.008936086,-0.13577978,-0.028887626,-0.2945667,0.06200471,-0.00030577343,0.24446611,-0.05558972,-0.0027933065,0.06320625,0.27595627,-0.109817125,-4.5307937e-05,0.2666583,0.34789857,-0.18877448,-0.41497055,-0.21166606,5577
-0.16544072,-0.30467248,0.058091044,-0.10831929,0.43048078,-0.12424329,-0.1454052,-0.30406126,-1.0679722,-0.08046322,0.03628108,0.014730392,-0.12719493,-0.020236785,-0.2371327,-0.09603525,-0.22348759,-0.030542748,-0.0010636084,0.08349221,-0.0921458,-0.0026435496,-0.06835783,-0.12679935,0.077877335,-4.4491317e-05,0.22583552,0.44254044,-0.26440424,-0.07760635,-0.0010519123,5578
0.8390082,1.0879753,-0.14510483,0.05649329,0.21758698,0.031746585,0.12696621,-0.03432921,-0.21047117,-0.22810352,0.20887934,0.5531691,0.090713024,0.015662748,1.6990136,0.11886619,0.46906045,0.13681878,-0.00032154899,-0.12775442,0.16038117,-0.0009227201,0.28137633,0.15545888,0.14948885,-4.4349978e-05,-0.28481287,-0.3534033,0.32226354,0.016035628,1.8264956,5579
-0.48558855,-2.3347118,-0.024108106,-0.01002678,-0.14601646,0.3007333,-0.4566302,-0.7122961,-0.32430974,-0.44945553,-0.9039686,-0.108083375,-0.09010555,0.008833399,-0.43484575,-0.06986643,-0.46717736,-0.12740979,-0.0023965065,-0.7270847,0.050978594,-0.004713722,-0.5923311,0.77912045,0.019849153,-4.457632e-05,0.20542593,-1.2259978,-0.5192575,-0.08867325,-0.4220776,5580
-0.5036436,-2.00633,-0.21600358,-0.053116113,-0.39276513,0.43475273,-0.25586066,0.08724963,-0.37737864,0.21459897,-0.16423088,-0.32481906,-0.124650225,-0.020755066,-0.4065966,-0.032535817,-0.3381748,-0.09238999,-0.0028124556,-0.05270122,-0.2897402,0.0018241265,-0.5657605,-0.10770237,-0.11233887,-4.435093e-05,0.1662818,0.3526289,-0.338948,-0.034289878,-0.19694418,5581
0.048164546,0.91984534,0.019291006,-0.036804963,0.096694544,0.2359486,-0.022077655,-0.28988972,0.73747903,-0.16880392,-0.5483369,-0.27573848,0.12646654,0.01986517,-0.28784278,-0.07035688,-0.031193702,-0.004634043,-0.0006060219,0.1596794,-0.05628253,0.0025292975,0.1430831,0.3693046,1.8096218,-4.447472e-05,0.25461024,0.7868044,-0.022449926,-0.06680556,-0.02692087,5582
0.2739387,0.770181,0.049860287,0.037374306,0.044812918,0.3805886,-0.068073966,0.11616302,-0.31200552,-0.14824294,0.1715319,-0.10813841,0.024907075,-0.003444699,-0.009375467,-0.016347501,0.26126298,0.13138856,-0.00092423003,0.51091725,0.12468691,0.0028028016,0.27687168,0.44486216,-0.02586855,-4.3226e-05,0.17604764,0.32854325,-0.024830794,0.12624602,0.3041596,5583
-0.31223214,-0.13763656,0.016411847,-0.032674573,0.08841693,0.24227117,0.019598918,-0.053456668,-0.050327998,-0.13371666,-0.18581077,0.039404355,-0.15157571,-0.014199622,-0.55229837,-0.24269105,-0.06900715,0.030432949,-0.00079989113,-0.093099,0.06939906,-0.0014493,-0.047693323,-0.15775959,0.079731405,-4.447468e-05,-1.1116015,-0.98355055,-0.31262985,-0.12277347,-0.08755263,5584
-0.14463304,0.09320852,-0.40176374,0.076877594,-0.089556105,-0.08483094,-0.23861802,-0.3931273,-0.37360978,-0.181165,-0.023758713,0.078935996,-0.022051843,0.012423906,-0.025121184,-0.016631292,-0.034796905,-0.09547167,-0.00073186896,-0.026942823,0.11752215,-0.001965244,-0.08196131,-0.32952422,-0.4794214,-4.543797e-05,0.0996792,-0.5131421,0.04238782,0.06272318,-0.036314957,5585
-0.09620641,0.5678604,0.1503324,0.0020704872,0.015173955,-0.08995813,0.05659505,0.2553356,1.1393068,0.42154014,0.28269187,0.38762838,-0.0756084,-0.023673376,-0.048355844,-0.0053243055,-0.0023298084,0.0047119856,-0.0006129717,0.11957238,-0.07101989,0.00050217006,0.116700485,-0.07829476,-0.13655415,-4.1527834e-05,0.16837105,-0.13732876,0.053138852,-0.19186,-0.121327914,5586
-0.19769514,-0.590519,-0.1875511,0.011511046,-0.22538142,-0.0832801,-0.2694359,0.15905635,-0.08673923,-0.016203536,-0.60911745,-0.26908603,-0.025958668,0.0030771175,-0.24246651,0.011137993,-0.31091404,-0.101141386,-0.0019512092,-0.2519623,-0.04123573,-0.0014335883,-0.1470439,-0.19101736,-0.29567206,-4.4425477e-05,0.16014828,-1.7773048,-0.116647325,0.041594315,-0.25139087,5587
0.07717374,0.37379175,-0.040928923,-0.011262454,-0.04356421,-0.3556598,-0.2924753,-0.045704626,0.022576373,0.09661279,-0.13917243,-0.04543571,-0.058179405,-0.0056258505,-0.22615229,-0.005501553,-0.1262567,0.0129371965,0.00025307602,-0.008153026,0.06783407,0.0014110461,0.087545894,0.076673985,0.433194,-5.15798e-05,-0.2791988,-1.2216136,0.28329316,-0.029824605,-0.14954679,5588
-0.5188536,-1.4037768,-0.25727084,0.012338023,-0.65682495,-0.048280675,-0.015604208,0.16908224,0.56453395,-0.13746315,0.43107757,0.54999334,0.013251748,-0.09805417,-1.7031281,-0.47978526,-0.21468277,-0.039505307,-0.060558964,0.053524394,-0.17441045,-0.004866269,-0.4292083,-0.048109576,2.0623927,-0.0005527862,-3.9045205,-0.78721994,-0.33753577,-0.14770335,-0.31778562,5589
0.019721504,0.27553523,-0.13198094,-0.053406533,-0.112330705,-0.08130714,-0.14407586,-0.40541488,0.040195994,-0.12879997,0.28149223,-0.23220675,-0.06055607,0.00013923894,-0.052506316,0.005026861,-0.1523286,0.005484335,-0.00017382558,0.005097906,-0.033847284,0.0010036252,0.102874346,0.23624754,-0.12992343,-5.36831e-05,-0.21488623,-1.0940263,0.35565305,0.075707875,0.06356022,5590
0.023692297,0.68056744,0.116070874,-0.08668351,-0.06824999,-0.039524883,-0.022891289,0.37494934,-0.0795729,0.052214563,0.3051006,-0.011101865,-0.013974704,-0.0241411,-0.007768888,-0.04131733,-0.10808454,-0.007985955,-0.00015551253,0.11290313,-0.080514975,0.00030138413,0.14700058,0.2650997,0.5212958,-4.336605e-05,0.23227645,0.7919588,0.035494678,-0.0077772983,-0.0062236665,5591
-0.5317728,-0.9867503,-0.14760701,-0.072100356,-0.15930282,0.013173869,0.17737801,0.018028738,-0.03659221,0.102520436,-0.49296135,0.12417282,-0.06784831,-0.0914648,-0.42525712,-0.07027141,-0.41434377,-0.036120854,-0.004558295,0.03720229,0.0069207894,-0.006772826,-0.31847513,-0.07263353,-0.41169414,-4.447351e-05,0.33003813,-1.7263423,-0.24780025,-0.082182035,-0.16035819,5592
0.38408944,0.6714256,-0.21422277,-0.04145135,-0.08722827,-0.45166343,0.14898632,0.15195206,-0.26786909,-0.40265304,-0.5176229,-0.41672927,-0.122137226,-0.012811124,-0.37005463,-0.12500349,-0.030967923,0.03659604,-0.00095740793,0.23253426,0.07027397,-0.002627167,0.19777583,-0.17366898,-0.042833637,-4.405963e-05,0.1584944,0.20797199,-0.12703516,-0.03936041,-0.17531401,5593
0.57428336,1.2212172,-0.07549658,-0.00987628,0.011634396,-0.034164798,0.022270191,0.037554283,0.3359292,0.23859768,-0.038030148,0.4997113,0.007285817,0.035251707,0.032392256,0.09312289,0.10593726,0.05724091,-0.0006125969,1.0699153,0.09102452,-0.0017335957,0.32577264,0.024351977,1.020062,-3.7805825e-05,0.09628556,0.25983182,0.33696595,-0.08191311,0.12376859,5594
-0.2417525,-0.9239948,-0.17355134,-0.03174012,-0.58143574,-0.102340296,0.101806745,0.33382288,-0.5845935,-0.06495859,0.28033736,-0.02870155,0.43223143,0.02034202,-0.17372055,-0.05511889,-0.16165936,-0.013724308,-0.0040501696,0.19505422,0.029116789,-0.0025770993,-0.2868896,-0.4826622,0.3382065,-3.4947592e-05,-0.33617827,-0.97586524,0.14105909,-0.3079635,-0.054800514,5595
0.7183452,0.70386493,0.28991988,0.025939021,0.039870344,-0.03461676,-0.44909632,-0.0020107361,0.88071793,-0.007227728,0.18041651,0.8996776,0.45290455,0.1419921,3.1887596,0.42533493,0.27893853,0.12212893,-0.02984562,0.75967556,0.15398961,-0.0057098097,0.14185415,0.39373273,1.0201164,-0.0001121028,-0.89553237,-2.001921,1.6456016,-0.037380222,1.807977,5596
