Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,sample_index
-0.0439687,0.21765214,-0.087384336,-0.106052496,0.1961796,-0.02029328,0.051402044,-0.28938082,0.27109712,-0.031827122,5407
0.02745968,0.33607423,0.022557866,0.115190655,-0.07950581,0.0645623,-0.052479394,-0.0071677268,0.23743513,-0.1282179,5408
-0.026020098,-3.4609084,-0.09655592,-0.55032605,-0.55036974,-0.08500638,-0.22196072,-0.03164484,-0.6063436,-0.3733851,5409
0.017623464,0.6416831,0.0045735766,-0.23590621,-0.008785222,-0.18329236,-0.070948735,0.31576648,0.1661213,0.4777206,5410
0.014507773,-0.05292912,1.2664248,0.18811522,0.4730093,0.11179357,0.053052478,-0.14074072,-0.3488636,-0.13294408,5411
0.0405555,-8.286516,-0.48719665,-0.41941947,-0.09567657,-0.13979554,-0.18535577,0.28930503,0.2705595,0.21983093,5412
0.024400216,-0.5002511,0.13502398,-0.60602695,0.009049953,-0.07173507,0.39203036,-0.11051401,0.29043496,-0.1260413,5413
0.033626936,0.83216,0.2035008,-0.18400949,0.06725685,-0.20431751,0.29549122,0.29510307,0.41843328,0.6309339,5414
-0.016659377,-0.76570785,0.010713124,-0.36765182,-0.101212375,-0.091027476,0.2880467,0.56423414,0.39325607,0.040513698,5415
0.017009743,0.6906662,-0.3398774,0.38376883,-0.30013755,-0.008946705,0.071615644,-0.01834011,-0.128309,0.24496078,5416
-0.0025652274,1.1988666,0.07092007,0.19125143,-0.318135,-0.034901768,-0.09702922,0.059580434,0.35786697,-0.14857139,5417
0.00039643812,-7.4149466,0.056951042,-1.3069547,-0.1911196,-0.11081077,-0.28627446,-0.3121534,-0.82671154,-0.6076822,5418
-0.010099521,-6.3615103,0.081601165,-0.32257304,-0.013893006,-0.15625599,-0.064511694,-0.3345399,-0.60264707,-0.36655486,5419
0.014435478,0.60892516,0.30725154,-0.1188937,-0.12947708,0.05321693,-0.07001067,0.66031724,0.56069887,0.23005557,5420
0.024667777,-7.7101297,-0.36152813,0.39875388,-0.30113453,0.02481634,-0.0058481377,-0.37119544,-0.28176692,-0.34886146,5421
0.05659349,-8.447748,-0.56221294,-0.6391509,0.061585356,-0.110217474,-0.099537805,-0.26565534,-0.25760293,0.08869275,5422
-0.018823128,-7.7061296,-0.18157649,-0.55520296,0.4371918,-0.03391529,-0.16426054,-0.27417454,-0.5026335,-0.26649213,5423
0.024289437,0.7887078,0.4526915,-0.20988365,-0.4927371,-0.14589529,-0.07513853,-0.46727467,-0.41330197,-0.092590004,5424
0.00074213545,-7.954107,-0.41129628,-0.32101148,0.3190806,-0.026747297,-0.20976813,-0.12933056,0.015397415,-0.26973423,5425
0.01800745,-0.21556397,0.1901432,-0.05561119,-0.035889897,0.03767412,-0.035157613,0.2845406,0.3164602,0.019670848,5426
-0.17457382,1.5120246,0.005590803,-0.2391661,-0.06299044,-0.15254448,0.45849848,0.33098024,0.33308947,-0.08998102,5427
0.016563263,-0.9786128,0.06535592,-0.45150274,0.11192221,-0.037048664,-0.10224026,0.016052559,0.11441893,-0.16534324,5428
0.0302931,-2.9072752,-0.53815746,-0.61163795,-0.36854464,-0.028463114,-0.14637175,-0.2774421,-0.68513685,-0.088854074,5429
-0.011336013,-7.9514093,-0.24776405,-0.8333544,-0.30685228,-0.06866307,-0.32050762,-0.081934035,-0.055936486,-0.3153956,5430
0.054672558,-3.4955554,-0.37745044,-0.810711,-0.41662967,-0.048044678,-0.15974203,0.28340226,0.045625906,-0.25258437,5431
-0.0101859765,0.7461602,-0.07391474,1.0217168,-0.14684641,-0.0019650133,-0.10176275,-0.021940285,-0.10607615,0.30231154,5432
0.064043805,-0.94538814,-0.14531349,-0.14017096,0.0690449,0.1127956,-0.026650313,0.27731708,0.14334957,0.042360198,5433
0.045623895,0.7690623,0.42811084,0.29953775,0.11677116,0.12575774,0.03766144,0.31970063,0.049056422,-0.2137796,5434
0.033925276,0.51133484,0.21385275,-0.5581861,-0.2541746,-0.024142593,-0.13274351,0.107096724,-0.21138668,-0.1394617,5435
0.029785372,0.15177749,0.55903697,-0.49755454,-0.399131,-0.074021235,-0.10351771,0.03139573,-0.16402565,-0.5611576,5436
0.004490608,0.19533448,0.37785047,-0.31126577,0.14485395,0.24132307,-0.18117322,-0.046631347,-0.46655884,-0.0049003754,5437
0.056254834,0.21123476,0.54474133,-0.072654694,0.110095575,0.09683006,0.10188636,-0.12523884,-0.18920985,-0.3112438,5438
0.023810612,1.3461397,0.2885481,0.10774353,-0.22234985,0.037367664,-0.1525618,0.09612934,-0.15966222,0.24898806,5439
-0.0808777,0.29381502,0.091333315,-0.21994442,-0.03017522,-0.02660544,-0.08953227,-0.028340397,-0.0066404263,0.044522222,5440
-0.0027897246,1.0765446,-0.06976085,0.030342292,0.0070074718,-0.18772225,-0.087207176,0.10710059,0.21250789,-0.02976677,5441
0.017790075,3.365145,0.4082028,0.20604831,-0.08612584,0.035477474,0.08181518,1.3831967,1.1784096,0.9365163,5442
-0.043832254,-1.292729,0.30675355,0.25820214,-0.8084197,0.1124679,0.075909585,-0.5734504,-0.5461176,-0.5489947,5443
-0.03489137,0.79810125,0.11023868,0.13904834,-0.1872626,-0.13808013,0.009849153,-0.34975934,0.7846067,0.7238937,5444
0.0128752105,-8.236422,-0.5186498,-0.47084203,0.08082439,-0.049292028,-0.065537214,-0.18344785,0.003824908,-0.21317866,5445
-0.0038039112,-7.884419,-0.3073182,-0.21626033,-0.37778687,-0.08504394,-0.14237568,0.016627725,-0.38190648,-0.2750787,5446
-0.006656965,-3.540113,-0.10776433,-0.07120445,-0.56540436,-0.15874664,-0.17091615,-0.49297675,-0.65748787,-0.089989774,5447
-0.011070303,-0.8004349,-0.030231794,-0.5354336,-0.20692359,-0.04367674,0.18482177,0.06280116,0.38058543,0.28418157,5448
0.012012523,0.6252244,-0.14848411,0.30305332,-0.2063531,-0.044574633,0.01911076,0.010503635,-0.09126559,0.5622169,5449
-0.0011770751,0.98280334,0.098012075,0.480844,-0.08691323,0.019081827,0.09040869,0.1697458,0.32369646,0.47586426,5450
0.04088713,-5.557312,-0.7573751,-0.35906127,0.46823245,0.12165834,-0.052979954,-0.22691368,-0.069751434,-0.054009955,5451
0.010323695,-4.3535852,-0.45733508,-1.1275929,-0.3449983,-0.068172865,-0.22451492,-0.17488629,0.112606116,-0.16317603,5452
-0.004909189,-0.1686176,0.24176864,-0.32155687,-0.299022,-0.09090824,0.0058123916,0.26533294,0.15335184,-0.08843816,5453
0.042190302,0.22077282,-0.15965657,-0.05935919,-0.06561107,0.058497466,0.0015998,0.0914312,0.5072582,0.2485294,5454
0.017436378,-1.6858157,-0.3083142,-0.10869406,0.272917,-0.04600667,-0.09422544,0.2713668,0.0028887927,-0.31516215,5455
0.036664203,-3.0993054,-0.57778805,-0.881606,-0.35556915,-0.022715453,0.08918476,-0.042146776,-0.308491,0.04578622,5456
-0.008518671,-0.08150436,-0.31800324,0.18075478,0.2247937,-0.076861836,0.01611074,0.10162986,-0.017843064,-0.14028397,5457
-0.0016851262,-5.191627,-0.7922596,-0.15936048,0.88189596,0.16991884,0.029838368,-0.1284352,-0.2778501,-0.28608757,5458
0.04946774,2.3565679,0.33993754,0.07750595,-0.018310627,0.04481037,-0.16019307,0.3180967,0.40102082,0.5371789,5459
0.015404268,0.35331556,0.3199196,-0.02982131,0.16651657,-0.17515618,-0.03326731,-0.17605947,-0.46119863,0.043446213,5460
0.017421126,-7.938427,-0.33745018,-0.71986306,-0.26959905,-0.022472274,-0.08660685,-0.39242443,-0.53498155,-0.21161842,5461
0.052640993,-0.15680893,0.30564457,-1.3806415,-0.1649695,0.034861464,-0.27500075,-0.09769282,-0.8009196,-0.74873763,5462
0.00086185953,0.47462028,0.123505704,-0.15940842,-0.2358446,-0.03129383,-0.05981094,-1.7164624e-05,0.0084019555,0.18292545,5463
-0.02684037,1.0212736,-0.29610634,-0.08108864,-0.12004691,-0.13402657,-0.14356337,0.07317196,0.17341001,0.6727689,5464
0.0031905514,-5.673604,-0.77636683,-0.56138563,0.3572188,-0.047103856,-0.3012377,-0.204753,0.26250792,-0.41957697,5465
-0.047551367,0.006907584,-0.081804335,-0.40171257,-0.33955124,0.03381101,-0.14323422,-0.27882007,-0.0565635,-0.22832856,5466
0.022155361,1.0435674,0.020732595,-0.19464125,0.05056715,0.021870762,-0.12345563,0.4361365,0.38770208,0.11932801,5467
0.045671314,-4.7554584,-0.69145817,-0.23582053,-0.3554459,-0.043650884,-0.18632267,-0.065864086,0.09114223,-0.06117845,5468
-0.08856778,-0.5555366,0.04170339,-0.51121926,0.099438876,-0.062231623,-0.034599442,-0.037313417,-0.040378198,-0.5269211,5469
-0.019041486,0.49145702,0.13831462,0.3725625,-0.21297778,-0.07928106,-0.02012317,0.35469985,0.37459722,-0.024886599,5470
0.025054881,1.3621606,0.1745684,-0.014444973,0.027714219,-0.13073997,-0.07893458,-0.43788615,0.32562312,-0.072214276,5471
-0.01172315,-2.8526337,-0.049995434,-0.30915323,-0.064187504,0.21701334,-0.06443335,-0.11644793,0.11822798,-0.045722544,5472
0.0074090934,-1.4455457,0.0511868,0.3921713,0.70534056,0.071244754,-0.10121386,-0.31465513,-0.53153217,-0.63867754,5473
0.0018231239,1.111987,0.11035902,0.63888305,-0.099720076,-0.06553766,-0.14887728,0.103823654,0.119110025,0.19729012,5474
-0.006918145,1.3522497,0.27821082,-0.19930848,-0.16089828,-0.03484801,-0.12960096,0.46480113,0.011542315,0.3285662,5475
-0.000976623,-0.88262075,-0.2293035,0.22841084,-0.039374787,-0.12602532,0.020186674,-0.24607693,-0.7127164,0.17807896,5476
-0.0018783838,-0.33164677,0.39986762,0.32203856,0.28998613,0.013025105,-0.04163673,0.0132157095,-0.20661436,-0.22238882,5477
0.009266697,-1.2088603,-0.19755667,-0.16756213,-0.0020744454,0.0076423404,-0.1709614,0.14845204,0.23305398,-0.007951031,5478
-0.07687328,-7.957543,-0.4249758,-0.30469778,-0.17424439,-0.07190233,-0.17086478,0.24646519,0.035912987,-0.1189277,5479
-0.008745741,-0.8574768,0.38689357,-0.12640387,0.30528954,0.61555564,-0.05427301,-0.18351343,-0.5201794,0.095832385,5480
0.0061813896,1.064042,0.27714851,0.5779326,-0.19439933,-0.0076770303,-0.06403273,0.059201747,0.07819026,-0.2783,5481
-0.041100778,-0.2355985,0.500439,-0.14472379,0.37878424,-0.007688061,-0.03978751,-0.26355448,0.029884083,-0.3444093,5482
0.013637807,1.1455367,-0.083932616,0.17711116,0.19804642,-0.03679777,-0.0044145677,-0.42935428,0.13844904,-0.17149849,5483
-0.02925123,-0.032801807,0.34043372,-0.6430759,0.21490142,0.12537171,-0.06715966,-0.09923425,-0.033988707,-0.42793292,5484
-0.01335944,0.1832656,-0.3062964,-0.02100062,0.21869309,0.007065872,-0.1183323,0.16468427,0.15023899,-0.07106411,5485
0.029793339,0.6358557,-0.022766406,-0.0736956,0.022487266,-0.07823431,-0.22475766,0.0912773,0.007819613,0.5758012,5486
-0.014408623,0.5572725,0.33040023,0.031770207,-0.09250738,-0.04436797,-0.071486555,0.017355017,-0.1407726,-0.4490169,5487
-0.006917917,-2.3680646,-0.45412856,-0.17434199,-0.050386395,-0.107941434,0.12874246,0.117453255,0.1956867,-0.051977716,5488
-0.07738227,-0.34918475,-0.11879463,0.023624461,-0.0039320826,-0.09105346,0.38735807,-0.05991816,-0.03696127,0.047523484,5489
-0.043309025,-8.07219,-0.35935193,-0.3427374,0.23017001,0.0341313,-0.0446104,-0.37645698,-0.4233526,-0.19748688,5490
0.014759827,-2.0836096,-0.13625947,-0.11233825,0.12724748,0.12944974,-0.08515732,0.17187522,0.09696246,-0.00513982,5491
0.0124757225,0.5625357,-0.14678018,0.19328813,0.13566563,-0.13702898,-0.07311621,0.38245133,0.14038675,-0.054562494,5492
0.00054551,-0.78058594,-0.11569141,-0.21453255,0.09018272,-0.08315446,-0.11514367,0.1526582,-0.02470234,-0.1473905,5493
0.022457294,0.93127584,0.15819626,0.8937851,-0.20370995,-0.023652626,-0.01799015,0.072538525,0.105092034,-0.26908022,5494
0.0003486023,-0.70680505,0.20652002,0.2838329,0.118673414,-0.09459256,-0.017388096,-0.28856862,-0.004230618,-0.047890835,5495
-0.008399368,2.5023842,0.11465951,0.2516468,-0.05220871,-0.059098992,0.026024213,0.72569025,0.2978613,0.12603599,5496
0.021970185,-0.16013908,-0.14913078,0.3048997,-0.48877358,-0.0065312264,-0.011484704,-0.3588806,0.23005371,0.011602189,5497
0.0027437562,1.2823817,0.15329884,0.8334755,-0.077427454,0.018320387,-0.07411989,-0.29876137,0.20137554,-0.04968158,5498
-0.011074369,-6.799689,-0.56193006,0.06696938,-0.19415137,-0.0019355398,-0.16199407,-0.06539054,-0.2887136,-0.16499875,5499
0.027878888,-0.017643547,0.21611267,-0.57528114,0.15030938,0.080991566,-0.11051111,-0.11008885,0.27165186,-0.07981558,5500
0.010647598,-0.27186444,-0.25769457,-0.43551424,0.016801015,-0.20888403,-0.08724972,-0.14319012,0.32335392,-0.023251716,5501
0.0074504283,1.148423,-0.13541394,0.36846134,-0.3478278,0.030423345,0.068859935,-0.31783342,0.27513447,0.6666841,5502
-0.016486412,-0.05295364,0.13321264,-0.9491641,-0.07655537,-0.0932083,-0.20530406,-0.122027755,-1.021253,0.39470494,5503
0.013048863,-1.6447004,-0.41695973,-0.22308934,-0.055670325,-0.013301671,0.15255414,0.12823533,0.02583589,-0.23155269,5504
-0.008615912,-7.848924,-0.3011395,-0.727598,-0.21102765,-0.07734315,-0.1070416,-0.105381764,-0.44151673,-0.09310483,5505
-0.032193832,-7.5258183,-0.5110565,-0.47993708,-0.18916701,-0.04995751,-0.14212078,-0.46395743,-1.0147271,-0.23602237,5506
-0.0101660695,-1.1451805,0.0013452017,0.69777095,-0.49080023,-0.21820818,-0.053750657,-0.020458162,-0.34058532,0.030143766,5507
-0.0023154938,-0.77308404,-0.1451682,0.006290947,-0.5407344,-0.18799378,-0.08910128,0.02175258,0.0184014,-0.24646711,5508
0.020011552,0.33254758,0.41454756,0.5614054,0.0054236287,-0.055191495,0.057682224,-0.36370054,-0.22095844,-0.1747688,5509
0.043374978,0.1549866,0.10805725,-0.27788046,0.0135719245,-0.0044724476,0.2517009,0.4784291,0.28604913,0.483182,5510
-0.007815927,-1.0264407,-0.19401576,-0.29016346,0.2155653,-0.08699862,0.03259658,0.24454327,0.022136532,0.18186107,5511
-0.06923367,-0.9651599,0.0369157,-0.34153846,-0.7738404,-0.23464172,-0.08463504,-0.6464321,-0.10045217,0.10608555,5512
-0.012651648,-0.90809,-0.09739029,0.7401098,-0.082871415,-0.17516369,-0.08019834,-0.1401755,-0.005452115,-0.24291229,5513
0.02442986,-0.45039162,-0.10170692,0.50911087,0.18559425,-0.24965964,-0.053944875,-0.27362245,0.14161423,-0.041839525,5514
-0.019375117,-0.10195666,-0.10590011,-0.2578731,-0.62443316,-0.10655115,-0.08381531,-0.73838824,0.04688855,0.14490244,5515
-0.019379282,-3.0137737,-0.30747476,-0.3025608,-0.40837866,-0.3485308,-0.19092725,-0.41648546,-0.35269958,-0.635466,5516
0.007680452,-1.3594452,-0.18752198,0.0071351137,0.7601469,0.11450857,-0.104992345,-0.1977643,-0.16602227,-0.28081566,5517
-0.006178966,0.59625006,-0.06954452,-1.2207099,-0.2905992,-0.052568875,0.004375872,0.0027888562,0.06200742,-0.39518204,5518
-0.026634395,1.0868315,0.21588205,0.22727089,-0.0073578623,-0.016326033,0.1651209,0.2574807,0.2974998,-0.038418125,5519
0.009026322,0.52199405,0.13046789,0.59716475,-0.14653827,0.04957914,-0.012978415,-0.16382416,-0.12254,-0.09351853,5520
-0.039991744,-1.6857884,-0.25171602,0.1418878,-0.34392586,-0.24492404,-0.12553324,-0.04951086,0.2337961,-0.20204096,5521
0.02100553,0.21937782,-0.15783222,-0.39769283,0.051295627,-0.097581446,0.09657352,0.2383964,0.07035989,0.29555255,5522
-0.06627734,1.0030512,0.3485808,0.026017122,-0.069998644,0.05588086,-0.09378831,-0.31542265,-0.07494042,-0.32344058,5523
0.0156455,-8.537612,-0.26733464,-0.43667987,-0.12852256,-0.08222325,-0.17109111,-0.036963504,0.18371737,0.036799718,5524
-0.08451762,-4.6602764,-0.3028503,-0.47464082,-0.38708562,0.28629115,0.023521207,0.3031937,0.13167648,-0.029779157,5525
0.0034289379,-0.5351231,0.48921153,-0.17021978,0.5298325,-0.13290958,-0.0814906,0.00060853036,0.051563792,-0.054663353,5526
0.0027104642,-0.8826476,-0.15293786,0.15993923,-0.6173336,-0.0727185,-0.018976685,-0.49708402,-0.33511952,0.049988493,5527
0.014516811,-5.681008,-0.7457741,-0.909804,-0.36276865,-0.27618018,-0.17620166,-0.42381313,-1.180402,0.052172795,5528
0.013453863,0.43186754,0.13375765,0.8323976,0.057460476,0.065866955,-0.020260613,-0.14686899,-0.0484018,-0.13428506,5529
0.0028219058,0.20800562,0.22262679,-0.42149696,0.08551543,-0.070244744,-0.1085374,-0.105014876,-0.062578924,-0.09492083,5530
-0.0301896,1.7613078,0.19125308,0.8482169,0.060226347,-0.03455278,-0.12367327,-0.22753073,-0.31384587,0.018225987,5531
-0.015118797,2.2413704,0.16411655,0.027612496,-0.15712179,-0.1488543,0.2859432,0.18501547,-0.52028036,0.62999713,5532
0.042356566,1.0106765,-0.059400167,0.1201693,-0.01616329,0.025527818,-0.07013936,0.3405617,0.831189,0.1676632,5533
0.0039965333,-1.3654394,-0.09398052,-0.98169386,-0.7510992,0.016022451,-0.0266975,-0.2413931,0.08753197,-0.48737228,5534
0.026155937,2.285591,0.10613132,-0.4539684,-0.11560212,-0.035857473,0.55451536,-0.05190162,0.6383442,0.0007282312,5535
-0.012426554,0.046020713,-0.041729394,-0.1476618,-0.18644013,-0.16097397,0.031176122,-0.1086566,0.34996784,0.07785795,5536
-0.054453615,1.2363576,-0.206234,0.37376794,-0.062767215,-0.025173046,-0.06335427,0.12842137,-0.12920061,0.06181143,5537
0.04864315,-4.333108,-0.59810156,-0.5258376,0.17781219,-0.014991097,-0.3075419,-0.119187854,0.02062055,-0.34314403,5538
0.021663224,-0.07978111,0.40106395,-0.082926504,0.16369323,-0.034842927,-0.07389752,-0.07187742,0.0049718735,-0.35837862,5539
-0.011905249,0.55350935,-0.11079904,-0.121309735,-0.23469381,-0.06301623,-0.061842483,-0.038659025,0.12160302,-0.02401737,5540
-0.048490092,-3.5514786,0.21880814,-1.1401076,-0.5351056,-0.22189435,-0.22787167,-0.060556136,-0.63132954,-0.44085047,5541
0.04327647,1.2144444,0.36677685,-0.48126668,-0.09724904,-0.33429003,-0.05873745,-0.47520497,-0.8500585,-0.703015,5542
0.022355024,-6.381104,-0.6614772,-0.19799621,-0.29814935,0.013015413,-0.15721983,-0.08375525,0.27754384,-0.2807967,5543
-0.024086261,-8.140337,-0.33443713,-1.0387297,-0.15364699,-0.15510961,-0.300652,-0.19481555,0.018290872,-0.029669363,5544
0.078587696,1.6863182,0.11591382,0.6895736,-0.026789604,-0.0716134,-0.15187533,0.10993349,0.15850388,-0.26940626,5545
-0.017331949,0.45455226,-0.19953044,-0.2475806,-0.10410363,-0.029027324,0.06714086,-0.060126673,0.13310587,0.25153878,5546
-0.05131536,-2.85619,-0.6391648,-0.5349455,0.49097824,-0.1062119,-0.23242293,-0.22123413,-0.0780248,-0.051705923,5547
-0.0007679099,-0.94039226,0.2627846,0.10470731,0.24977012,-0.07120974,-0.1291727,-0.06048311,-0.089480035,-0.2367196,5548
0.031209262,0.47229144,-0.024082376,0.044669047,0.29739156,-0.033553857,-0.01754734,0.08107782,-0.06651659,-0.022690535,5549
0.010344744,2.6994874,0.5707271,0.02330938,0.014458205,0.030409982,0.54508394,0.19224112,0.7019846,0.9740194,5550
-0.03879657,-3.4281807,-0.56245905,-0.5784015,-0.26908666,0.015865838,0.2477369,-0.11200357,-0.040575825,-0.054614812,5551
0.031357594,0.77377456,0.17608246,-0.3817331,-0.23279986,0.011484718,0.030945126,-0.2315811,-0.028609714,-0.14776987,5552
-0.0005439917,0.95708025,-0.02326165,-0.13769425,-0.01369077,-0.012256709,-0.017013231,0.31427723,0.42904094,0.36076662,5553
-0.09865603,0.14142318,0.086761266,0.109349646,-0.004158241,-0.1076726,-0.13505326,0.10298283,-0.45384333,0.15083447,5554
0.025595944,-1.5171274,0.24900393,-0.513054,-0.44565395,-0.04781257,-0.027196487,-0.0037976084,-0.5763634,-0.11608158,5555
0.08247732,0.09295056,0.43123105,-0.5431294,-0.41621184,-0.06007182,-0.106448635,-0.43258545,-0.1681149,0.014731566,5556
0.041044775,1.2789872,0.19203195,1.0415838,0.09946471,0.098528504,-0.00031021048,0.09922356,0.098473646,-0.15182371,5557
0.025717763,-1.3998693,-0.4653367,0.26215625,0.15769818,-0.063136645,-0.055734925,-0.4531904,0.14259411,0.10848966,5558
-0.04361111,-6.1034455,-0.6364578,-0.35791588,-0.28466466,0.013578598,-0.235449,0.02596446,0.23648335,-0.25155368,5559
0.0017639713,-0.4155991,-0.09900603,0.37735984,-0.030147001,0.049541086,-0.06699109,-0.08311131,0.08531228,0.0264262,5560
-0.051140204,0.9622771,0.3095971,-0.2693476,-0.19360328,0.10604275,0.2689759,-0.12287854,0.38610202,-0.024671804,5561
-0.12736793,1.3051708,0.050547797,0.8620641,-0.16622604,-0.028021319,-0.10573277,0.1053466,0.09747133,-0.26436785,5562
0.010331066,-0.4644611,-0.3160076,-0.39097065,0.39651656,-0.09504297,-0.10711917,-0.21754168,0.2629334,0.023955612,5563
0.031854223,0.69667405,0.35786742,0.5545924,-0.007284456,-0.002232474,-0.012125031,0.11860846,-0.19364111,0.010687742,5564
-0.023860248,1.1740994,0.23520395,-0.08234548,-0.17850524,-0.038001314,-0.0606401,0.097503655,-0.21066532,0.26545104,5565
-0.004612403,-2.4327252,-0.46873465,-0.10057717,0.13917407,-0.07448663,-0.050063465,0.2230776,0.038928363,-0.19232957,5566
0.02020246,-2.4280229,-0.48499534,-0.59895825,-0.13564938,-0.07496989,-0.28622082,0.5469468,0.36589646,-0.21325727,5567
-0.04863523,0.12862687,-0.12901719,-0.738107,-0.15217124,0.027875736,0.14487627,0.532693,0.6280034,0.058033742,5568
-0.24717364,-3.1052125,-0.24451135,0.110119805,1.3797399,0.63991743,-0.11011957,0.1292501,-0.25131625,-0.20222865,5569
0.03162638,-1.1343032,-0.06692408,-0.2692983,-0.051430896,0.02985671,0.2421085,0.4456326,0.5002667,-0.044646528,5570
-0.0025510509,1.4572496,0.16032985,1.1002761,-0.08091247,-0.08710333,-0.030184476,-0.18747741,0.16158636,0.03241569,5571
0.004498688,1.2085989,-0.3722637,0.39047465,-0.023164734,-0.12154708,0.09723104,-0.54481757,-0.50743884,-0.32505977,5572
-0.05288101,0.7421912,0.19061357,-0.17441808,-0.20254545,-0.12484777,0.06698008,-0.29010212,-0.07495872,-0.05410154,5573
0.026114475,0.2327648,0.402191,0.08328833,0.1910538,0.06308926,0.0041811527,-0.21528938,-0.119740464,-0.42996702,5574
-0.02009309,-1.0089564,-0.2044628,0.00044522167,0.6506008,-0.054007854,-0.05180994,-0.11759672,-0.08972701,0.032583024,5575
-0.018920513,1.0185627,0.16669676,-0.411861,0.123342946,-0.11658144,0.14497489,-0.00694036,-0.48204514,-0.46774557,5576
0.004691812,-1.8802015,-0.2753336,0.14693514,0.4115582,0.06410881,-0.13355318,-0.1073868,-0.043431193,-0.2459378,5577
