Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,sample_index
-0.002456787,0.4637569,0.20062396,-0.10663051,0.20279612,-0.040367663,0.05553124,0.44837138,0.2574695,0.08195964,3395
-0.006894202,-0.67553335,-0.15737185,-0.4191452,-0.26758355,-0.12532179,-0.16212584,-0.33112115,-0.32724896,-0.10205467,3396
-0.025972255,1.1441637,0.16986404,-0.15499258,-0.06663679,0.03207424,0.674309,0.5332494,0.19425252,8.8084766e-05,3397
0.019210044,-1.0296317,-0.17842421,-0.38927147,-0.22386774,0.107541755,-0.30160335,-0.4640248,0.113190696,0.079963006,3398
0.004312848,-0.10471849,-0.30370665,0.25122234,-0.39730078,-0.08864331,-0.11580844,0.19894627,-0.09959845,-0.11300272,3399
-0.01653292,-1.6216024,0.20925567,-0.08355486,-0.22514454,-0.075959794,0.66094464,-0.2025685,-0.5495037,-0.23367846,3400
0.00048614002,1.2651098,0.006393604,0.19669822,0.0138769755,-0.035520144,0.13380852,0.3605307,0.31032848,-0.13504241,3401
-0.0153457895,-4.70452,-0.45937014,-0.39096138,-0.110366225,0.037855797,-0.27603945,-0.121148266,0.0074921986,-0.09563377,3402
-0.0010800445,-4.5142403,-0.4394724,-0.20453842,-0.03880978,-0.05980343,-0.24739718,-0.22733092,-0.18945663,-0.1075292,3403
-0.063000716,-1.7928237,-0.4219084,-0.24205096,0.5128326,-0.10707895,-0.21856628,-0.2012764,0.04814904,-0.16427758,3404
-0.0005865382,-4.7289886,-0.35503644,-0.39290458,-0.050921805,-0.03772704,0.2810656,0.07148291,-0.094568044,-0.24903356,3405
0.00901158,-0.2374882,-0.04983868,-0.39345786,-0.2791585,0.027475666,-0.28691924,-0.42087093,0.25351995,0.035313193,3406
0.024337813,-0.593578,0.0026134362,-0.38237554,-0.09928287,-0.0027915502,0.25083217,-0.07105601,0.19632058,-0.0043994295,3407
-0.017601384,-0.6590231,0.07414251,0.54727936,0.48404586,-0.07224829,-0.032743514,-0.09700889,0.10140644,0.010921395,3408
0.011519572,1.0082248,0.35066092,-0.35221133,0.27904433,0.028519798,0.11412087,-0.12252666,0.109237894,-0.05641955,3409
0.024655469,-2.670576,-0.2506426,-0.18274087,0.35403332,0.14252329,-0.11033261,-0.08262347,-0.15433158,-0.21144733,3410
0.00820311,-4.6921086,-0.34672645,-0.2964447,0.026928797,0.1887823,0.1461943,-0.019174928,-0.07296665,-0.26861754,3411
-0.0029929962,-0.2809987,0.7920021,-0.19238834,-0.20734407,0.20270167,-0.24595748,0.08676901,0.01072729,-0.11011931,3412
-0.031041984,-0.6630309,0.11305993,-0.19670804,-0.16235384,-0.0993902,-0.17620426,-0.08502993,-0.2683021,-0.09929772,3413
-0.050222345,0.8055375,-0.002134602,0.4180435,-0.20344937,-0.021608368,-0.13481416,0.12112947,0.33729017,0.41729698,3414
0.025212917,1.631525,0.3825078,-0.032035347,0.013338029,0.11978923,0.9231644,0.7168479,0.7035485,0.98276466,3415
-0.012366585,-4.136609,-0.41066056,-0.29853335,0.0045537096,-0.06438032,-0.25254324,-0.1479851,-0.009183193,-0.13877405,3416
-0.008598625,-4.4266124,-0.41127518,-0.36922595,-0.15813416,-0.050200485,-0.25992656,-0.23332188,-0.15124743,-0.11721361,3417
-0.012843954,0.51336205,0.29517084,0.9938933,0.16516018,-0.015326595,-0.1689317,-0.11619626,-0.19460662,-0.21332304,3418
-0.020449484,0.8349037,0.3022638,-0.0020056956,-0.35031548,-0.05474071,-0.26273236,-0.045840457,0.08533595,-0.06561633,3419
0.02560854,-0.8518248,-0.08662814,-0.7206484,-0.2754896,-0.088112,-0.13703518,-0.6094634,0.18202849,0.10700425,3420
-0.01131819,0.46286,0.4273771,-0.022435257,0.13132866,0.042887315,0.16806853,0.05413378,0.018563692,0.08675939,3421
0.043305535,0.4780244,0.41554442,0.05418916,0.47944012,0.046569437,0.34472513,-0.064935215,-0.24028558,-0.29511675,3422
-0.016424457,-4.1608367,-0.17954616,-0.5432553,-0.15968582,-0.0482828,-0.26001048,-0.21439931,-0.24592425,-0.16949986,3423
0.028420217,0.47872147,-0.12226436,0.6980444,-0.03677808,0.034342878,0.14266236,0.029637793,0.007355287,-0.15915065,3424
-0.002793316,-0.26298657,-0.48743004,0.10961004,-0.19685642,0.019385418,-0.05489934,-0.05262745,0.0150693,0.020844113,3425
-0.043717764,-0.58539176,-0.16272096,-0.43634108,-0.28408685,-0.10544312,-0.35056368,-0.43721426,0.1411815,0.098855354,3426
0.0069138953,0.6461121,0.2509751,-0.11469433,0.04958165,0.051167138,0.2830845,0.022496194,0.05591034,-0.2526744,3427
-0.007889343,-4.287867,-0.23680031,-0.4656136,-0.06187266,-0.06596347,-0.24064612,-0.3009432,-0.16561544,-0.095175534,3428
-0.00941729,-4.3080893,-0.2646239,-0.3031886,-0.217133,-0.061046172,-0.2627442,-0.16922635,-0.14260787,-0.12967658,3429
-0.06088102,0.48873183,-0.30671713,0.60455555,0.30476183,-0.046782546,-0.07333613,-0.029787384,-0.016737936,-0.082719326,3430
-0.0031727324,-0.9104843,-0.15641566,-0.032023977,-0.103964776,-0.083035335,-0.13908772,0.0077601834,0.029704174,-0.1381585,3431
-0.021374904,-4.6536794,-0.33063143,-0.5063498,-0.039171886,0.028385054,0.18045226,-0.14089619,-0.047698952,-0.22307768,3432
-0.07967816,0.4525079,0.11447359,0.7483683,0.19264868,0.15986747,-0.09324062,-0.109606706,-0.11338533,0.03684102,3433
-0.1003568,0.70388234,0.22467603,-0.118290946,-0.03792176,0.03175603,0.9025884,0.66802186,0.23865293,0.025790786,3434
-0.02005477,0.81353384,0.4693187,0.035542794,-0.12185591,-0.11436747,-0.093442164,-0.09705566,0.100244015,-0.04371419,3435
-0.021374904,-4.6536794,-0.33063143,-0.5063498,-0.039171886,0.028385054,0.18045226,-0.14089619,-0.047698952,-0.22307768,3436
0.00822933,0.63537604,0.5755136,-0.2861641,0.11175966,-0.057939097,0.023646468,0.0766482,0.12646557,-0.21560961,3437
0.02871043,-1.0948769,-0.4349494,-0.2450916,0.058388866,-0.021265086,-0.23581532,0.05317393,0.05093567,-0.07483048,3438
-0.03872828,0.69500166,-0.13200781,-0.3088901,0.036752544,0.06672699,0.5175598,-0.022918683,-0.073425375,0.4274497,3439
-0.015574673,-4.2312346,-0.23743525,-0.36071342,-0.09702121,-0.089511715,-0.20072724,-0.25830376,-0.28906706,-0.08938942,3440
-0.0076155895,-3.8174484,-0.582455,-0.09639929,-0.037310548,-0.094969936,-0.26293927,-0.14177492,-0.13353823,-0.1588106,3441
0.050459705,-0.39364964,0.37911877,-0.24746405,0.054611366,0.015348364,-0.013451184,0.25638047,0.084850304,0.003904493,3442
0.02671978,0.9371942,0.3722136,0.1844746,0.30848157,-0.027731737,0.040012714,0.017978096,-0.06261413,-0.0055683255,3443
-0.010958153,-1.1891047,0.18572535,-0.40548208,0.0615956,-0.060322884,-0.22426066,-0.122280404,-0.05246721,-0.17665114,3444
0.021267675,0.09352085,0.057424635,-0.3088997,-0.12747696,-0.026159396,-0.08477103,0.183228,0.050769992,-0.13225073,3445
0.019187998,-2.1794128,-0.23540322,0.03455264,0.42036995,0.094266266,-0.05493486,0.111393705,-0.089370936,-0.26778996,3446
-0.031853277,-4.0429883,0.8086682,0.15449211,0.08474889,0.04534023,-0.16153495,0.025837773,-0.23521444,-0.25334737,3447
0.0008217562,-1.4148648,-0.3695507,-0.24233538,0.317578,-0.03961254,0.3282709,-0.073047794,-0.047476955,-0.114867374,3448
-0.037619594,-2.0157816,0.3321879,0.4282089,0.199111,-0.055113323,-0.122320615,-0.15753345,-0.083206415,-0.1521974,3449
-0.042675436,0.051873907,0.023333019,-0.4252738,-0.11055583,-0.062060982,-0.184142,-0.25909945,-0.20396116,0.101472676,3450
0.028968051,-0.90899575,-0.46510932,-0.39103135,-0.12866187,-0.06902394,-0.43024534,-0.006568728,0.047511213,0.17990695,3451
0.012245097,-0.8121088,-0.4246527,-0.221604,-0.015227841,-0.11060992,-0.07141994,-0.15700087,-0.05100769,-0.17368709,3452
-0.00046179956,0.8842697,-0.020172548,0.29952604,-0.28716213,-0.047736757,0.1887879,0.016143132,-0.15466042,0.4448869,3453
-0.112656504,-0.96329653,0.18548599,0.603983,0.68079597,-0.09143496,-0.10379043,-0.11168559,-0.033140164,0.023993015,3454
0.009116417,0.9678629,0.4313137,0.2659539,0.16166984,0.016300295,0.09893304,-0.08413075,-0.13258202,-0.21988842,3455
0.00461407,-4.3707204,-0.30443907,-0.546253,0.010574015,0.023224454,0.0022358585,-0.21395926,-0.30610424,-0.13147649,3456
0.0010816869,0.33043182,-0.43423957,0.4835761,-0.09893067,-0.029506428,-0.14996074,-0.13482504,0.053107746,-0.18054955,3457
0.074446686,-1.6517662,-0.37201524,-0.2597903,0.01715064,-0.052242104,-0.14563854,0.15574032,-0.18890631,-0.2166066,3458
-0.0028973734,-0.6528176,-0.6243038,-0.22312774,-0.054949243,-0.023144072,0.32387295,0.117770955,0.059870187,-0.13096659,3459
-0.019027544,0.5757597,0.31221637,-0.11471024,0.247912,0.028383765,-0.08947083,0.006847963,-0.24746746,-0.12534182,3460
-0.01225982,-2.9237514,-0.27355784,-0.5942079,-0.0390065,-0.12518105,-0.23242405,-0.242959,-0.24221352,-0.1487341,3461
-0.014534266,-0.13650535,-0.3139555,-0.28721803,0.21607162,0.027393715,0.0031641542,0.15113898,0.043276966,0.053322755,3462
0.01712561,-0.2939367,-0.16710213,-0.6181734,-0.23586164,-0.0876242,0.17335801,-0.23416306,-0.34032273,-0.15065873,3463
0.008636406,0.8795941,0.17552777,-0.07139206,-0.038631726,-0.03388588,0.57678634,0.48745817,0.18758291,0.5549019,3464
0.021963485,-0.26997495,-0.10635795,-0.23932825,0.03793173,0.14494868,-0.062140647,-0.20197327,0.14205617,-0.07961793,3465
-0.00024335776,0.028269432,0.18905272,-0.21448287,0.08344574,0.006224808,-0.15740459,-0.02168871,-0.12362566,-0.13523404,3466
-0.00088129914,-4.541905,-0.124470286,-0.0572298,-0.06013859,0.03239442,-0.26753297,-0.03979352,-0.012487467,-0.12333364,3467
0.04156173,-0.24880041,-0.18004194,0.29459012,-0.28346545,0.29704633,0.005491235,-0.027294405,-0.32712585,-0.053045955,3468
0.01705371,-0.31067085,-0.18576764,-0.24137028,-0.13025393,-0.16050349,-0.2022437,0.13141035,0.049213152,-0.07303755,3469
-0.0009593541,0.9487301,0.44493487,-0.12445818,0.28494817,-0.01676059,-0.0400919,-0.11318245,0.09601676,0.2217487,3470
-0.0011452761,-0.28442246,0.339575,-0.70070577,-0.13474478,-0.06766295,-0.06409893,-0.23874487,0.15220977,-0.028374417,3471
0.016475668,-0.90139,-0.21150345,-0.2578142,0.19003192,0.39123553,-0.33117342,0.0051990147,0.013673753,-0.17007157,3472
-0.04637798,-0.6561404,-0.07403615,-0.2682349,-0.09255697,0.019926513,-0.17289616,0.24157362,0.04544889,-0.09222521,3473
0.02390019,0.54384315,0.32263693,1.133561,-0.35600227,-0.007297881,0.0071552265,-0.2643263,-0.10372573,-0.13110872,3474
-0.0075103575,-0.4328187,-0.09712341,-0.43110186,0.099233665,0.06008925,-0.041411527,0.1898417,-0.26667154,-0.027880644,3475
0.01398472,-0.16393952,-0.29062465,-0.011393077,-0.16930535,0.019110525,-0.043427672,0.059971523,0.0106099425,-0.10081165,3476
0.0116710225,-0.60447466,-0.29300207,-0.2943178,-0.023374043,-0.044495754,-0.27817786,0.21878484,-0.05193053,0.046276845,3477
-0.007545037,0.10775127,-0.24175508,0.32623723,0.107456654,0.06951657,-0.06294711,0.01338706,-0.176459,-0.111530684,3478
0.0042019933,0.0777319,-0.3052189,-0.19736114,-0.22036143,-0.03034419,-0.23792359,0.09302104,-0.007609755,0.024239594,3479
-0.007254648,1.7072762,0.12938748,0.029111654,-0.14030421,-0.040908385,-0.20488815,-0.37027046,0.32406682,0.31709605,3480
0.0067650396,0.9069078,0.02088045,0.027118156,0.08969245,-0.066687554,-0.16753162,-0.13999917,-0.34858248,0.14265153,3481
-0.014112648,0.54369104,-0.30550614,0.47217146,-0.06022222,0.033090297,-0.13697414,-0.038420327,0.046399724,-0.13635054,3482
0.12226301,0.745348,-0.045189608,-0.2893561,-0.09527905,0.007831921,0.31842583,0.27727154,0.24697599,0.4757549,3483
0.01562813,0.78740793,0.32073024,0.92182785,0.115469866,0.04346385,-0.16376829,-0.11649453,-0.0131586315,-0.13802655,3484
0.020469809,2.4326482,0.0558004,0.32855898,-0.16151878,0.039500006,-0.20507485,0.37251353,0.0062156916,0.6745173,3485
-0.00401608,-2.022406,-0.012561918,-0.29394582,-0.1522068,-0.041089173,-0.07234633,0.06998939,0.23696686,-0.22920245,3486
0.0054717576,-2.238678,-0.38875148,0.31432587,-0.18488383,-0.090913996,-0.11623724,0.15661858,0.15758088,-0.28123343,3487
0.014835067,-0.88591635,0.21257974,-0.61051995,-0.35903525,-0.15510824,-0.24652566,-0.50308627,-1.0417594,-0.06768847,3488
-0.0044604065,-3.7239687,-0.005351045,-0.31837833,-0.12339564,-0.019120997,-0.23626164,-0.104061164,-0.24639973,-0.15267141,3489
0.06608717,0.46330905,0.21100345,-0.4437926,-0.2680756,-0.010305677,-0.20423742,-0.26298448,0.38289443,0.06704015,3490
0.023155838,0.65716845,-0.24854262,-0.034468655,-0.13782716,-0.062072787,-0.17975134,-0.04604334,0.09818038,0.2462752,3491
-0.009362027,0.41403443,0.19746456,-0.4585225,-0.19633742,-0.12606357,-0.126872,-0.2373404,-0.8333184,-0.0877801,3492
0.021538343,1.1175476,0.61154824,0.30770636,-0.20733757,0.12624042,-0.15144147,-0.02455972,0.08409195,-0.14270219,3493
0.001198576,0.9519691,0.30201888,0.43284503,0.16000628,0.0142410295,-0.086350486,-0.092708685,-0.18188877,-0.16893394,3494
-0.06126052,-1.2114227,-0.25503227,0.15584065,0.048696354,0.21360625,-0.028903587,-0.1331218,-0.025928203,0.043968096,3495
0.0394468,0.42327493,-0.036779247,-0.24277812,-0.00796082,0.103334576,0.27542275,-0.41715115,0.31521285,0.23170483,3496
-0.006986838,-0.4807077,0.18873538,0.3778151,0.18765415,-0.21228687,-0.1947443,-0.1547355,-0.5217242,-0.08436263,3497
-0.005669799,-0.8584472,-0.21262321,-0.12728766,-0.035256427,0.09013387,0.18421529,-0.011122609,-0.06456398,0.29574332,3498
-0.02001175,-4.6858,-0.51548916,-0.36591944,0.062791035,-0.057867587,-0.045693986,0.07555071,-0.032237865,-0.18056682,3499
0.021237854,0.6143706,-0.03749193,0.17938587,-0.1379404,-0.05291769,-0.19553326,0.12710473,0.09135546,0.18378942,3500
-0.014957134,-1.2972714,-0.16064209,-0.22882374,0.029041506,-0.17587782,-0.17384279,-0.28950232,-0.10975579,-0.045026947,3501
0.063740544,-0.32781082,0.030462263,-0.060844783,0.060799845,-0.0026766863,0.3739707,-0.07042503,-0.11741562,-0.14289524,3502
-0.021935266,-2.2866855,0.4474647,-0.42012453,-0.25975147,-0.086454175,-0.13528301,-0.20744538,-0.46654975,-0.14502764,3503
0.015446249,-0.31343678,-0.19125193,-0.19353108,-0.16015698,-0.059456736,-0.08294347,0.22835813,0.18841055,-0.022055833,3504
0.034222566,1.1713223,0.2772626,0.12811147,-0.040406488,-0.03885086,0.20937535,0.41835216,0.15198652,0.23462541,3505
0.017419564,0.117487766,0.07697081,-0.20336589,0.115708485,-0.052063815,0.010508912,0.16717774,0.037979625,-0.09879136,3506
0.018812293,1.1314805,0.34003133,-0.17226148,0.009054788,0.013116276,0.24552728,0.40574208,0.25313005,0.18741886,3507
-0.009057072,-0.082028404,0.15909846,-0.101821885,-0.3271691,-0.08437239,-0.2969099,-0.13207938,-0.0003172362,-0.06246423,3508
0.13999116,-2.172816,-0.48397422,0.13221918,-0.18360208,-0.07220029,-0.21907033,-0.21418089,0.048739593,-0.15178151,3509
0.018046746,0.6291885,0.27276018,-0.15571044,-0.015838234,0.018526679,0.3400009,0.14739846,0.14890523,-0.13785106,3510
-0.033647858,-2.134993,0.74802446,-0.3592453,-0.011168458,-0.095519654,-0.25933954,-0.28054604,0.05696816,-0.20116718,3511
-0.009616817,-4.400203,-0.2774119,-0.48415715,0.0718424,-0.048505265,-0.22745065,-0.21379602,-0.2575566,-0.15358302,3512
-0.0077585066,1.2433689,0.022910718,-0.13389437,-0.032667633,-0.051700972,0.30006573,-0.09204079,0.32191652,0.27574235,3513
-0.022409104,1.6278983,0.1150161,0.4400573,0.0035633417,0.068875365,0.45759115,-0.0016823094,0.27289027,-0.30325228,3514
-0.0030541301,-4.69918,-0.40427125,-0.4464161,0.07082855,0.04577664,-0.24100953,-0.11843562,-0.1312782,-0.13002859,3515
-0.015735056,-4.5603266,-0.28576323,-0.5766021,-0.16606884,-0.055695213,-0.35291156,-0.2406637,-0.019838259,0.21896271,3516
-0.06137331,-0.4303278,-0.034487512,0.30146682,-0.019336421,-0.11344772,-0.14049944,-0.15958872,0.12422068,0.0019525447,3517
-0.011851891,-1.126727,-0.22505131,-0.7212264,-0.38022143,-0.09701955,-0.25559825,-0.46510017,-0.4358634,-0.010147199,3518
-0.015474673,-0.4247548,-0.13671733,-0.27418834,-0.16475746,-0.040989228,-0.08554299,-0.3353386,0.09548255,-0.0882944,3519
-0.0126678245,0.90370506,-0.040522687,-0.33767974,0.0076454165,-0.021040434,0.23865141,0.16685036,0.1554893,0.116940446,3520
0.004003032,0.13578449,-0.30517125,-0.40794206,0.021129893,-0.07748312,0.17914462,0.06886,-0.04929251,0.124495216,3521
-0.013269855,-0.2917119,-0.07469493,-0.43057752,-0.06841884,-0.030724997,0.28470182,0.100753196,0.11895729,-0.3555701,3522
-0.0053546,-3.8041341,-0.40797374,-0.039514385,0.217116,-0.063109435,-0.2773504,-0.02548727,-0.10883483,-0.13838458,3523
0.033437908,0.3385615,-0.29021367,0.06702715,-0.06845202,-0.0071639186,-0.017673353,-0.030993119,-0.07475999,0.19441926,3524
0.00473377,-3.2314463,-0.5246774,-0.19534226,-0.19736005,-0.07237837,-0.037665427,-0.05135525,0.027995814,-0.06005608,3525
0.048915572,2.2396672,0.37220562,-0.18142956,-0.018978432,-0.013257146,0.82752097,0.06365749,0.3322923,0.22435592,3526
0.006232233,-4.671684,-0.44717646,-0.38125396,0.15193771,0.059883762,-0.22369018,0.029068744,-0.17420116,-0.14754437,3527
0.021342257,2.5436978,0.014877759,0.42602953,-0.06621074,0.0016794542,0.3257929,0.037743848,0.5157096,0.4611335,3528
-0.022040851,-1.2568982,0.3777791,0.13858634,0.43523282,0.00524489,-0.17232665,-0.24505147,-0.13218524,-0.18285617,3529
0.0108707035,1.4209157,0.000784094,0.2550103,-0.1060472,-0.004877936,0.479927,0.13514835,0.13314109,0.16970395,3530
0.069322094,-1.89259,-0.39180285,-0.24997953,0.29585797,0.061995436,-0.26820084,0.052490044,-0.057233885,-0.24411044,3531
0.007825321,-3.185072,-0.44391543,-0.27382344,-0.28206995,-0.08439926,-0.30948165,0.050227895,-0.10902592,-0.18492496,3532
0.06378979,-1.9615918,-0.41828987,0.044301018,-0.2507873,-0.06247858,-0.15461938,-0.054096695,-0.14851606,-0.09999107,3533
-0.022503177,-0.102653496,-0.22722225,0.14100514,0.35625687,-0.07348084,-0.047910165,-0.033355657,0.05297588,-0.033663932,3534
-0.015328466,0.76264274,0.21415687,0.94125426,0.0033489629,-0.053715855,-0.19022988,-0.121361606,-0.071722925,-0.017884403,3535
-0.0998678,-1.5554078,0.05208952,0.8226195,0.43058097,0.004238049,-0.08658887,-0.15789907,-0.017087953,-0.14283411,3536
0.02376944,-4.564358,-0.3514671,-0.35370007,-0.063888274,0.046348177,-0.26919892,-0.18200448,-0.28316343,-0.12952064,3537
-0.018927447,0.1650557,0.08816575,0.762845,0.041067697,0.23732927,0.04777242,-0.032818846,0.022767093,-0.075818114,3538
-0.026778989,0.58708715,0.2567322,-0.05855285,-0.07724478,0.07467745,-0.08335144,-0.10746332,-0.29538804,0.14186916,3539
-0.004362107,-1.0921384,-0.16751114,-0.10049883,-0.023336459,-0.060105108,0.44558614,-0.06532286,-0.011682151,-0.23747171,3540
-0.021297611,1.0498573,0.33160296,0.18202212,0.003262504,-0.00066429516,0.08925574,-0.0937458,-0.012191135,-0.045783546,3541
0.0139888935,0.28210658,-0.24289829,0.783229,-0.2632647,-0.058225192,-0.20971894,-0.30001253,-0.19254874,-0.13219284,3542
0.01307106,-0.31819314,-0.09139077,0.9436583,0.18988524,0.07264105,0.08502322,-0.031377915,-0.10587262,-0.026896326,3543
0.01105524,0.25965717,0.06694611,-0.44488254,0.06913538,-0.17686354,0.1043706,-0.18934958,-0.21792164,0.1653005,3544
-0.010376064,-4.6893563,-0.47840413,-0.4228754,-0.07633673,0.018331334,-0.3316669,-0.055068474,-0.027640853,-0.1679282,3545
-0.0305064,-1.9871788,-0.27687657,-0.38197637,-0.12618281,-0.08022399,-0.25751293,0.03370014,-0.04614187,-0.0011174673,3546
-0.0114648,-0.76138175,0.08148527,-0.29919496,0.005440716,0.00844817,0.30851275,-0.2606574,-0.13602918,-0.025596078,3547
0.003255404,-4.589056,-0.37646908,-0.38735214,0.0040711327,-0.030676555,0.26470855,-0.13034602,-0.17841229,-0.21089582,3548
0.020766415,-2.629495,0.43783164,-0.3327602,0.15148735,0.0063826456,-0.34922984,0.041577384,-0.055748362,-0.16296057,3549
0.014838611,2.0409222,0.08963836,0.28490487,-0.08221051,0.08127906,0.46679652,0.36445427,0.29818782,0.621165,3550
-0.017430734,0.4762036,-0.21268861,-0.3429112,0.102728516,-0.089134894,-0.12219865,0.12147574,0.19521962,-0.16267747,3551
-0.024817899,1.0311565,0.35371506,0.57396954,-0.0047434513,-0.011032889,-0.12168059,-0.03360532,-0.1149886,-0.17268799,3552
-0.021506503,0.43268847,0.3011647,-0.34816954,-0.14574477,-0.10225385,0.3522633,0.10852121,-0.22969414,-0.14268744,3553
-0.008786619,0.53957295,-0.21232028,0.7364098,0.074829005,-0.09520061,-0.13787574,-0.2575061,-0.023236077,-0.13156201,3554
-0.08717348,1.5079541,-0.026420377,0.07857444,-0.20728129,-0.008296673,-0.25600854,0.15637706,-0.2913202,-0.12036226,3555
0.01166222,-0.8968587,-0.1868257,-0.37867743,0.6431054,-0.12365296,-0.1604602,-0.2282881,-0.1359712,-0.07574215,3556
0.02166298,-3.077862,0.024778608,0.0972697,0.3614696,0.1940243,-0.12500192,-0.14273039,-0.049607582,-0.14122814,3557
0.0060394253,-3.3384418,-0.6725981,-0.3113648,-0.08350117,-0.101474755,-0.21077019,-0.018821124,0.014020825,0.22039573,3558
-0.0009615809,1.1345636,0.31373876,-0.069534816,0.05150363,0.008802264,0.25475404,0.09787067,-0.020452397,0.12150922,3559
-0.0065625687,0.7354684,0.35242525,0.18487832,-0.15636368,0.037845027,-0.15591383,-0.021958288,0.108153366,-0.18036757,3560
0.056217786,0.7023284,-0.026001493,0.55743665,0.18448976,0.25001842,-0.009448564,-0.04681203,-0.10570779,-0.067760244,3561
-0.042001244,1.2846197,0.030313209,-0.2207706,-0.088590294,-0.08059197,0.49185377,0.25119746,0.26865742,0.3516337,3562
-0.068290204,-0.5782469,-0.042146374,-0.21495758,0.3598455,-0.080690786,-0.036862392,0.1263632,-0.109886855,-0.14078961,3563
