Spectral_algebraic_connectivity,Spectral_algebraic_connectivity_over_avgdeg,Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,Spectral_laplacian_heat_trace_t0.1,Spectral_laplacian_heat_trace_t0.1_per_node,Spectral_laplacian_heat_trace_t1.0,Spectral_laplacian_heat_trace_t1.0_per_node,Spectral_laplacian_heat_trace_t5.0,Spectral_laplacian_heat_trace_t5.0_per_node,Spectral_laplacian_mean,Spectral_laplacian_skew,Spectral_laplacian_std,Spectral_spectral_gap,Spectral_spectral_gap_rel,Spectral_adjacency_energy,Spectral_adjacency_estrada_index,Spectral_adjacency_moment_2,Spectral_adjacency_moment_3,Spectral_adjacency_moment_4,Spectral_kirchhoff_index,Spectral_laplacian_heat_trace_t0.5,Spectral_laplacian_heat_trace_t2.0,sample_index
0.26488745,0.4100866,0.094963335,0.034086294,0.27150595,0.25742182,0.0037886596,-0.27328196,0.3865291,0.06321699,-0.22924049,0.7016184,-0.04891187,-0.028502384,1.3011347,0.49064326,0.077992715,0.036888245,-0.0064749354,0.025889028,-0.00066039717,0.038287364,0.133894,-0.052200943,-0.20095074,-6.750003e-05,-0.47885883,-0.49669468,0.8613324,0.118873686,0.20869409,5539
-0.30581453,-0.7670461,-0.1280033,-0.11025195,0.8353312,-0.5299889,-0.48736262,0.059249286,-0.6186939,-1.3321946,0.045236155,-0.48741585,0.006996,-0.025761625,-0.13382319,-0.06394141,-0.2676609,-0.15247378,-0.0012022041,-0.118396506,0.021415623,-0.032427818,-0.32451048,-0.039021544,0.09020175,-8.08612e-05,0.16784811,-0.12291625,-0.04933392,0.073341936,-0.07717363,5540
-0.034109924,0.28428248,-0.22481133,-0.04829449,-0.068082705,-0.6231523,-0.37072027,0.19981262,0.111554354,-0.23550902,-0.16916703,-0.56191564,-0.38022104,-0.10075248,-0.17952263,-0.0857049,0.048234727,0.018417846,-0.00082699646,-0.26742074,-0.14233667,-0.042516124,0.085374236,0.33186898,-0.3009264,-7.5287135e-05,0.07930306,-0.3288933,-0.23771009,-0.45135358,-0.06690219,5541
-0.19008033,-0.21166396,-0.107251756,-0.060814023,-0.34041226,-0.5393105,-0.80322444,0.093735434,-0.6337915,-1.0467867,0.114818014,-0.32064682,-0.036633,-0.05127107,-0.008957935,-0.013781185,-0.14065588,-0.03736616,-0.0014921521,-0.1282422,0.012528811,-0.027713321,-0.014206029,0.5719251,-0.4725691,-8.06352e-05,0.100807786,-0.38921422,-0.114510275,-0.07376002,-0.3294781,5542
0.099242486,0.13815418,0.3260516,-0.0215739,0.10937402,-0.121187784,-0.026351977,0.091621935,-0.00049141445,0.31437483,0.064197525,0.34026274,-0.14232142,-0.069052,0.037872277,0.023517886,0.12097612,0.090007804,-0.0007312228,-0.2052743,-0.009046542,0.016615229,0.08752325,0.69061756,0.46016574,-8.053149e-05,0.12381546,0.42500645,0.0031168314,-0.1255489,0.12307634,5543
0.3122704,0.79028666,0.14023994,0.07623958,0.26744562,-0.268975,0.02668016,0.6276278,0.31161883,0.28282884,0.072473116,0.7892448,-0.02500769,0.0023811646,-0.15050854,-0.032759964,0.051772162,0.03533867,-0.0007317511,-0.039806105,0.08127543,0.03663006,0.24322878,0.10506587,0.27480778,-7.069276e-05,0.077289194,0.45333096,0.0026022391,-0.10888811,-0.05797398,5544
-0.10948393,-0.116067484,-0.34621155,-0.04903505,-0.24506967,-0.20843513,-0.4891104,-0.011947736,-0.044658143,0.10713086,0.11049792,-0.17405169,-0.07502487,-0.014028467,-0.13674636,-0.015948663,-0.116158806,-0.062497273,0.00032698343,0.2760382,-0.0011921935,-0.0546847,-0.029701065,-0.44216332,-0.51504,-6.6737935e-05,0.026942119,-0.68842536,0.043635216,-0.05549579,-0.15820137,5545
-0.60100454,-1.712496,-0.21005423,-0.20661101,-0.20889233,-0.1776454,-0.23075734,-0.5424965,-0.2738164,-0.2584091,0.18356772,-0.31595656,-0.03272241,-0.016155072,-0.23745732,-0.08524041,-0.32450268,-0.18115595,-0.0010971155,-0.007830307,-0.0020261507,-0.046184804,-0.6696945,0.015921034,-0.21395741,-0.0008588523,-0.089166835,-0.48297998,-0.082416534,-0.08897982,-0.1933737,5546
0.35901484,0.8229889,0.19577901,0.044860926,0.043546055,-0.4053222,0.19672686,0.17200814,-0.0513855,0.23698838,0.15908802,0.21393646,-0.030859072,-0.039597686,0.744394,0.27292505,0.07740252,0.052891675,-0.010912285,0.32330108,0.004650054,0.045045424,0.273116,0.0021346167,0.38615575,-7.1549046e-05,-0.36223805,-0.076080814,0.2458579,0.0141882785,1.7041479,5547
-0.74088895,-3.5179887,-0.06917073,-0.2157563,-0.29082227,0.07979597,0.13968427,-0.20281649,-0.42529446,-0.60058635,-0.54057586,-0.0838432,0.007873619,-0.0029023015,-0.15166731,-0.050528884,-0.30557802,-0.21670902,-0.00052225223,0.045128763,0.031860597,-0.09441095,-1.4273974,0.11703028,-0.12104343,-7.6987286e-05,-0.06561,-0.36214504,-0.12940335,-0.008106881,-0.18485987,5548
-0.2683739,-0.65829873,0.052794755,-0.076504625,-0.017814165,-0.08588092,-0.18310834,-0.2077264,0.15503123,0.21064243,-0.4365489,-0.35669068,0.041224256,0.0051725344,0.03537289,0.025227072,-0.11675583,-0.03904468,-0.0015353088,-0.061288867,0.0063789324,-0.029660845,-0.1459244,-0.16215895,-0.55473715,-0.0004637089,0.1352139,-0.22977093,-0.14237054,0.00484922,-0.11319573,5549
-0.18359989,-0.6552839,0.022891182,-0.077776395,-0.4486606,0.12114494,-0.38423753,0.09413445,0.3001841,0.03202452,0.028569894,-0.048240572,-0.3284577,-0.093516134,-0.4712062,-0.15320925,-0.16850908,-0.07209484,-0.03447571,-0.07269203,-0.028552225,-0.0500242,-0.24248178,-0.2938379,-0.13044842,-7.0950904e-05,-1.6516498,-0.318078,-0.5835477,-0.15924147,-0.2173025,5550
-0.09131919,0.02608024,-0.09072878,-0.033097126,0.40252694,-0.09969213,0.5444121,0.14041038,-0.07001196,0.16708227,0.09222675,0.56070155,0.03928416,0.011442632,0.057956208,0.061999626,-0.040236574,-0.03526379,-0.000820485,-0.052440148,0.020838348,-0.023219142,0.06360077,0.0266275,0.06925826,-7.857468e-05,0.15079843,0.23422791,0.10041052,0.022335894,0.020959668,5551
-0.02663524,-0.06290438,-0.07736973,-0.024905732,0.059077334,-0.13123167,-1.1377232,-0.14693956,-0.61706346,-1.0879191,0.03556117,-0.1708243,-0.093032345,-0.039157342,-0.09118432,-0.019418279,0.030863486,0.024463603,-0.0007856828,-0.09103307,-0.027815623,-0.0074087377,0.04435011,0.74083406,-0.41611594,-7.771022e-05,0.11687174,-0.68170935,-0.11611025,-0.23734902,-0.11342507,5552
-0.0032112827,0.13255164,-0.2818384,-0.0010459312,-0.4687115,-0.22686501,-0.5414193,0.047519926,-0.12670429,0.06894369,-0.10467957,-0.21775532,-0.09405912,-0.050576832,-0.20135915,-0.08340114,-0.06585216,-0.039381497,-0.00082475715,-0.20313033,-0.029173292,-0.010271808,0.097169645,-0.4356145,-0.16214685,-6.4754226e-05,0.09704685,0.13131091,-0.04391532,-0.041608643,-0.036480367,5553
0.16582584,0.7195376,-0.3581683,0.044220716,-0.066358715,-0.14199899,-0.2591762,-0.621042,-0.25300655,-0.09389943,-0.46981975,-0.11433539,-0.043452684,-0.014813208,-0.059446763,-0.052430697,0.09461291,0.07280092,-0.000847911,0.14367616,0.029412378,0.023421722,0.24858935,-0.104064,-0.37638322,-7.0726775e-05,0.0702505,-0.24092337,-0.101811804,-0.16940615,0.11670657,5554
-0.7373639,-3.47906,-0.1258619,-0.20775133,-0.38577887,-0.34981045,-0.07408456,-0.15589692,-0.2761697,0.24632432,-0.23496433,-0.22658984,-0.06410199,-0.052119568,-0.33043176,-0.10053893,-0.25514865,-0.20909151,-0.0003164459,-0.09391094,-0.012794065,-0.090406604,-1.4154291,0.23503071,-0.0908926,-7.918611e-05,0.11161685,-0.38755134,-0.060818996,-0.08585243,-0.1478381,5555
-0.79332876,-3.7104387,0.009346702,-0.20298645,-0.2927675,0.022711193,-0.2500572,-0.31656724,-0.75717205,0.107062966,0.048757702,-0.29755658,-0.0047543445,-0.0055138585,-0.14602661,-0.08274039,-0.2896092,-0.2068552,-0.00031121745,0.72297394,0.041546907,-0.0843053,-1.5878246,0.6083396,0.08981801,-6.1452665e-05,0.10061734,-0.0807393,-0.13577966,0.12836993,-0.18053465,5556
0.33901775,0.8558296,0.049152553,0.050234925,-0.12419372,-0.1209232,-0.2233232,-0.06902216,0.53742844,0.25655934,0.38471624,0.10958729,0.08710295,0.009201763,0.33138314,0.048203506,0.11744075,0.071810134,-1.2172719e-05,1.2438478,0.09291989,0.05254277,0.31518412,0.19573717,0.43802792,-6.1916275e-05,0.02271933,0.24440053,0.1088668,0.10475549,0.077424355,5557
0.4261064,0.6186291,0.05757592,0.084949754,-0.10608864,0.22046234,0.25430638,-0.21734293,0.39733756,0.2723981,0.50265974,0.4643722,-0.017185288,0.039771117,1.3290944,0.45850852,0.13290069,0.053549055,-0.008235221,0.032972384,-0.006840398,0.020624232,0.15552105,0.3530239,-0.019673392,-7.334487e-05,-0.29456234,-0.14569867,1.224381,0.1554179,1.8669437,5558
0.2960272,0.53266066,0.25499207,0.028668888,0.23540331,0.2273661,0.24929048,0.031674784,-0.15424128,0.15335278,0.36696428,0.53601986,-0.21332283,-0.103546605,0.9560552,0.303268,0.029720483,0.06373792,-0.010540491,0.07438513,-0.07031304,0.051531732,0.18751204,-0.0003473597,0.3480023,-7.3141586e-05,-0.49153215,-0.05900242,0.17557657,-0.097965315,0.15525912,5559
0.08986954,0.47591397,-0.30111516,0.0057580117,0.062451065,0.13320309,-0.9503373,-0.51454973,-0.41579,0.17974658,0.008403677,-0.20488909,-0.06709772,-0.043825515,-0.25185817,-0.06255289,0.0538386,0.014928752,-0.0007627445,-0.340434,-0.09674548,-0.0024340034,0.1732287,-0.0006776708,0.29547316,-7.833809e-05,-0.009611234,0.20620137,-0.16513637,-0.09274593,-0.016164599,5560
0.052344315,0.27406788,-0.016851345,-0.008316696,-0.33158547,-0.030757617,-0.072436884,-0.04676844,0.0330543,0.36736473,-0.23024577,-0.16769746,-0.12645839,-0.06296534,-0.29065543,-0.07975966,0.05110584,0.061980758,-4.9722534e-05,-0.19660002,0.010674906,-0.017259216,0.11997672,-0.35771877,-0.41951928,-7.083638e-05,0.057559177,-0.4457696,-0.095374055,-0.018394222,-0.16088827,5561
-0.74495935,-3.5677116,-0.118186235,-0.22229825,-0.2834967,-0.37805614,-0.06679836,-0.48753938,-0.15053381,-0.27724963,-0.40348983,-0.41421458,-0.021659665,-0.030521166,-0.1296388,-0.06287464,-0.22072129,-0.16996686,-0.00024283276,-0.043270074,-0.014174158,-0.08926951,-1.4520292,0.5402,0.38576877,-7.314308e-05,-0.008368024,-0.025339248,-0.14806212,0.028906329,-0.19310407,5562
-0.25749496,-1.3900381,-0.084793,-0.10103608,-0.5466817,0.0062686065,-0.18654534,0.09024798,-0.62351793,0.0039273035,0.06270007,-0.13699064,-0.21061867,-0.10570378,-0.3259498,-0.1410751,-0.15455042,-0.059801813,-0.016178096,0.16908486,-0.034481436,-0.046701137,-0.52920216,0.11986578,-0.24668083,-0.0009965778,-1.6440772,-0.3283236,-0.3672352,-0.05847475,-0.24708854,5563
-0.31297523,-1.6051688,-0.30908158,-0.07564757,-0.5794325,0.099249065,-0.22739093,-0.14898802,-0.01927119,-0.012646676,-0.12979764,0.41656235,-0.018560017,-0.016808923,-0.05774384,-0.06697611,-0.20385565,-0.11598168,0.00012002519,-0.11727471,-0.0044163684,-0.047108386,-0.5696335,0.11203661,-0.090390556,-0.00056801917,-0.024822896,-0.2747574,-0.12464495,-0.039748486,-0.1525156,5564
-0.09661874,-0.5095699,0.41389585,-0.0030437936,-0.152613,0.2666069,0.42590418,0.9158999,-0.063042454,0.51677233,-0.0092797885,0.5941049,0.2114296,0.05881106,0.00977819,0.0060828836,-0.030916385,-0.0033822604,-0.0010813854,-0.028758418,0.05479684,0.0019325637,-0.13820674,0.50403386,-0.15502344,-7.159446e-05,0.020205721,-0.38294035,0.01737366,0.12812157,-0.07640177,5565
-0.12468626,0.032825816,-0.082377486,-0.048083212,-0.24447899,-0.39463535,-0.29378748,-0.13103083,0.072686985,-0.14981699,-0.008748362,-0.18087438,-0.15112755,-0.070504956,-0.18994679,-0.057216562,-0.064866684,-0.04979408,-0.0007228709,-0.16644846,-0.05932111,-0.034019366,0.08064144,-0.09517216,0.35396048,-7.0300426e-05,0.08987246,0.036243554,-0.22029822,-0.16767347,-0.08825048,5566
-0.37322876,-0.9218451,0.059120733,-0.11139743,-0.024839733,-0.13511585,-0.24750748,-0.027263904,-0.022767454,-1.1659843,0.021017475,-0.34259024,-0.025272049,-0.02915244,-0.15047912,-0.09684567,-0.31960875,-0.17873962,-0.0013308261,-0.087267496,-0.042753745,-0.06302272,-0.36669114,0.07148588,0.48472425,-7.003713e-05,0.031559456,0.11948845,-0.28556186,-0.037471242,-0.20853135,5567
-0.18094507,-0.94054407,-0.06845732,-0.053904813,-0.24749911,-0.14125359,0.60315764,-0.14487736,-0.11212941,-1.0990194,0.25135267,-0.33294478,-0.06562451,-0.042061884,-0.31343964,-0.07590018,-0.24222556,-0.118439145,-0.0023019072,0.039108325,-0.07051724,-0.037967514,-0.3211602,0.066383086,-0.22602624,-0.00033906175,0.12106352,-0.75992274,-0.25341928,-0.21135968,-0.19595402,5568
0.23127042,0.43018237,0.099131435,0.03552846,0.1366246,-0.10053512,-0.07590593,0.21605843,0.6414439,0.2460345,0.37940574,0.43129662,0.7504344,0.32459342,1.360666,0.50232196,0.117003284,0.051890522,0.021895295,0.005068664,-0.007840981,0.02927738,0.13272396,-0.040628187,0.40668842,0.004242808,-0.29678732,-0.0653064,1.481291,0.19954953,1.464534,5569
0.31501338,0.6225914,-0.03051464,0.04134226,0.6226996,0.57764906,-0.09833989,-0.08635174,-0.044980984,0.3737538,0.5521021,0.10929488,0.02759556,-0.023476489,0.10491376,-0.025678465,0.17847341,0.06072803,8.9118024e-05,-0.07122084,0.027486717,0.05613349,0.2156889,0.1777504,-0.20900336,-6.784068e-05,0.02574443,-0.18402831,-0.0077170976,0.046808176,0.016334528,5570
-0.13052762,-0.2649586,0.20860885,-0.035323713,-0.31072393,0.010017046,-0.914137,-0.62391937,-0.6164465,-1.1157684,-0.19858105,-0.4185971,0.025790524,-0.006142565,-0.27356684,-0.07039291,-0.12773553,-0.083683014,-0.0012314942,0.015947968,7.274083e-05,-0.07541877,0.018822225,0.057324786,0.27285528,-7.4843185e-05,0.02374718,0.18994284,-0.08747567,0.05596481,-0.23138821,5571
-0.10135553,0.3421025,0.07646993,-0.037173025,0.12951876,0.4384407,0.6344303,0.20844132,-0.10354223,0.0675961,0.021493463,-0.02962032,0.066916265,0.013972914,-0.0888597,-0.002794038,-0.031578206,-0.066232994,-0.0011123446,0.20112985,0.017826498,-0.019462464,0.12976809,0.22881466,0.044645518,-7.0790804e-05,-0.018006656,0.620356,0.023853226,0.23851964,-0.042880993,5572
-0.34206462,-1.4717886,0.3671193,-0.078830175,-0.48771727,-0.011714389,-0.4892022,0.009747382,-0.020999836,0.4267984,-0.23925503,-0.3546337,-0.049924694,-0.028080434,0.097797416,-0.04102533,-0.21460333,-0.09796706,-0.00023326697,-0.006141833,-0.055771045,-0.026949557,-0.60716856,0.39428842,-0.01729862,-0.000517888,-0.05030261,-0.2574199,-0.118665144,-0.14107516,-0.18481295,5573
-0.24414751,-0.41504076,-0.25700745,-0.083392255,0.11757264,0.0125931585,1.3461736,-0.19660456,-0.14176777,0.15409614,0.20254901,0.96008354,0.010764974,-0.01544401,0.23057069,0.07449881,-0.11454337,-0.08083825,-0.0009897542,-0.037357498,-0.016431259,-0.021108396,-0.15328708,0.14653759,1.0094515,-0.0008154749,-0.003865535,0.24507089,-0.032438282,0.035939924,0.024512162,5574
0.2557683,0.78504103,0.21074769,0.0523478,0.22813182,0.36858955,0.9746601,0.060095437,-0.2004078,-0.074053265,-0.018206285,-0.008727268,0.040773515,0.0066092773,-0.06658872,0.008736287,0.14567506,0.07825246,-0.000748106,0.44413823,0.08525226,0.036947343,0.30096057,0.16196801,-0.20144734,-7.210551e-05,0.09817128,-0.32106075,-0.010753024,0.0006269685,0.22977258,5575
-0.26338848,-0.41100183,0.33673212,-0.08544358,0.016975408,0.13562304,1.0900242,-0.19400653,0.08349978,0.28358817,0.5997009,0.47585532,-0.002263792,-0.009759727,-0.13627537,-0.029335411,-0.15802892,-0.12756181,-0.00087610557,-0.012843577,-0.008690853,-0.016119422,-0.12975101,0.20991258,0.9298625,-0.00042229798,0.026749033,1.1226759,-0.09149518,-0.042401258,-0.011745813,5576
-0.21530658,-0.48831183,0.16971394,-0.0045875898,0.3592578,0.22313306,0.23764136,0.16827123,0.33598265,0.5712982,0.2922571,-0.099570274,0.07527204,0.021321142,-0.108917676,0.005888934,-0.1003471,-0.071374446,-0.0015689182,0.39517882,0.074818216,-0.015320507,-0.20920065,0.34184358,0.6923958,-0.00049925566,0.16444796,-0.22011837,0.031140123,-0.0054308907,-0.047754675,5577
0.0057114237,0.23164572,0.08491032,-0.037553355,-0.1545016,-0.3741945,0.43793356,-0.12870258,0.13349472,-0.400345,-0.94556826,-0.44538277,-0.021262178,-0.016220365,-0.22190125,-0.052468967,-0.029892446,-0.06476267,-0.0008479006,0.023202095,-0.028868658,-0.027599968,0.081342176,-0.09277162,-0.0633835,-6.0539216e-05,-0.059017744,-0.11772768,-0.08553943,0.09226603,-0.111161344,5578
-0.16060285,-0.8778741,0.0061119925,-0.04993856,-0.15603137,-0.11271846,0.045862023,0.13268286,0.09886121,-0.18879418,0.047536254,0.32433537,-0.34376937,-0.09488255,-0.41965422,-0.16673426,-0.100130916,-0.020477118,-0.03439246,-0.121614724,-0.027843095,-0.04503607,-0.31904456,-0.2337148,-0.2275675,-0.00060308597,-1.7427077,-0.33953506,-0.5406849,-0.123294584,-0.22195277,5579
0.100359075,0.24432383,0.36889088,0.0013253989,0.09966116,0.4169156,0.2891086,0.32025135,-0.19907619,0.62309325,0.12570111,0.35272875,-0.15939946,-0.028569493,0.022630079,0.020905351,0.04926807,0.08241552,-0.00077717815,-0.16941732,-0.013961949,0.025024252,0.1406958,0.036757283,0.1067407,-7.7953744e-05,0.13703886,0.6254946,0.051124196,-0.13271037,0.08477385,5580
0.277913,0.7599872,-0.17399773,0.036367152,-0.4132285,-0.33836162,-0.624572,-0.9828204,0.33633032,-0.26635462,-0.6216074,-0.17328787,-0.11670707,-0.030995931,-0.33783254,-0.13835861,0.033695243,0.041865606,-0.0007470698,-0.14302613,0.07313277,0.03992167,0.19773094,-0.16888909,0.12925929,-7.034282e-05,0.0730673,-0.09139113,-0.12583068,-0.223875,-0.073775865,5581
0.13440166,0.44050375,0.28464472,0.043185595,0.30945462,0.35281843,0.5447391,0.10245435,-0.09842991,0.43944374,0.22216138,-0.03882351,0.083876535,0.00072554965,0.08696307,0.045273423,0.12918162,0.0607358,-0.0011055192,-0.033552878,0.090914145,-0.032450274,0.17833251,-0.19940153,-0.25573567,-7.8212644e-05,0.14896499,-0.21044831,0.012598248,0.07579415,0.17388459,5582
-0.12481448,0.16420497,-0.108369485,-0.061648738,-0.45029688,-0.006321729,-0.29414168,0.24719241,-0.5273166,-0.58349514,-0.088414386,-0.3943643,-0.021967772,-0.012752679,-0.30112952,-0.09953967,-0.11521259,-0.09470307,-0.0010712851,-0.158513,-0.021660168,-0.014126351,0.091919936,0.016250346,0.28547832,-6.6649416e-05,0.035279904,0.35386515,-0.041574597,-0.16444601,-0.26430175,5583
0.09201059,0.28292322,0.12023689,-0.014788853,-0.015108467,-0.279237,0.0035381885,-0.108100526,-0.00443576,-0.7216701,-0.5325379,-0.47355378,0.046079118,0.009046056,-0.28763676,-0.08128219,0.027256079,0.0037257005,-0.0007119634,-0.17958525,0.00044453255,-0.026285892,0.12734477,-0.19283067,-0.036178507,-7.1191826e-05,-0.090417825,0.08949507,-0.053211056,-0.022866827,-0.118159406,5584
0.027099336,-0.21467783,0.4044987,-0.008682421,0.5678777,0.16446067,0.34852022,0.18435268,0.33175445,0.24419875,-0.15359516,0.5888649,0.08095667,-0.010794287,0.14620279,0.02010782,-0.048415843,-0.0074926093,-0.0021466825,0.008795964,0.03845664,-0.006648316,-0.018937342,0.40250352,-0.49726725,-7.544827e-05,0.15874954,-0.15998738,0.08543129,-0.011067407,-0.1322509,5585
0.3476961,0.5735316,0.13316925,0.0551479,0.049309537,-0.04301768,-0.2643952,-0.028131355,0.67890686,0.15074359,0.67854583,0.4733003,0.14106855,0.14195226,1.3450837,0.48643735,0.05665241,0.033274982,-0.005766031,0.104082815,0.013982211,0.042255696,0.16059074,0.12121698,-0.052105132,-6.944259e-05,-0.4838807,-0.38961157,1.4260496,0.22509134,1.1120697,5586
-0.7161069,-1.3317403,-0.050004665,-0.25593305,0.16288258,-0.09821927,-0.9253972,-0.18861105,-0.35017002,-0.6943781,0.28699845,-0.52438945,0.050877307,-0.04101637,-0.0932453,-0.06026112,-0.33398175,-0.10899778,-0.0012605682,-0.073082365,-0.02691611,-0.04849918,-0.56750286,0.83826846,0.5004855,-0.00080698356,0.004560283,0.07766298,-0.18165183,0.05069578,-0.06724535,5587
-0.065358125,0.3447253,-0.038164128,-0.03882986,0.07213187,0.2941605,0.25663632,0.14284165,-0.12932551,-0.024571314,0.28960562,-0.23013769,0.06515416,0.007294026,-0.03664739,0.04098046,-0.023936298,-0.0681786,-0.0006482032,-0.059044022,-0.07355056,-0.02029887,0.14190578,0.3283221,1.1448257,-7.080006e-05,0.032405198,1.0245416,0.056065425,0.09508791,0.078653865,5588
-0.5487592,-1.4538974,-0.017379817,-0.10650801,-0.4601651,-0.2371972,-0.15876503,-0.3559345,-0.72653854,0.25789592,-0.09102461,-0.6630703,-0.017744338,-0.020208985,-0.38769892,-0.12803388,-0.49383268,-0.22379822,-0.0017267697,-0.11366618,-0.007519126,-0.060518816,-0.50271213,0.3184636,-0.14715236,-0.000674937,0.11575029,-0.22184944,-0.12249998,0.047827132,-0.19318028,5589
-0.71935815,-1.454452,0.004598004,-0.22367355,-0.32094815,-0.04584997,-0.38906565,-0.26259673,-0.67363876,-0.20309491,-0.19243066,-0.62996924,-0.0276554,-0.04880377,-0.29732174,-0.11481969,-0.40264928,-0.17277057,-0.0009673541,-0.19449663,-0.015226518,-0.05067441,-0.5327156,0.25947002,-0.111282535,-0.0010041497,0.08796357,-0.12350965,-0.14636585,-0.05473176,-0.17478278,5590
-0.15603058,-0.1986016,-0.032252368,-0.014173748,-0.49070132,-0.3126883,-0.3445035,-0.109561615,-0.070978396,0.21765111,-0.153378,-0.17863438,-0.10188071,-0.052423526,-0.5153303,-0.10812459,-0.081046164,-0.033575535,-0.0011078193,-0.05014524,0.00075953803,-0.051226012,-0.05958783,-0.003637463,-0.26975584,-7.6745026e-05,0.18073793,-0.6785175,-0.1691754,-0.18068849,-0.23519382,5591
0.27313617,0.68088394,0.029430049,0.06508693,0.27683252,-0.04257023,-0.015035936,-0.31856066,0.44817486,0.08786534,0.27078488,-0.08723452,0.15004723,0.0502935,0.009693612,-0.02699937,0.2351095,0.08791991,-0.00084848446,0.48457018,0.10897311,0.047006533,0.27085814,-0.30770013,-0.15951796,-7.8186946e-05,0.14112076,-0.040519923,0.047294978,0.07989365,0.14990981,5592
-0.11312458,-0.7176252,-0.0840482,-0.036342785,-0.042168986,-0.24157852,-0.61265236,-0.027567785,-0.25192377,-0.97785616,0.106681876,-0.02443192,-0.1665778,-0.08441648,-0.30399954,-0.2025392,-0.09441027,-0.020656949,-0.034681536,0.24077016,-0.0022918866,-0.015441876,-0.31491113,0.28182918,0.013542214,-0.00065833033,-1.60378,-0.34549862,-0.33560118,-0.07919399,-0.22268562,5593
-0.11118481,-0.16320968,-0.23059043,-0.018525252,-0.009216077,-0.050770238,-0.20898962,-0.42080876,-0.03553008,-0.14167866,-0.47073305,-0.30649966,-0.11603784,-0.041294023,-0.034582887,-0.0005838761,-0.063742645,-0.047614828,-0.0004983723,0.1802674,0.03167777,-0.003834425,-0.027093232,-0.099070564,-0.21478543,-7.046122e-05,0.031316306,-0.28000572,-0.049410287,-0.15792277,-0.07312146,5594
0.3437771,0.62911123,0.25888056,0.07700705,-0.011419099,-0.015286277,0.020515108,0.16984431,0.6607679,0.5436305,0.6651252,0.14793514,0.16850175,0.08174923,-0.12839143,-0.020633234,0.1745292,0.14456718,-6.4574015e-05,0.1767518,0.09000125,0.047344923,0.26855186,-0.031634353,-0.37718928,-6.397444e-05,0.043804705,-0.44346738,-0.07519203,0.13863619,-0.06014686,5595
0.26968113,0.5503295,-0.32275206,0.018605959,0.09869091,0.015022797,0.11217219,-0.08610944,0.30392817,0.39929897,0.35813802,0.29811993,0.72025216,0.3178108,1.4134852,0.4855249,0.18197753,0.08807886,0.026651189,-0.056550898,-0.050610516,0.016319914,0.18195559,0.086987704,0.3387215,0.0039763297,-0.23252195,-0.09875814,1.3855597,0.18426141,1.5875194,5596
