Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,sample_index
0.031033568,-0.7295041,0.011858273,-0.19596303,-0.27738833,-0.09614863,-0.3582823,-0.042507492,-0.07128849,-0.17849198,1230
-0.11055575,-0.40283468,0.06546906,-0.16628411,-0.21648683,-0.004043116,-0.23933025,-0.04849388,-0.11064975,0.012612007,1231
-0.018134955,0.75578725,0.4734228,0.6418954,-0.07687397,-0.06315606,0.06328195,0.061187617,0.099403135,0.15601687,1232
-0.01856569,-0.102892146,0.31473476,0.9366882,0.3621055,0.009683522,0.21747795,0.05147162,0.0792783,-0.12263569,1233
0.017944835,1.3408552,-0.007814094,0.1382039,0.0123721715,0.18341337,0.7160216,0.24807255,0.29672307,0.21930932,1234
-0.085968494,-0.44151387,0.01080898,-0.09619548,0.049142826,0.03330335,-0.23842148,-0.056949772,-0.114307,-0.029189812,1235
-0.5554448,0.40299404,-0.10545443,-0.10962714,-0.048679616,-0.0015766635,-0.28109026,0.051828448,-0.07462697,-0.01362163,1236
-0.20770988,-0.37095553,-0.048648845,-0.3253466,0.43985215,-0.06784393,-0.16667302,-0.31900868,-0.027052166,-0.2464438,1237
0.26581663,0.58404386,0.13489465,0.06718389,-0.09187953,0.08847441,0.06746583,0.1922269,-0.07260684,0.62505394,1238
-0.0698462,0.25116888,-0.32209584,-0.06969631,-0.24257389,0.05277407,-0.31019083,0.022135222,-0.1937221,-0.07932726,1239
-0.07074023,0.27567095,-0.031878177,0.06972654,0.2008794,0.13534962,-0.22855383,0.046687413,-0.04178148,0.0020921452,1240
-0.019306328,-0.5899845,0.027739875,-0.24680671,-0.42620403,-0.10122387,-0.45081958,0.2074745,-0.09412581,-0.22232972,1241
0.005410383,-2.094406,-0.1098343,-0.18056725,-0.094720975,-0.053721584,-0.16569032,-0.09611383,-0.08593119,-0.30521896,1242
-0.09655708,-0.6373067,-0.17311013,-0.30306104,-0.1482887,-0.074613094,-0.42182845,-0.0327947,-0.107153155,-0.23860694,1243
0.3026704,0.6199154,0.23113056,-0.01576502,0.3711877,0.2066289,0.10500997,0.13981338,0.008774306,-0.02659436,1244
-0.06953879,0.6484974,0.25786135,0.22302866,-0.008950939,-0.020689681,0.23819463,0.14536269,-0.07049545,0.08622269,1245
0.09737621,-0.61365825,1.7939245,-0.0068843197,-0.23610882,0.06929547,-0.12827398,0.14269587,0.0205207,0.004292507,1246
0.09897571,0.6274606,0.2154317,0.10156829,-0.0112641975,0.16708747,0.14994483,0.17943723,-0.019710746,0.62644285,1247
-0.122050785,-1.0245169,-0.059350602,-0.26126254,-0.42452693,-0.12893222,-0.4709878,-0.026639553,-0.103069045,-0.22982432,1248
0.14876388,0.24159065,0.09660888,0.09650983,0.015798198,0.22389337,0.32296932,0.039669685,0.06622194,0.54432225,1249
-0.084342785,0.96619046,0.16671099,0.070930436,-0.058269415,0.14507295,0.05941856,0.20822045,0.20750692,0.26366022,1250
0.418525,-0.41378713,1.2684733,0.029295728,-0.22689031,0.04271283,-0.13385303,0.15794337,0.06298965,0.0017761358,1251
0.09960363,0.30757526,-0.05907366,-0.008608071,-0.20323479,-0.038940717,0.026886154,-0.09079596,-0.2486712,-0.15351194,1252
-0.043214224,0.6671095,0.09776719,0.10527706,-0.0322848,0.08570605,0.06092298,0.20032516,-0.011267135,0.43471843,1253
-0.3760647,0.46281576,-0.13030934,0.14031501,-0.08813152,-0.002339676,0.021945525,0.097637095,-0.20948945,-0.118697986,1254
0.054722022,0.7905543,-0.07293531,0.025962839,0.09127766,0.18658458,0.48047692,0.104081884,-0.056066476,0.05758449,1255
-0.14308308,0.30271342,-0.1865309,-0.09830183,0.24501508,0.004668493,-0.34584728,0.0791107,-0.16071288,-0.18596683,1256
0.20288593,0.06107779,0.29364148,-0.02685442,0.41661167,0.06536116,-0.0570154,0.29170108,0.022195868,0.59862006,1257
0.025472542,0.09731372,0.11024815,0.08637995,0.5347071,0.13839191,-0.03184682,0.12762046,-0.06290839,0.6388329,1258
0.10967373,0.6653709,0.09297057,-0.01629179,0.2968091,0.124565974,-0.035495285,0.24146706,-0.010789417,0.2116112,1259
-0.15762371,1.2114604,0.11810605,0.09242135,0.2666067,0.0390308,0.39094207,0.101468384,0.004230687,0.10954877,1260
0.42908615,0.55929404,0.46904755,-0.063232094,0.37851945,0.03171656,0.101123,-0.02401975,0.075351164,0.19976592,1261
-0.15875101,0.48499522,0.21705253,-0.014678971,0.5749426,-0.039611433,-0.03832823,0.1922557,-0.10817114,0.44084424,1262
0.012019734,-0.3579401,0.018901134,0.20375149,0.36840254,-0.112433024,0.017169714,-0.13444509,-0.26581767,-0.20986202,1263
0.3664167,0.7427558,0.26509097,0.005361254,0.4939952,0.061485324,0.11293937,-0.10075575,0.044415567,0.5521413,1264
0.21489017,0.7829367,0.2737074,-0.010519824,0.381548,0.007914924,0.020591747,0.14749202,0.03518796,0.53519183,1265
0.023645747,1.0012071,-0.07398208,0.05523802,0.00048715342,-0.1344069,0.49683455,0.2204165,0.6718225,0.3883506,1266
0.35634333,-0.15975419,0.18191388,-0.06578002,-0.2883286,0.13837723,-0.125701,0.0661165,0.0001425129,0.08550012,1267
0.33924183,-0.2890232,0.09752637,0.6439149,-0.07305828,-0.10439226,-0.18437885,0.027265254,0.07270012,0.12881471,1268
0.4982889,0.03664991,0.2093421,-0.059961706,0.575293,0.052825812,0.049577244,-0.07891274,0.027704263,-0.1766486,1269
0.08149997,-0.4693081,-0.49336514,0.11221702,-0.2450425,0.0054545347,-0.3461603,-0.23948643,0.01688644,-0.114702955,1270
0.09068749,-0.54667443,-0.4795585,0.04276566,-0.26076525,-0.03404749,-0.4354233,-0.038197096,0.32835683,0.18578649,1271
0.36022997,-0.23051336,-0.002526789,0.19800082,-0.23974037,0.17289005,-0.2316772,-0.21879363,0.16253278,0.24428037,1272
0.0664318,0.6231685,0.054850057,0.21866842,0.055192303,-0.034820642,0.52568287,0.16156857,0.019410457,-0.10295178,1273
-0.23808989,0.680125,-0.07084824,-0.14334765,0.0015474013,0.11792181,0.49205315,0.09130946,-0.24000767,-0.029065518,1274
0.03159865,0.5390661,-0.0760052,0.3853042,0.03446995,0.087091535,0.08760757,0.25048494,0.08734075,-0.030050157,1275
-0.34270394,0.8281644,-0.13730596,-0.083648674,-0.22227874,-0.22772999,0.44728628,0.20230828,0.45650056,-0.1274914,1276
0.006506921,0.098931074,0.17581357,0.38098797,0.100315124,-0.13613981,0.09592845,0.2852078,0.027265461,0.49159372,1277
0.0070732827,-0.18964426,0.25155935,0.95947826,0.097886465,0.12745269,0.16723554,0.14195707,-0.12569085,-0.08247262,1278
0.01696327,0.6830015,0.4351673,0.7632135,-0.08897369,-0.07191675,0.10723152,0.21097615,0.13311133,-0.07670299,1279
0.046911012,0.68728924,0.04837546,0.23836085,0.03282787,0.17375638,-0.061875418,-0.11009714,0.48884028,-0.14953636,1280
0.22542897,0.20115659,0.5843427,0.745503,0.08707507,-0.008050869,0.14569339,0.19889149,-0.11429659,-0.059461664,1281
-0.03051959,0.3793403,-0.034392606,0.53165674,-0.16652572,-0.06012602,0.020346269,0.2400076,0.17491099,0.010640653,1282
0.20965537,0.6386157,0.073739596,0.31799397,0.1360346,0.24299131,0.18257992,0.0785995,0.08316925,0.09319827,1283
0.08440357,0.2151193,0.16782427,0.62897766,0.27083293,0.0650794,0.07235278,0.22026521,-0.06413747,0.12076042,1284
-0.13715284,-1.1070307,0.048891257,0.47853562,0.25431153,-0.1427815,-0.0476565,-0.093850836,-0.21189098,-0.16826554,1285
0.27813426,0.61317486,0.042429492,0.23481539,0.06837206,-0.16782612,0.1901667,0.12503035,-0.034509856,-0.07012765,1286
0.15367733,-1.1150465,-0.3680671,0.5562722,0.036538783,-0.15762928,-0.12493857,-0.016776035,0.016768722,-0.22157027,1287
-0.035692316,-1.0517949,0.2584585,1.2153436,0.19370368,0.27367717,0.08393036,0.055538755,0.006994677,-0.10192737,1288
0.010223536,-0.41264313,-0.34042588,0.08543796,-0.13298059,0.0047099954,-0.3036701,-0.06932644,-0.093228236,0.038321074,1289
0.19498694,-2.0033824,-0.33560017,0.48490894,-0.07711183,-0.007275448,-0.21545632,0.10498623,-0.020892909,-0.12582628,1290
0.0057579456,-0.06441123,0.04491841,0.6796373,0.51854706,-0.0071440395,0.011327852,0.3571814,0.08271959,0.090536706,1291
0.10159168,-0.32815915,-0.28679433,0.06812196,-0.1566242,-0.14208783,0.0015208999,0.15158361,-0.04306835,-0.13529369,1292
-0.24028361,0.35126662,-0.12658167,0.036797192,-0.05242807,-0.12479248,0.43970582,0.061747298,-0.22293529,-0.16057724,1293
-0.090066515,-0.01935866,-0.28860474,-0.11237131,-0.13178337,-0.18739629,-0.33168727,-0.06833758,-0.2525385,-0.18841402,1294
0.42135027,0.26093587,-0.30454025,0.4737276,-0.06576812,-0.043223586,-0.11834422,0.07278767,-0.0067384765,-0.11558919,1295
0.17911702,-0.008173941,-0.17074426,0.87999344,0.4959319,0.065354384,0.109940045,0.20188229,0.044295527,0.044597123,1296
-0.010092708,-0.37462607,-0.2652102,-0.113026045,-0.17331254,-0.06598508,-0.2863565,-0.03860302,-0.12262441,-0.14969686,1297
-0.023679655,-1.7767357,-0.17936984,1.2768474,0.14979522,0.23307756,0.11411981,-0.10386386,0.008410809,-0.12959446,1298
-0.0499031,-1.6824192,-0.38621604,-0.09130332,0.21883453,-0.23051527,-0.11247823,-0.23417065,-0.10554183,-0.2022718,1299
-0.25456864,-0.73246664,-0.58671415,-0.04069248,-0.39960122,0.0060062325,-0.24212623,0.037848514,-0.16814177,0.067857325,1300
0.16590248,0.64214104,-0.16457652,0.08031972,0.017498435,0.026012829,0.119042285,0.24771379,0.83109736,-0.06292454,1301
0.13861203,-0.5293765,-0.31871188,-0.15865909,-0.3337863,-0.011136455,-0.30959052,-0.20931473,0.005028792,0.009882216,1302
0.10753412,-1.2025766,-0.31367162,-0.088284366,0.27480647,0.09236829,-0.24978696,-0.0022876181,0.5145394,0.22221534,1303
0.27489388,-1.2251768,1.7404633,-0.107618585,0.1284046,-0.022359096,-0.053317912,0.11814499,0.030014431,-0.130705,1304
0.04337504,0.7360735,-0.08927091,0.02687499,0.1466185,-0.021708738,-0.08769465,0.08572478,0.48151332,-0.009117891,1305
-0.081896774,0.7304242,0.5211335,-0.04415405,0.041976515,0.022090985,0.046980437,-0.034537833,0.015161794,0.09069834,1306
-0.20208159,-1.1959416,0.015344692,0.7772067,0.13071884,-0.15783218,-0.041472655,-0.21271884,-0.21227233,-0.24488613,1307
0.03259388,-0.15766482,0.33201703,0.9118612,0.35236797,0.06946645,0.17166744,-0.1036537,0.07735203,-0.1228049,1308
-0.07522746,-0.32908177,0.0731425,-0.16081429,-0.31064832,-0.09706523,-0.22035234,-0.19179626,-0.05370707,-0.10086401,1309
-0.03437866,-0.011317934,0.08649454,0.1314899,0.60497403,-0.02354669,-0.028279087,0.35130447,-0.033867307,0.036158316,1310
-0.0021686086,-0.035043534,0.89312226,0.028354822,0.53667134,-0.023715029,0.072218224,0.07641641,0.06284578,0.0193112,1311
-0.010786248,-0.40636268,-0.26882908,-0.13880268,-0.28450605,-0.16152766,-0.4099247,0.027252587,0.24004745,-0.088321984,1312
-0.24365021,-0.50430506,-0.3978652,-0.17903616,-0.32038206,-0.06181591,-0.35530743,-0.11426458,-0.08102892,-0.11654868,1313
0.038623925,-0.81339616,-0.36502323,-0.15103279,-0.23918357,-0.18431772,-0.4292922,-0.31932306,0.19749227,0.0068987785,1314
0.06011863,-0.187344,0.10445944,-0.10387221,0.49830952,-0.042396415,-0.16725996,0.16893153,-0.0548832,0.042311404,1315
-0.022538487,-0.21309365,0.8117224,-0.11645175,0.47003815,-0.031281903,-0.0754373,0.19751696,0.03433016,-0.026334045,1316
0.12931567,0.43815443,-0.01883913,0.19127944,-0.0074435924,0.06707542,0.07552741,0.014063331,0.0035737935,-0.04221876,1317
-0.0037630145,-0.30636525,-0.114483684,-0.14811836,-0.19455896,-0.26826856,-0.3045951,0.06853037,-0.05887675,-0.19712424,1318
0.25603282,-0.15862685,0.14964138,0.6718645,0.5174502,0.005463564,-0.0228954,0.33469447,0.10291809,0.0031082327,1319
0.022345053,-0.6342954,-0.28137562,-0.068666466,-0.10921794,-0.021179747,-0.3778863,-0.31384876,-0.035846476,-0.103038035,1320
0.0544163,0.030203797,0.082247935,0.1681519,0.65134275,0.20520665,-0.11315112,0.2552391,-0.043539215,0.596002,1321
-0.24759044,0.09685757,-0.25237685,-0.14595972,-0.13460019,-0.15911424,0.06896541,-0.09285546,-0.1451847,-0.12043658,1322
-0.26845163,-0.46226874,-0.006526152,-0.10610269,-0.4565625,0.07334629,-0.34299877,0.18195528,-0.06732641,-0.107168026,1323
0.0884788,-0.5081038,-0.35379383,-0.061622854,-0.25090647,-0.10671647,-0.38901943,0.09979187,-0.038871486,0.21661386,1324
-0.2605908,0.04701544,-0.22015335,0.12288855,-0.17573114,-0.23377278,0.029575702,-0.037582375,-0.2315388,-0.2552285,1325
0.16550045,-0.123374954,0.19429131,0.0951247,-0.13517451,-0.03584522,0.47981426,0.020315211,-0.030369174,0.15323368,1326
-0.21632054,-0.4633758,0.03695074,-0.09632879,-0.4165135,-0.14401779,-0.49690837,0.07662395,-0.05209588,-0.109956875,1327
-0.15258697,0.41979218,0.34619543,0.038673732,0.068870515,0.18011875,0.37845856,0.16662069,-0.006398967,0.10425388,1328
-0.095477976,-0.44225058,-0.59064263,-0.114161514,0.072942026,-0.18006262,-0.023947159,-0.036152486,-0.05021518,-0.16458218,1329
-0.121224254,-0.87732565,-0.57409155,-0.24049917,-0.43852073,-0.118332304,-0.43042448,-0.2567522,0.004429593,-0.07889932,1330
0.27657646,-0.09385653,-0.20733666,0.2201949,0.110173546,0.061626244,0.1833964,0.1087584,-0.03432806,0.32109052,1331
0.2949111,-0.3206814,0.30661902,0.15210944,-0.19782606,0.022203762,-0.17670718,0.24879886,-0.008967373,0.36321118,1332
-0.06559112,-0.59907675,0.836469,-0.073897734,-0.4089069,-0.12844789,-0.26929572,0.09486055,-0.028161313,-0.099703915,1333
-0.16835964,-1.578207,-0.4195885,-0.2424873,-0.14473578,-0.12405932,-0.31231642,-0.26784685,-0.019921692,0.0012703012,1334
-0.06610435,-2.1719153,-0.2936572,-0.13606505,-0.11107058,-0.12974603,-0.21539022,-0.059551127,-0.18404217,-0.34969416,1335
-0.13605767,-1.5182393,-0.13049273,-0.30209085,-0.20310318,-0.24486868,-0.24070229,-0.20152022,-0.08522628,-0.37402907,1336
0.09978106,-0.95645165,-0.07202474,-0.3025353,-0.42195705,-0.08618788,-0.44028965,-0.1521459,-0.082454555,-0.20062478,1337
-0.22966743,-0.32904783,0.0675747,-0.15297495,-0.12909338,-0.20136765,-0.14245014,-0.23463586,-0.09605082,-0.11149228,1338
-0.04030947,1.3274251,0.09243851,0.027837813,-0.06138824,0.16473022,-0.20446762,0.2639491,0.41485572,0.21111745,1339
-0.07479434,0.4725365,-0.0006501676,-0.10448335,-0.12854609,-0.049834497,-0.13639827,-0.0948394,-0.18398026,-0.09666945,1340
-0.019215941,0.626092,0.08033622,-0.056574706,-0.048766293,-0.04842463,-0.12496562,-0.010814987,0.41580963,0.10764427,1341
0.049407814,0.7718183,0.059901025,0.16812454,-0.011503143,0.10095681,-0.13301015,-0.050671082,0.28913465,-0.08145927,1342
-0.2529104,0.7272884,0.32604498,0.13458407,0.09412191,0.24226823,-0.09983615,0.050275676,-0.07488725,0.095339864,1343
0.033554338,-0.66522545,0.33118394,-0.12767404,-0.12829839,-0.12717482,-0.21231085,-0.10075419,-0.07322369,-0.28522843,1344
-0.037315816,-0.5939606,0.23965111,-0.18794888,-0.30032438,-0.124596186,-0.2856355,-0.075225435,0.04814696,-0.024452083,1345
0.019507604,0.46098298,0.8691285,-0.15351707,-0.09297209,-0.009524785,0.040904716,0.023311209,0.056327704,0.110443145,1346
-0.037494324,-0.14404139,0.8100284,-0.027292278,-0.015365336,0.010998678,-0.09220891,0.152847,0.04752219,-0.07677002,1347
-0.12579568,-0.5929819,0.7190308,-0.036183793,-0.10865296,-0.11445912,-0.14414082,-0.10369604,-0.1667277,-0.1943107,1348
0.08684225,0.70691556,0.39073706,-0.12740088,-0.061011545,0.006327451,0.010861433,0.018165162,-0.049002904,0.014567668,1349
0.37028348,0.71883714,0.49110097,0.40212688,0.0072522094,-0.15003183,0.11051019,-0.11286321,0.15348412,0.14584829,1350
-0.060624044,0.5270585,0.14714095,0.019338738,-0.1207959,-0.08502223,-0.15751553,-0.06311029,-0.18294446,-0.12820119,1351
0.04935999,-0.78348863,-0.60687685,-0.16651289,-0.31981227,-0.17403272,-0.35399094,0.083477154,-0.16260836,-0.04869566,1352
-0.13299318,-2.0284064,0.37418544,-0.3165597,0.13815959,-0.06406905,-0.11977305,-0.14428186,-0.09227376,-0.30368277,1353
0.20041329,-1.8347505,-0.14418976,-0.2613093,0.20469406,-0.22922893,-0.15116474,-0.24590793,-0.06073272,-0.25314265,1354
-0.082019076,-2.4847019,0.13110466,-0.12873247,0.31861228,-0.1388779,-0.09713814,-0.11506672,0.050884895,-0.18202919,1355
0.24406497,-1.8278401,-0.47942406,-0.31610438,0.09399525,-0.22278957,-0.25844884,-0.20686164,-0.10158315,-0.19586511,1356
0.10040024,-2.1926365,-0.23693721,-0.119801,0.05629379,-0.12340967,-0.14956956,-0.20720677,-0.044022683,-0.27886954,1357
0.23038295,-0.9424233,-0.21244314,-0.34404933,-0.08435231,-0.028495185,-0.32027346,-0.09515641,-0.08654826,-0.3140243,1358
0.095377296,-0.7439681,-0.52533144,-0.29047492,0.30566666,-0.0027591144,-0.2889871,-0.114563346,-0.077165715,-0.014255422,1359
-0.06311475,-2.5456853,-0.17804608,-0.2022136,0.30510488,0.12308267,-0.15269867,-0.11612693,-0.048862893,-0.14916793,1360
0.13561814,-1.4463012,-0.35752672,-0.23216037,0.3637935,-0.16236915,-0.2250746,-0.1664842,-0.1108553,0.2146739,1361
0.1481386,-1.3391591,-0.039538365,-0.13956726,0.43192858,-0.14827625,-0.078686535,-0.076357536,-0.15255408,-0.26729333,1362
-0.072460584,-1.5768799,-0.263169,-0.22769569,0.19870661,-0.19057767,-0.12325861,-0.1675351,0.015608031,-0.34102717,1363
0.08081291,-1.7335092,-0.4168677,-0.22548042,0.17799062,-0.23783183,-0.2489084,-0.15604804,-0.10328637,0.13337527,1364
-0.08181757,-0.5757903,-0.078472905,-0.19409077,-0.11417511,-0.19103397,-0.4315448,0.19787711,-0.11634567,-0.18482952,1365
-0.14979914,-1.6213145,-0.41586316,-0.26154932,0.2094698,-0.1704813,-0.21688332,-0.12749228,-0.10162118,-0.22894138,1366
0.006425758,-2.5735993,-0.247924,-0.23746313,0.086979136,0.09711208,-0.14947367,-0.059051584,-0.1657431,-0.22437307,1367
-0.05882242,-0.65399784,-0.2720454,-0.27356327,-0.34654364,-0.040310316,-0.46489263,-0.20540217,-0.12577273,0.19686328,1368
-0.04032531,-0.5565077,-0.1627861,-0.22937688,-0.40161845,-0.20439535,-0.46390513,0.029340401,-0.11359983,0.23564067,1369
-0.03773872,-1.4724963,-0.29815,-0.20877302,0.1589454,-0.1702564,-0.2280627,0.033453338,-0.18972324,-0.3481114,1370
-0.034932263,0.114251025,0.93883127,0.09634664,0.32833305,0.12399499,-0.06955638,0.10379747,-0.15146595,-0.10777836,1371
-0.018531704,-0.48056743,0.08048209,-0.16611747,-0.36727086,-0.23433793,-0.4294357,0.050364815,-0.016160514,0.020945286,1372
-0.0064024245,-0.14441267,0.021888196,-0.13937569,-0.16321321,-0.10898592,-0.2736194,-0.054662425,0.318133,0.023591118,1373
0.054613996,-1.6706756,-0.6259778,-0.28053448,-0.11628785,-0.078331254,-0.2654416,-0.12032383,-0.11001444,0.10528557,1374
0.01008723,-2.7005615,-0.64078087,-0.201495,0.031675592,-0.21067908,-0.18695289,0.00053023675,-0.11448786,0.114048794,1375
0.08373349,-2.674943,-0.39004308,-0.0790352,0.107709154,0.17179154,-0.12783286,-0.06762135,-0.06474096,-0.18260689,1376
-0.09638475,-2.6906435,-0.6300826,-0.17072873,0.06584986,-0.144848,-0.21147636,0.034701623,-0.0933435,0.036008522,1377
0.07032427,-0.85803217,-0.76486856,-0.2761445,-0.37662888,-0.014666043,-0.38507274,-0.18859044,-0.08064143,0.18636043,1378
-0.037599485,-1.992186,-0.34450138,-0.21105956,-0.015038089,-0.19073692,-0.2455827,-0.12635404,-0.17078651,-0.30650845,1379
0.08847685,-2.7387679,-0.32533786,-0.20518866,0.09970081,0.124622636,-0.14759226,-0.04703407,-0.14548053,-0.22474137,1380
-0.1505148,-0.9428217,-0.5302358,-0.31001598,0.30370444,-0.10993219,-0.24475099,-0.2561763,-0.103025734,-0.23119923,1381
-0.1459667,-1.8277806,-0.48554683,-0.2560319,0.550089,-0.20834142,-0.1595308,-0.20779097,-0.0637406,-0.15239489,1382
-0.061500795,0.64982074,-0.32531816,0.12785329,-0.03161839,0.2816196,-0.02672419,0.2281802,-0.0914778,-0.01578344,1383
0.12661128,-0.541499,-0.48004678,-0.28471336,-0.20920302,-0.017563935,-0.40083742,0.019305548,-0.09381528,0.10816217,1384
-0.02748582,-0.32901984,-0.457085,-0.2420935,0.38872722,0.025494423,-0.27635667,-0.06835724,-0.103201576,-0.12377443,1385
0.09292992,-0.17146596,-0.18398741,-0.098865144,0.52317375,0.12796128,-0.17355767,0.17162257,0.058039848,0.08726109,1386
-0.03432219,-2.5218186,-0.18414456,-0.17307281,0.2619777,0.14576411,-0.15993892,-0.051384963,0.031014683,-0.18746474,1387
-0.046210587,-0.23615263,0.3774564,-0.06639283,0.35879004,0.3218284,-0.107284166,0.10168638,-0.09755176,-0.20311877,1388
0.13425773,-0.14909066,0.014344798,0.011575335,0.8123174,0.059235744,-0.09613742,-0.06911819,-0.06464953,-0.13280028,1389
0.055727948,-2.383764,-0.55170286,-0.1378635,-0.05867796,-0.18603194,0.07306259,-0.13044555,-0.1312204,0.008918715,1390
-0.08181435,-2.5197403,-0.41320217,-0.2017043,0.12606809,0.10493687,-0.24064197,0.06098084,-0.124836825,0.05080215,1391
-0.045208067,-2.4446063,-0.18929389,-0.21068121,0.09105902,0.15002437,-0.068516225,-0.018462215,0.015251011,-0.2195898,1392
-0.047036998,-2.7969844,-0.3071547,-0.23814143,0.10023497,-0.07495844,-0.21320897,-0.05818952,-0.10585392,-0.24174194,1393
0.01733374,-2.8090475,-0.45091644,-0.22880164,0.092626974,-0.107114024,-0.19307677,-0.044717506,-0.09347567,-0.18984638,1394
0.01733374,-2.8090475,-0.45091644,-0.22880164,0.092626974,-0.107114024,-0.19307677,-0.044717506,-0.09347567,-0.18984638,1395
0.2799626,-0.85804766,0.24167298,0.87211555,0.46968117,-0.048779294,-0.015310511,-0.018118965,-0.036318384,-0.101940885,1396
-0.070519686,-1.6131293,-0.56486624,-0.026680948,-0.22422874,-0.1855382,-0.24151638,-0.15545006,-0.09861943,-0.029462326,1397
0.051151473,-0.78014433,-0.5603473,-0.22393952,-0.030564763,0.017647635,-0.2829443,-0.15905339,0.014039845,0.053798698,1398
0.13455226,-1.1916968,-0.52799785,-0.21154998,-0.23255274,0.049399834,-0.2521766,-0.18637969,-0.110802814,0.06641505,1399
-0.10132448,-2.672199,-0.07486287,-0.08535826,0.15861005,0.07879352,-0.16446361,-0.06175316,-0.06332362,-0.27824306,1400
0.05523055,-2.5941832,-0.38152817,-0.23063403,-0.16110188,-0.07279057,-0.31007266,-0.06640031,-0.0396487,0.075477146,1401
0.029045634,-2.1655643,-0.8321582,-0.1346732,-0.12300471,-0.041685846,0.18632048,-0.12417192,-0.093531884,0.05182611,1402
0.035055146,-2.542361,-0.45591357,-0.21496141,0.107130714,0.08388958,-0.18999274,-0.12113227,-0.103673525,-0.1485963,1403
0.1467074,-2.8796558,-0.23296033,-0.2711936,0.12071664,-0.14586654,-0.19845174,-0.1624461,-0.12219744,-0.24327122,1404
-0.052578695,-2.78254,0.036012333,-0.21162513,0.13488707,-0.16588017,-0.20290229,-0.1330262,-0.08074528,0.19352911,1405
-0.2005895,-1.4560324,-0.3143436,-0.15870641,-0.2894134,-0.17831443,-0.24249218,0.07422005,-0.1438906,-0.00933072,1406
-0.041550156,-2.028935,-0.4295152,-0.27269873,-0.21146367,-0.20277585,-0.26407686,-0.15875334,-0.116761014,-0.16456716,1407
0.0981988,-2.5536602,-0.61909133,-0.23186563,-0.14530738,-0.18730848,-0.20900793,-0.10664146,-0.101293534,0.019795505,1408
0.03962852,-2.6170738,-0.588257,-0.26090756,-0.14528403,-0.19875357,-0.21765001,0.021286529,-0.094145864,-0.019631755,1409
-0.110275745,-2.7423334,-0.45712316,0.02388033,0.14495084,-0.04703585,-0.16477714,-0.022328021,-0.1418402,0.038798478,1410
0.13625878,-2.538373,-0.62919194,-0.21324448,0.00848699,-0.12553847,-0.31926504,-0.15135273,-0.0826092,0.031762052,1411
-0.06684552,-2.7041895,-0.5550876,-0.25352848,0.096428946,0.13631761,-0.14604747,-0.043639533,-0.09382229,-0.13910252,1412
0.10398686,-2.6794116,-0.5342125,-0.2675891,-0.050513312,-0.14134397,-0.21303882,-0.14952478,-0.095588714,-0.17988387,1413
-0.06945392,-2.6143274,-0.6019705,-0.22704947,0.025028508,-0.15494493,-0.22993654,-0.14656474,-0.11309887,0.007263106,1414
0.009491309,-2.573372,-0.3208377,-0.094389215,0.03865149,-0.044607922,-0.22123116,-0.14697355,-0.08379299,0.026367608,1415
0.011524059,-2.5753942,-0.5118454,-0.2723042,-0.08181455,-0.08276749,-0.2655048,-0.16146363,-0.112802275,-0.12842198,1416
0.13075455,-2.6844084,-0.3279687,-0.11268084,-0.086309485,-0.02597825,-0.14587474,-0.10720914,-0.10622963,-0.29122084,1417
0.019697959,-2.2704346,-0.44245392,-0.25920793,-0.15631211,-0.083975546,-0.26567087,-0.19531015,-0.10959897,-0.17573568,1418
0.17248057,-1.4778502,-0.53407454,-0.2685612,-0.23711225,-0.1281502,-0.28703478,-0.13639821,-0.1168251,0.10349583,1419
-0.17346732,-1.7419792,-0.6818481,-0.29910728,0.32189855,-0.06279189,-0.18727572,-0.18290102,-0.11842954,0.10794829,1420
0.09780451,-2.665682,-0.3151859,-0.2346926,-0.14040121,-0.15879557,-0.23937845,-0.09667553,-0.10326282,-0.21983509,1421
-0.06783233,-2.6587043,-0.3867844,-0.20835896,0.08940558,0.15281057,-0.17244053,-0.07385809,-0.16647325,-0.17295058,1422
0.046138674,-2.1523533,1.1786095,-0.18179473,0.12001824,0.08732683,-0.06686707,0.0015033081,-0.013340948,-0.13692711,1423
-0.07312733,-2.6026757,0.12037892,-0.14855272,0.10021201,-0.15482196,-0.109499194,-0.17641157,-0.14708112,-0.30081618,1424
-0.042617403,-2.7632818,-0.049788747,-0.23094042,0.12415819,-0.20261323,-0.16250959,-0.1874765,-0.08316036,-0.27528217,1425
-0.012696666,-2.698298,-0.5170031,-0.21722317,0.06579984,-0.19642736,-0.15571617,-0.18006939,-0.108940445,-0.15583889,1426
0.04858283,-2.7917364,-0.52591324,-0.20958047,0.10328065,-0.06031954,-0.18031764,-0.04440284,-0.09619549,-0.16851208,1427
-0.104962155,-2.4718785,-0.47823226,-0.19378969,-0.11049487,-0.11476553,-0.22181427,-0.097676605,0.37515017,-0.017265558,1428
-0.051514376,-2.646484,-0.5354212,-0.23844856,0.08875175,0.14105558,-0.1429299,0.030233998,-0.08208663,-0.13551007,1429
