Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,sample_index
-0.0012935248,0.024356695,0.07698932,-0.28557017,-0.26534694,0.016025199,-0.1607325,-0.4817256,0.089221574,-0.07391109,7007
-0.0037120376,-3.0591443,-0.2821619,-0.17330573,0.036878336,-0.048619185,-0.097365186,-0.055628803,-0.06781176,-0.1059728,7008
-0.098467946,0.7688057,0.0032564239,-0.17586213,-0.014759388,-0.057894967,-0.088271424,0.20279585,0.10520054,0.060364537,7009
0.003712183,0.56829196,0.12971343,-0.07662328,-0.006234564,0.050860684,0.61158705,0.13158686,0.2976485,0.1852792,7010
0.015197962,-3.046186,-0.25164765,-0.18622746,0.033149797,-0.062593594,-0.11611772,0.00029446284,-0.055531662,-0.10971608,7011
-0.008028744,1.06295,0.20439482,-0.10539818,0.18574172,0.07595765,-0.03143397,0.0391365,0.16372675,0.090277076,7012
-0.0331314,0.42818785,-0.2260044,-0.057302564,-0.37310922,-0.023163266,-0.21365328,-0.23550919,-0.104463495,0.023157796,7013
-0.07541333,0.6275205,0.006722055,0.1442196,-0.25316134,0.060821503,0.12581289,0.093577206,-0.040220223,-0.10331557,7014
0.09765468,-0.18136056,-0.0023219576,0.102785364,0.02902861,0.039987195,0.22602299,0.11826575,-0.026062002,0.14196675,7015
-0.11225006,1.6232785,0.05018818,0.016080296,-0.030944789,0.03143321,0.4856424,0.35198957,-0.022416074,0.023853369,7016
-0.048471555,-0.64622355,0.1638001,0.19069959,0.76903903,-0.06492124,-0.00040769804,-0.08680697,-0.09291743,0.25163475,7017
0.033399675,0.6268956,0.4394756,-0.038968164,-0.21183571,0.06421773,0.05499987,0.029583644,-0.03510851,-0.020081528,7018
0.016355913,0.8227128,0.3652403,0.13565804,-0.14516294,-0.15257789,-0.050103154,-7.8326615e-05,0.026759423,-0.06662137,7019
0.008170289,-0.8671186,-0.10629917,-0.016430715,0.09283358,-0.018397076,0.15612446,0.09036326,-0.008202367,-0.20681903,7020
0.01896676,0.85610336,0.38478237,-0.050447933,0.11591554,-0.02526386,0.0141625805,-0.006209981,-0.014931015,-0.0758665,7021
0.009359402,-0.7353498,-0.3120493,-0.030107295,-0.16125773,-0.027889408,-0.35959378,0.11127968,-0.07254191,0.058630854,7022
0.026364524,0.28933075,0.2530738,0.0106871165,0.1285,0.02123152,-0.0139448615,0.1490553,0.018676614,-0.014236519,7023
0.050339904,1.8679769,0.15139341,0.33466396,0.065665245,0.05920751,-0.07148052,0.1775686,0.05543894,0.11310474,7024
-0.026002308,-0.2054136,-0.37612695,-0.041485112,-0.073758826,-0.039681774,-0.07640134,0.004235531,0.112335384,-0.007531387,7025
0.015240074,0.25190437,0.1635891,0.90197885,0.18434806,-0.034805845,0.037139926,-0.06494103,0.11813101,-0.12201211,7026
-0.016354071,-3.1582952,-0.11316031,-0.21624517,0.0562031,-0.080044694,-0.049975716,0.009588849,-0.06353694,-0.05338738,7027
-0.0048266123,-0.54184633,-0.11200736,-0.081684984,0.041309785,-0.041855592,-0.08298584,0.042373437,-0.07607187,0.07043858,7028
-0.00632852,0.048423562,-0.19025214,-0.06349906,-0.11046868,0.112018585,-0.5867166,0.24362735,0.057943016,0.08445736,7029
-0.005261048,-1.5112026,-0.25436097,0.049754933,-0.31914556,-0.018844504,-0.09658306,-0.064650044,0.03760636,-0.024955232,7030
-0.039681334,1.133154,0.02891111,-0.08907408,-0.08053778,0.057359483,0.56542337,0.31263995,-0.0046882657,0.014752051,7031
-0.0063452967,-1.5127455,-0.23402077,-0.14182205,0.011879128,0.014042653,-0.21977502,-0.0004271275,-0.05366421,-0.055534005,7032
-0.040407233,-1.7143301,0.06378656,0.15518945,-0.05436858,0.035914145,-0.08700091,-0.033584803,-0.1282058,-0.23031986,7033
0.044555657,1.9087808,0.17208049,0.00798373,-0.07111375,0.06312296,0.5329475,0.14207697,0.67081654,0.19009091,7034
0.02855687,-0.33104524,-0.4633552,-0.060923528,-0.15612498,0.0024856853,-0.26968804,0.027384833,0.026869055,0.03924623,7035
0.06922061,0.13628231,-0.351529,0.037295204,0.14072557,0.05801693,-0.004545773,0.049200676,0.054722913,0.11861149,7036
-0.02145754,-1.1537399,-0.39901665,-0.09373982,-0.15753648,-0.012796793,-0.297502,0.0066963597,0.24610339,0.051167563,7037
-0.007837595,1.1633202,0.022586558,0.23859672,0.12186067,-0.10477857,-0.23225212,-0.022842163,-0.1637386,0.035514344,7038
-0.002033798,-0.20227847,0.29201773,-0.07235389,-0.23162651,-0.06969659,-0.07872554,0.07489571,0.021213649,-0.14945121,7039
-0.060453046,0.29073364,-0.031510975,0.41103035,-0.0014058362,-0.07935772,-0.07144712,-0.23855837,0.058985826,-0.19984894,7040
0.0735869,0.7971352,0.0854026,0.00685077,0.07310969,0.035263292,0.14709796,-0.05671042,-0.13019077,0.089218795,7041
-0.013019694,2.0158606,0.12884122,0.003776457,-0.003881895,0.018316451,0.5388885,0.15697585,0.2999495,0.18302639,7042
0.012677607,1.7635255,0.11389212,0.0989964,-0.08111672,-0.080111824,-0.054459717,-0.04145509,0.34893075,0.14627956,7043
0.02267293,0.49186817,0.27636474,-0.25158888,0.5624993,0.027756575,-0.011276129,-0.021358494,0.0397693,0.068204455,7044
0.016564703,0.7473114,-0.16944982,0.08040575,0.026477834,-0.06914809,-0.10914021,0.08323885,-0.14418371,0.021196077,7045
-0.124294855,0.604479,-0.10138961,-0.015201509,-0.10481737,-0.04737323,-0.035316605,0.080740765,-0.09423149,0.021027049,7046
-0.0426741,-0.4429055,-0.111467876,0.34161142,0.33307487,0.082436055,-0.021201149,-0.10755673,-0.13627389,0.20340475,7047
0.026055073,0.80424786,0.20627552,-0.2226729,0.017509136,0.047177643,-0.046427436,-0.11715346,-0.098910764,-0.030911421,7048
-0.036564324,-1.0135683,-0.39330092,-0.31481376,-0.18035135,-0.034155846,-0.15047263,0.13576095,0.0551776,0.012264109,7049
0.02170319,-0.10890185,0.15403472,-0.09449416,-0.0017833281,-0.05007315,0.10737379,0.027044365,-0.11210674,-0.15426846,7050
0.016140526,-1.232169,-0.18128484,-0.10545294,-0.15315393,-0.08551161,0.24709499,0.02270293,-0.097169906,-0.068139665,7051
0.055307787,1.5159026,0.10800291,0.10046358,-0.08321017,0.104171686,0.48742563,0.16345577,0.011471601,0.01819331,7052
0.034594458,-0.08668479,-0.2825549,-0.17124839,-0.036307864,0.0065424903,0.20941594,0.054126848,0.064485215,-0.099568546,7053
0.009415252,-0.97743666,0.3183499,-0.30192465,0.61883277,-0.0073614973,0.0057439716,0.064321734,0.046746902,-0.1504327,7054
-0.00870843,-0.87182134,-0.14246123,-0.21112926,-0.035185143,-0.04944059,0.30356184,-0.043279655,0.4553124,0.24334887,7055
-0.021346241,-2.040342,-0.3487282,-0.22957006,0.4045979,-0.0684441,-0.14157267,0.019614486,-0.07398063,-0.17679927,7056
-0.008349439,-1.150511,-0.10324549,-0.16273132,0.09201578,-0.041688062,0.019864215,-0.047241516,0.032314572,-0.18980998,7057
0.011072349,0.42337456,0.17056385,0.9971415,0.26632333,-0.034722354,0.0025085849,-0.070630856,0.13125525,-0.024140917,7058
-0.13233484,2.0350103,0.08662788,0.10528933,0.09401994,-0.07081956,-0.12430659,0.24593413,0.33010793,0.049637824,7059
-0.011861858,-3.006506,-0.24072918,-0.15555073,-0.0023999077,-0.05855382,-0.12733456,-0.13433926,-0.090512596,0.08325145,7060
0.038813893,-0.0012484603,-0.022710167,0.23021807,0.2734209,-0.059005775,-0.14692321,-0.008143327,-0.04654055,-0.02536512,7061
0.012088755,0.6219162,0.22645718,0.6673709,0.07020004,-0.13226658,-0.10088302,-0.05559421,-0.02713623,-0.000365416,7062
0.042049266,0.58463365,-0.106774114,0.27099383,-0.12711154,0.1347815,-0.07451257,0.1701886,0.14702815,-0.02257622,7063
-0.046925407,0.8847553,0.3608092,-0.023879098,-0.06410157,0.023887409,-0.16992678,0.037731014,-0.15338218,0.16174881,7064
0.005077236,0.4219675,0.044011272,-0.0054442463,0.2467996,0.07712667,-0.04361362,0.016036564,-0.0018911678,-0.06860722,7065
-0.024160478,0.06463443,0.20417792,-0.03719982,-0.13359286,-0.075482756,-0.06307446,-0.1258011,-0.09634286,-0.13780719,7066
-0.089425065,0.055659946,0.18216044,0.01358272,0.0018420119,0.120049134,0.2906178,0.24287722,0.1811512,0.3194823,7067
-0.031779546,-0.6343718,-0.5109022,-0.10886613,-0.07918264,-0.037646744,0.23710178,-0.025691815,-0.090106316,-0.042364698,7068
-0.0008180079,-3.0011191,-0.08833555,-0.07084477,0.3315464,-0.030223044,-0.0683395,-0.09591544,-0.12298213,-0.003702969,7069
-0.013731983,1.5520613,-0.035803027,0.036517426,0.07658491,-0.0708823,-0.4228761,0.06558728,-0.056545574,0.11019703,7070
0.022398902,0.34729442,0.13573672,0.043806113,0.077243716,-0.039630152,0.095162295,-0.08290529,-0.022109892,-0.04791009,7071
0.008482098,-0.002705135,-0.30221254,-0.10979857,-0.09470855,-0.0405085,-0.14459725,-0.14120178,-0.15570816,-0.0024884704,7072
-0.037799288,-1.2890099,-0.27394316,-0.024599671,0.080770016,-0.012338853,-0.12164746,0.014218423,-0.1156076,-0.20647568,7073
0.05012259,0.185377,-0.18890715,-0.24273205,0.08045378,-0.06731937,0.52873975,-0.03132147,-0.021481307,-0.0005681148,7074
-0.040194098,1.1062893,-0.0053361626,-0.043233834,-0.06958961,0.043748386,0.14081821,-0.041594446,0.0635144,0.04358033,7075
-0.007374213,-0.7681784,-0.10029301,0.0058251917,-0.2695723,0.19105422,-0.107429296,-0.19400534,-0.0701227,-0.035448156,7076
-0.13783929,1.7564484,0.103370644,0.100032166,-0.09171927,0.04163125,0.3000786,0.17438243,0.3390736,0.007893306,7077
-0.08244278,0.9441892,-0.17270447,0.09825287,-0.21734041,-0.0679664,-0.053304143,-0.06986279,-0.2922377,0.035799664,7078
0.050423875,0.68770576,0.5676486,-0.03684238,-0.055834875,-0.15409212,-0.040003125,-0.06762919,0.019309243,0.120657474,7079
0.015577265,0.059798326,0.31484842,-0.08561757,-0.09336652,0.008771017,0.43661958,-0.04967829,-0.08180367,0.12173797,7080
0.014135055,0.6116162,0.28236124,0.058463816,-0.47002655,-0.03476498,-0.12459782,-0.37284294,-0.06975252,-0.2152854,7081
-0.040906675,-0.2363368,-0.025063308,-0.32091826,0.4177018,-0.02167952,-0.040558983,-0.13903801,0.0027284494,-0.06412912,7082
0.03003472,1.3101752,0.2749174,-0.08606781,-0.071970955,0.03631551,0.010787999,0.39827627,0.097305246,-0.01698145,7083
-0.016258603,-2.049894,-0.44926754,-0.04902049,-0.16331169,-0.024538694,-0.11465556,0.022709599,-0.054668613,-0.21142821,7084
-0.040306725,0.13935614,0.19054084,-0.15758152,0.05845611,-0.13833973,0.022225838,-0.049156412,-0.1974765,-0.12575236,7085
0.059742987,1.7895583,0.19754815,-0.07258745,-0.06404037,-0.036609672,0.45607626,0.39488384,0.6419936,0.1666436,7086
0.023693338,1.1902857,0.22399053,-0.26139596,0.1726842,0.034084346,-0.006016714,-0.13448083,-0.1214743,0.017388739,7087
-0.0017163436,-2.7385995,-0.35325474,-0.037152603,-0.02981996,-0.06340898,-0.09626326,-0.0011351441,-0.04647305,-0.14643362,7088
-0.06808172,-0.8727711,-0.099984065,-0.040625546,-0.26430574,0.0127456905,-0.14224684,0.0057728556,-0.078765534,-0.2511993,7089
0.016518725,-0.6263143,-0.4608758,-0.22606415,-0.10972901,0.103704154,-0.25909525,0.11447382,-0.098613635,0.22549255,7090
0.0055071563,0.25212225,0.3524344,0.21358351,0.04565441,0.027922649,-0.05040771,-0.13425997,-0.17576432,0.003174862,7091
0.0461503,1.1385835,0.024712354,0.01100207,-0.038689677,0.05954065,-0.027550187,0.23593374,-0.16117801,0.19288857,7092
0.0019712157,0.41423598,-0.28022838,-0.21067457,-0.057800036,0.0027532526,0.3660568,0.046280086,-0.08835456,-0.14090557,7093
0.03258957,-0.10251395,-0.4417572,-0.069427624,-0.16907781,0.108495094,-0.15909414,0.06283647,-0.102191195,0.038629875,7094
0.04064309,1.3674648,0.26656994,-0.09356502,0.019329747,0.055855885,0.43905938,0.1395494,0.21831208,0.4075881,7095
-0.03359575,-1.6504738,-0.15672438,-0.2714137,-0.07682216,-0.092555575,-0.10762141,-0.037477363,-0.022548497,-0.20684327,7096
0.005618358,0.72719246,0.0033698962,0.013828134,0.32655573,0.038795058,0.05028429,-0.09204413,-0.053463243,0.0698638,7097
0.046703473,0.6675394,0.05315668,-0.0060893884,0.08548672,0.005367404,0.09534342,-0.054174323,0.12463297,0.037006643,7098
-0.020879213,-0.92837346,0.38341513,-0.0009403644,-0.24247079,-0.039773196,-0.12002869,-0.1711858,-0.27709034,0.052537106,7099
0.03558829,1.1597781,-0.001074068,0.3941032,-0.14761466,0.09709839,-0.09411106,-0.019758359,-0.2226629,0.08286794,7100
-0.07286959,0.23683521,-0.1933805,0.2853658,0.05476811,0.02083311,0.085329965,0.09433096,-0.06459273,0.01569081,7101
0.008360498,-0.3814748,0.023380885,0.015847577,0.17799102,-0.07626498,-0.1103944,-0.14123373,0.013357548,-0.21126834,7102
0.03844414,0.83169025,0.5208741,-0.123848096,0.06541614,0.05998063,0.123822086,0.027290681,-0.11555235,-0.025651975,7103
-0.0036160636,-1.3289452,1.0388564,-0.16437162,-0.15106589,0.019003598,-0.00928073,0.053833585,0.0011381782,-0.05795856,7104
-0.005671137,0.7895955,0.28525454,-0.08401015,-0.21307221,-0.19027752,-0.039815683,-0.2362658,-0.010764752,0.018158963,7105
-0.0015731402,0.3764822,0.4591422,0.267413,0.24065329,0.07273183,-0.004254723,-0.0877499,0.076242685,-0.05296495,7106
-0.042294517,-1.5141956,-0.39731818,-0.22924273,0.040871594,-0.022477705,-0.13662674,-0.00017583392,-0.085989565,-0.17995812,7107
0.02620302,1.6918575,0.17911032,-0.009966189,-0.03295745,0.02414273,0.52630913,0.40427473,0.16167302,0.0010648743,7108
0.0049829306,0.8989114,0.3880648,0.16158295,0.19273262,0.049484737,-0.08689998,-0.023962963,-0.02373496,-0.0041561886,7109
-0.019914078,0.08627541,-0.2051085,-0.081054635,-0.11790792,-0.012751408,0.14028673,-0.08173976,-0.09946926,0.073874906,7110
-0.009833263,-2.8614054,-0.21290252,-0.07567514,-0.030513993,-0.068935774,-0.11971455,-0.032347262,-0.021793367,-0.16698131,7111
0.062343907,-0.98695034,0.7974816,0.19673204,0.65670204,0.0008703519,-0.010988657,-0.023225198,-0.15251313,0.10380361,7112
-0.008200704,-1.4370079,-0.39830345,-0.08558593,0.044010114,-0.062106017,0.25737074,0.0029313583,-0.12343712,-0.046679493,7113
-0.011571934,-2.6427734,0.11070868,-0.193491,-0.19533606,-0.062409103,-0.13341367,-0.014752856,-0.0668214,-0.018481907,7114
0.05111771,-0.029410254,0.8567554,0.041019533,0.06990716,-0.0057810065,-0.031028736,-0.041808996,-0.2874856,-0.11152405,7115
0.027388915,0.9164522,0.27037728,0.6753392,-0.14642844,0.0028533267,0.0077157067,0.04831942,-0.03121006,-0.17663345,7116
0.07114899,1.0007688,0.1809066,0.027798304,-0.09466527,0.057805266,0.023197029,-0.14279112,-0.06398345,0.024635937,7117
0.01641429,0.41269642,0.136195,0.37028122,0.3267494,0.011757398,-0.047156103,-0.04113003,0.012046952,-0.049972914,7118
-0.08216085,-0.66676205,-0.03016116,0.09577366,-0.118517466,-0.07617677,0.5104146,0.03993956,-0.03713055,0.02577573,7119
-0.008659251,0.24796246,0.29176915,0.19785705,0.21150094,0.040136125,-0.006090425,-0.06491466,-0.22457886,-0.15576957,7120
-0.017778954,-3.0088449,-0.21472664,-0.19662023,0.053366356,-0.020054463,-0.10619013,-0.14314295,-0.039491534,-0.087923005,7121
-0.010737628,-0.5873631,-0.3000884,-0.29480776,0.058465283,-0.011750412,-0.010673071,-0.05802868,-0.077788584,-0.16295993,7122
0.014326304,-0.50631225,0.52741474,-0.2898176,-0.057397153,-0.039784897,-0.02230314,0.07053805,0.055659276,-0.07453674,7123
0.027008357,-0.5433184,-0.19017062,0.24640867,0.11853961,-0.0084108915,-0.10982916,-0.0910535,-0.05775424,-0.1375511,7124
-0.006005963,-3.2419488,-0.19833407,-0.1879819,0.04239651,-0.056294512,-0.071465775,0.01624843,-0.02729535,0.0128888,7125
-0.040802687,-1.9149349,-0.24559881,0.18374793,-0.12803118,-0.05457782,-0.09826434,-0.021746097,-0.040434044,-0.15377511,7126
-0.04659601,-1.460507,-0.27423096,-0.052319266,-0.07997905,-0.0011300754,-0.15943629,-0.017947413,-0.05281286,0.05396705,7127
-0.004787542,-0.8236729,-0.35253254,0.009518335,0.32340893,-0.04167181,-0.08932961,-0.014464751,-0.07517464,-0.16715768,7128
0.004173833,1.0843503,-0.009371843,-0.083293065,0.08378212,0.028300675,-0.03582576,-0.08370586,-0.058260377,0.0013904488,7129
-0.064656496,-1.4369421,-0.18005486,-0.06017812,-0.1686803,-0.04639921,-0.018192578,-0.011358091,-0.08544171,-0.03336921,7130
-0.019253043,-0.5262334,-0.04591492,0.20612861,-0.40859246,-0.030353794,-0.090062335,0.12975658,0.0046492526,0.019118337,7131
-0.03229232,0.153254,-0.21209586,-0.105687745,0.06192332,-0.039707232,-0.07938484,0.029054953,-0.028040508,-0.11875428,7132
-0.0058431295,-2.7277172,0.73740125,-0.21882422,0.15248173,-0.05545328,-0.115720585,0.034353472,-0.0229894,-0.08625505,7133
-0.045933887,-1.3369151,-0.3323408,-0.16076638,-0.2195784,0.017827924,-0.23538241,0.04367002,-0.04974937,0.049833644,7134
-0.019486547,-0.31433815,-0.24373686,0.0076684793,-0.2152772,0.003765974,-0.00557753,0.048641406,-0.06736301,0.13492823,7135
0.0043259487,-2.4819026,-0.29639924,-0.14015377,0.015815616,-0.012310835,-0.14178762,-0.005874439,-0.0962169,-0.10244757,7136
-0.015709551,0.021423208,-0.5323657,-0.09264284,-0.12391421,0.099751726,0.043449607,-0.03632225,-0.08658178,-0.064301774,7137
-0.08863439,-0.045153666,-0.424302,0.024651982,-0.07853428,-0.048349664,-0.25346243,0.02062075,-0.010175456,0.20441896,7138
0.042855833,1.0441687,0.32529023,-0.22156501,-0.04276938,0.09422403,-0.12249039,0.12690698,-0.01658756,0.056883857,7139
-0.0070331367,-2.0430732,-0.22659107,-0.08755073,-0.22716783,-0.057779755,-0.14539322,-0.07956582,-0.045386884,-0.1913133,7140
-0.08221991,-0.27439085,-0.01565871,-0.026779132,-0.1087442,0.06927334,-0.034737084,0.0266236,-0.039397456,-0.10650193,7141
0.002046686,0.26484722,0.18911847,-0.05400505,-0.10917152,0.0062681492,-0.06486912,0.29550767,-0.017640863,-0.04661628,7142
-0.03172749,-0.8388086,-0.4388362,-0.035605695,-0.16132072,-0.07756027,0.19267415,0.0073060677,-0.042902514,0.049350746,7143
0.044054072,-0.9963738,-0.20391813,0.40530393,0.43247262,-0.0073261363,-0.06556123,-0.10782244,-0.16042097,-0.15271659,7144
-0.025406417,-2.087631,-0.26513654,-0.101508036,-0.069399916,0.04000397,-0.022177871,-0.011207296,-0.072976165,0.20776443,7145
0.019194644,-0.8738955,0.47975972,0.1914141,-0.21024165,-0.014767688,-0.13159837,0.057775848,0.004583603,0.009604033,7146
-0.023671271,-3.1023388,-0.13536794,-0.2211784,0.027050223,-0.06361332,-0.12677045,-0.009985608,-0.03251373,-0.10716324,7147
-0.019283237,-0.4690433,-0.07638839,-0.08936821,-0.39859787,-0.11070308,-0.13531624,-0.02008446,-0.064797215,-0.24637255,7148
-0.015845627,-0.40075523,-0.51857513,0.012504139,0.27634457,-0.023949418,-0.113188766,-0.041759465,-0.055475947,-0.18216033,7149
-0.10546683,0.764838,-0.26940635,-0.03780404,0.10654267,-0.047353037,-0.09544501,0.06857833,-0.035456147,0.007027479,7150
-0.014818106,0.7098688,0.31116638,0.067344554,-0.19436894,-0.08375124,-0.2997832,-0.023526609,-0.08231642,-0.20241837,7151
-0.013853712,-0.2818452,-0.09783303,0.2381899,0.21264394,-0.07918708,-0.003070519,-0.2812141,-0.01442582,0.11472316,7152
0.04776146,1.3167297,0.24946988,0.13832135,-0.040284883,-0.068877906,-0.053577658,0.34458068,0.16612108,0.09223761,7153
-0.11922845,0.7226593,0.13483158,-0.1334652,-0.07556416,0.021233028,-0.08745503,0.02236157,0.13019784,-0.017533118,7154
-0.036057208,-0.24458328,-0.32698652,-0.20525889,0.57763493,-0.036459405,-0.12705076,-0.19730534,-0.016906843,-0.1053256,7155
-0.04271935,0.063421085,0.06813436,0.0025575096,-0.34863496,0.025226621,-0.11077863,-0.14937006,-0.09428418,0.118906826,7156
-0.011395101,1.84004,0.09038278,-0.19757977,0.020706395,0.042582907,-0.084230326,0.3722132,0.16751805,0.115419656,7157
-0.033074923,-0.58391106,-0.07074088,-0.40249258,-0.33011433,-0.08912441,-0.047541488,-0.37059635,-0.046621777,-0.039027598,7158
-0.09386661,1.0700439,-0.14872289,-0.1546974,-0.06557183,0.021651348,-0.14671998,0.0904998,-0.090595886,0.30404302,7159
0.039308462,-0.62746304,-0.03262996,0.097874306,0.0024106803,0.14650472,0.3772454,0.00035701698,0.5001464,0.25567928,7160
0.032054015,0.47901097,0.1134388,0.086109616,-0.018532485,-0.0052127615,0.014307098,-0.0012677588,0.11659744,-0.016704697,7161
0.08234735,-0.1542038,0.037043367,0.3415428,-0.22026911,0.038786404,-0.071279764,0.27221355,0.040441286,-0.16416228,7162
-0.0136141265,-1.3977654,-0.22045827,-0.11667457,-0.0023322594,-0.044769198,0.31480452,0.010962648,-0.09164055,-0.21649149,7163
-0.05411099,-0.24742106,-0.5403541,-0.10955836,-0.09957873,-0.046596948,0.048716508,-0.038512025,-0.19870879,0.04220355,7164
0.052039716,0.6223253,-0.19315729,0.26411796,0.14014256,0.035420846,-0.073782936,0.1944905,-0.05968514,0.093374796,7165
-0.16530778,0.9328984,-0.091860466,0.085771605,0.09205486,-0.1990324,-0.15822919,-0.124953695,-0.03556512,0.01163166,7166
-0.004670412,-2.6803093,-0.27663237,-0.25342822,-0.09007118,-0.06604528,-0.12759762,0.010391212,-0.062267795,0.042930245,7167
-0.01726588,-2.9918604,-0.13381307,-0.19400583,-0.14405401,-0.07035177,-0.06480844,0.013518695,-0.05585391,-0.06101707,7168
-0.036675893,-2.421284,-0.20573092,0.20614952,-0.13488519,-0.007939855,-0.06711642,-0.025523998,-0.013849715,0.0592822,7169
-0.047186658,0.62204593,-0.09348068,-0.07669866,0.1684683,0.069715515,-0.06430509,-0.122495644,0.0074857343,-0.22932214,7170
0.020258583,-2.591709,-0.11391306,-0.011506654,0.38913047,-0.03845093,-0.05496814,-0.0007442793,-0.07352675,-0.12033234,7171
-0.02181228,-2.998186,-0.1872366,-0.21470466,0.046474822,-0.061276793,-0.10750772,-0.12524076,-0.10282744,-0.0454056,7172
